"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","98","817781","0.0-73.0-0.0","","","","","","","","","[2,3]","0","2","886.0000000001164","0","[2560,1416]","1","[0,1]","0","0","1676","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","69","false","[0.277,0.319,0.434,0.286]","0","0",""
"","","","","","two-step-trial","99","822011","0.0-74.0-0.0","","","","","","","","","[0,1]","1","1","628","0","[2560,1416]","1","[0,1]","0","0","1598","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","70","false","[0.318,0.351,0.474,0.272]","0","0",""
"","","","","","two-step-trial","100","824936","0.0-75.0-0.0","","","","","","","","","[2,3]","0","2","358","0","[2560,1416]","1","[0,1]","0","0","563","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","71","false","[0.306,0.331,0.46,0.274]","0","0",""
"","","","","","two-step-trial","101","828525","0.0-76.0-0.0","","","","","","","","","[0,1]","1","1","516","0","[2560,1416]","1","[0,1]","0","0","1068","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","72","false","[0.35,0.329,0.432,0.251]","0","0",""
"","","","","","two-step-trial","102","832654","0.0-77.0-0.0","","","","","","","","","[0,1]","0","0","572","1","[2560,1416]","1","[0,1]","0","0","1553","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","73","false","[0.352,0.318,0.461,0.257]","0","0",""
"","","","","","two-step-trial","103","835803","0.0-78.0-0.0","","","","","","","","","[0,1]","0","0","649","1","[2560,1416]","1","[0,1]","0","0","496.0000000001164","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","74","false","[0.374,0.315,0.514,0.262]","0","0",""
"","","","","","two-step-trial","104","838729","0.0-79.0-0.0","","","","","","","","","[0,1]","0","0","357.0000000001164","1","[2560,1416]","1","[0,1]","0","0","562.9999999998836","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","75","false","[0.405,0.348,0.504,0.256]","0","0",""
"","","","","","two-step-instructions","105","912982","0.0-80.0","74252","","","[{""page_index"":0,""viewing_time"":66342},{""page_index"":1,""viewing_time"":1407},{""page_index"":0,""viewing_time"":1969},{""page_index"":1,""viewing_time"":4534}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","106","918200","0.0-81.0-0.0","","","","","","","","","[2,3]","1","3","1651","0","[2560,1416]","1","[0,1]","1","1","1561.0000000001164","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","76","false","[0.43,0.367,0.513,0.251]","0","0",""
"","","","","","two-step-trial","107","922576","0.0-82.0-0.0","","","","","","","","","[2,3]","0","2","774","0","[2560,1416]","1","[0,1]","1","1","1597","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","77","false","[0.426,0.365,0.523,0.279]","0","0",""
"","","","","","two-step-trial","108","926413","0.0-83.0-0.0","","","","","","","","","[0,1]","0","0","1213","0","[2560,1416]","1","[0,1]","1","1","619","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","78","false","[0.411,0.377,0.525,0.29]","0","0",""
"","","","","","two-step-trial","109","930372","0.0-84.0-0.0","","","","","","","","","[2,3]","0","2","1021","0","[2560,1416]","1","[0,1]","1","1","934.0000000001164","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","79","false","[0.413,0.36,0.538,0.31]","0","0",""
"","","","","","two-step-trial","110","934963","0.0-85.0-0.0","","","","","","","","","[0,1]","1","1","1775","0","[2560,1416]","1","[0,1]","0","0","811","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","80","false","[0.394,0.383,0.524,0.282]","0","0",""
"","","","","","two-step-trial","111","938180","0.0-86.0-0.0","","","","","","","","","[0,1]","0","0","436.0000000001164","1","[2560,1416]","1","[0,1]","0","0","777","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","81","false","[0.361,0.391,0.524,0.269]","0","0",""
"","","","","","two-step-trial","112","942714","0.0-87.0-0.0","","","","","","","","","[2,3]","1","3","1381","0","[2560,1416]","1","[0,1]","0","0","1148.0000000001164","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","82","false","[0.354,0.377,0.535,0.274]","0","0",""
"","","","","","two-step-trial","113","946854","0.0-88.0-0.0","","","","","","","","","[0,1]","0","0","1066","0","[2560,1416]","1","[0,1]","0","0","1070","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","83","false","[0.353,0.363,0.504,0.307]","0","0",""
"","","","","","two-step-trial","114","950544","0.0-89.0-0.0","","","","","","","","","[2,3]","0","2","1190.9999999998836","1","[2560,1416]","1","[0,1]","0","0","496","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","84","false","[0.361,0.317,0.485,0.273]","0","0",""
"","","","","","two-step-trial","115","958037","0.0-90.0-0.0","","","","","","","","","[0,1]","0","0","1403","0","[2560,1416]","1","[0,1]","0","0","4084","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","85","false","[0.295,0.332,0.47,0.26]","0","0",""
"","","","","","two-step-trial","116","961660","0.0-91.0-0.0","","","","","","","","","[0,1]","0","0","740","1","[2560,1416]","1","[0,1]","0","0","878","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","86","false","[0.287,0.344,0.46,0.32]","0","0",""
"","","","","","two-step-trial","117","965102","0.0-92.0-0.0","","","","","","","","","[2,3]","0","2","1032","1","[2560,1416]","1","[0,1]","0","0","405","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","87","false","[0.278,0.373,0.46,0.351]","0","0",""
"","","","","","two-step-trial","118","968713","0.0-93.0-0.0","","","","","","","","","[0,1]","0","0","548","0","[2560,1416]","1","[0,1]","0","0","1057.9999999998836","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","88","false","[0.277,0.355,0.459,0.358]","0","0",""
"","","","","","two-step-trial","119","972145","0.0-94.0-0.0","","","","","","","","","[0,1]","0","0","796.9999999998836","0","[2560,1416]","1","[0,1]","0","0","630","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","89","false","[0.264,0.395,0.47,0.338]","0","0",""
"","","","","","two-step-trial","120","975272","0.0-95.0-0.0","","","","","","","","","[0,1]","1","1","706","0","[2560,1416]","1","[0,1]","0","0","416","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","90","false","[0.258,0.389,0.495,0.348]","0","0",""
"","","","","","two-step-trial","121","978130","0.0-96.0-0.0","","","","","","","","","[0,1]","1","1","425","1","[2560,1416]","1","[0,1]","0","0","428","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","91","false","[0.325,0.363,0.524,0.356]","0","0",""
"","","","","","two-step-trial","122","981944","0.0-97.0-0.0","","","","","","","","","[0,1]","1","1","1011.0000000001164","1","[2560,1416]","1","[0,1]","0","0","799.0000000001164","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","92","false","[0.29,0.354,0.524,0.361]","0","0",""
"","","","","","two-step-trial","123","985161","0.0-98.0-0.0","","","","","","","","","[0,1]","1","1","673","0","[2560,1416]","1","[0,1]","0","0","540","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","93","false","[0.318,0.353,0.542,0.336]","0","0",""
"","","","","","two-step-trial","124","989166","0.0-99.0-0.0","","","","","","","","","[2,3]","1","3","1314","1","[2560,1416]","1","[0,1]","0","0","686","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","94","false","[0.329,0.367,0.542,0.302]","0","0",""
"","","","","","two-step-trial","125","992373","0.0-100.0-0.0","","","","","","","","","[2,3]","1","3","572.9999999998836","1","[2560,1416]","1","[0,1]","0","0","631","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","95","false","[0.348,0.33,0.586,0.265]","0","0",""
"","","","","","two-step-trial","126","996130","0.0-101.0-0.0","","","","","","","","","[0,1]","0","0","1100","1","[2560,1416]","1","[0,1]","0","0","653","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","96","false","[0.348,0.348,0.591,0.304]","0","0",""
"","","","","","two-step-trial","127","999426","0.0-102.0-0.0","","","","","","","","","[0,1]","0","0","851.9999999998836","1","[2560,1416]","1","[0,1]","0","0","439","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","97","false","[0.328,0.258,0.639,0.303]","0","0",""
"","","","","","two-step-trial","128","1002644","0.0-103.0-0.0","","","","","","","","","[2,3]","1","3","819","1","[2560,1416]","1","[0,1]","0","0","395","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","98","false","[0.381,0.256,0.661,0.29]","0","0",""
"","","","","","two-step-trial","129","1005457","0.0-104.0-0.0","","","","","","","","","[0,1]","0","0","403","1","[2560,1416]","1","[0,1]","0","0","404.9999999998836","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","99","false","[0.423,0.312,0.659,0.319]","0","0",""
"","","","","","two-step-trial","130","1008776","0.0-105.0-0.0","","","","","","","","","[0,1]","0","0","1021","0","[2560,1416]","1","[0,1]","0","0","293","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","100","false","[0.419,0.326,0.615,0.332]","0","0",""
"","","","","","two-step-trial","131","1011644","0.0-106.0-0.0","","","","","","","","","[2,3]","1","3","436","0","[2560,1416]","1","[0,1]","0","0","427.0000000001164","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","101","false","[0.406,0.305,0.562,0.356]","0","0",""
"","","","","","two-step-trial","132","1015064","0.0-107.0-0.0","","","","","","","","","[0,1]","0","0","527","0","[2560,1416]","1","[0,1]","0","0","887.9999999998836","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","102","false","[0.412,0.303,0.532,0.328]","0","0",""
"","","","","","two-step-trial","133","1019081","0.0-108.0-0.0","","","","","","","","","[2,3]","0","2","1224","0","[2560,1416]","1","[0,1]","0","0","788.0000000001164","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","103","false","[0.399,0.326,0.531,0.314]","0","0",""
"","","","","","two-step-trial","134","1022670","0.0-109.0-0.0","","","","","","","","","[0,1]","0","0","1145","0","[2560,1416]","1","[0,1]","0","0","439.0000000001164","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","104","false","[0.398,0.313,0.576,0.303]","0","0",""
"","","","","","two-step-trial","135","1025639","0.0-110.0-0.0","","","","","","","","","[2,3]","0","2","42.000000000116415","1","[2560,1416]","1","[0,1]","1","1","922.0000000001164","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","105","false","[0.41,0.34,0.593,0.316]","0","0",""
"","","","","","two-step-trial","136","1031096","0.0-111.0-0.0","","","","","","","","","[2,3]","0","2","987","0","[2560,1416]","1","[0,1]","0","0","2464.9999999998836","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","106","false","[0.402,0.333,0.57,0.322]","0","0",""
"","","","","","two-step-trial","137","1034279","0.0-112.0-0.0","","","","","","","","","[0,1]","0","0","751","0","[2560,1416]","1","[0,1]","0","0","428.0000000001164","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","107","false","[0.408,0.274,0.566,0.316]","0","0",""
"","","","","","two-step-trial","138","1037767","0.0-113.0-0.0","","","","","","","","","[0,1]","0","0","1066","0","[2560,1416]","1","[0,1]","0","0","416.0000000001164","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","108","false","[0.426,0.262,0.552,0.283]","0","0",""
"","","","","","two-step-trial","139","1041918","0.0-114.0-0.0","","","","","","","","","[2,3]","0","2","1831.0000000001164","1","[2560,1416]","1","[0,1]","0","0","315.0000000001164","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","109","false","[0.4,0.265,0.503,0.284]","0","0",""
"","","","","","two-step-trial","140","1045069","0.0-115.0-0.0","","","","","","","","","[0,1]","1","1","772.9999999998836","0","[2560,1416]","1","[0,1]","0","0","370.99999999976717","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","110","false","[0.389,0.286,0.517,0.318]","0","0",""
"","","","","","two-step-trial","141","1048454","0.0-116.0-0.0","","","","","","","","","[2,3]","0","2","954","1","[2560,1416]","1","[0,1]","0","0","428.0000000001164","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","111","false","[0.389,0.289,0.505,0.348]","0","0",""
"","","","","","two-step-trial","142","1051695","0.0-117.0-0.0","","","","","","","","","[0,1]","1","1","808","0","[2560,1416]","1","[0,1]","0","0","429","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","112","false","[0.387,0.265,0.506,0.329]","0","0",""
"","","","","","two-step-trial","143","1054676","0.0-118.0-0.0","","","","","","","","","[0,1]","0","0","549","0","[2560,1416]","1","[0,1]","0","0","428","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","113","false","[0.384,0.256,0.524,0.353]","0","0",""
"","","","","","two-step-trial","144","1057735","0.0-119.0-0.0","","","","","","","","","[0,1]","1","1","594","0","[2560,1416]","1","[0,1]","0","0","462","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","114","false","[0.367,0.273,0.512,0.348]","0","0",""
"","","","","","two-step-trial","145","1060739","0.0-120.0-0.0","","","","","","","","","[0,1]","1","1","593","0","[2560,1416]","1","[0,1]","0","0","407","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","115","false","[0.323,0.276,0.502,0.358]","0","0",""
"","","","","","two-step-trial","146","1063665","0.0-121.0-0.0","","","","","","","","","[0,1]","0","0","437","1","[2560,1416]","1","[0,1]","0","0","485.00000000023283","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","116","false","[0.327,0.301,0.482,0.366]","0","0",""
"","","","","","two-step-trial","147","1066623","0.0-122.0-0.0","","","","","","","","","[0,1]","0","0","550","0","[2560,1416]","1","[0,1]","0","0","406","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","117","false","[0.356,0.324,0.447,0.405]","0","0",""
"","","","","","two-step-trial","148","1069672","0.0-123.0-0.0","","","","","","","","","[0,1]","0","0","875","1","[2560,1416]","1","[0,1]","0","0","170","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","118","false","[0.346,0.346,0.451,0.456]","0","0",""
"","","","","","two-step-trial","149","1072643","0.0-124.0-0.0","","","","","","","","","[0,1]","0","0","502.99999999976717","1","[2560,1416]","1","[0,1]","0","0","462","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","119","false","[0.307,0.341,0.511,0.496]","0","0",""
"","","","","","two-step-trial","150","1075489","0.0-125.0-0.0","","","","","","","","","[0,1]","0","0","436","0","[2560,1416]","1","[0,1]","0","0","404","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","120","false","[0.301,0.307,0.523,0.5]","0","0",""
"","","","","","two-step-trial","151","1078357","0.0-126.0-0.0","","","","","","","","","[0,1]","0","0","437","0","[2560,1416]","1","[0,1]","0","0","428.00000000023283","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","121","false","[0.288,0.297,0.519,0.491]","0","0",""
"","","","","","two-step-trial","152","1082430","0.0-127.0-0.0","","","","","","","","","[2,3]","0","2","1697","1","[2560,1416]","1","[0,1]","0","0","372","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","122","false","[0.275,0.313,0.525,0.507]","0","0",""
"","","","","","two-step-trial","153","1085793","0.0-128.0-0.0","","","","","","","","","[0,1]","0","0","885.9999999997672","1","[2560,1416]","1","[0,1]","0","0","473","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","123","false","[0.288,0.279,0.473,0.464]","0","0",""
"","","","","","two-step-trial","154","1089090","0.0-129.0-0.0","","","","","","","","","[2,3]","0","2","751","0","[2560,1416]","1","[0,1]","0","0","541","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","124","false","[0.287,0.296,0.496,0.443]","0","0",""
"","","","","","two-step-trial","155","1092577","0.0-130.0-0.0","","","","","","","","","[2,3]","0","2","1021","1","[2560,1416]","1","[0,1]","0","0","461.99999999976717","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","125","false","[0.26,0.276,0.477,0.451]","0","0",""
"","","","","","two-step-trial","156","1095851","0.0-131.0-0.0","","","","","","","","","[0,1]","0","0","807","0","[2560,1416]","1","[0,1]","0","0","463","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","126","false","[0.283,0.285,0.494,0.477]","0","0",""
"","","","","","two-step-trial","157","1099396","0.0-132.0-0.0","","","","","","","","","[0,1]","0","0","774","1","[2560,1416]","1","[0,1]","1","1","766","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","127","false","[0.285,0.251,0.493,0.518]","0","0",""
"","","","","","two-step-trial","158","1102433","0.0-133.0-0.0","","","","","","","","","[0,1]","0","0","538","1","[2560,1416]","1","[0,1]","1","1","495","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","128","false","[0.285,0.278,0.495,0.479]","0","0",""
"","","","","","two-step-trial","159","1105965","0.0-134.0-0.0","","","","","","","","","[2,3]","0","2","357","0","[2560,1416]","1","[0,1]","1","1","1171","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","129","false","[0.304,0.316,0.486,0.459]","0","0",""
"","","","","","two-step-trial","160","1109644","0.0-135.0-0.0","","","","","","","","","[0,1]","0","0","908.9999999997672","0","[2560,1416]","1","[0,1]","1","1","765.9999999997672","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","130","false","[0.279,0.291,0.485,0.452]","0","0",""
"","","","","","two-step-trial","161","1113492","0.0-136.0-0.0","","","","","","","","","[2,3]","0","2","1010","1","[2560,1416]","1","[0,1]","1","1","833","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","131","false","[0.257,0.293,0.476,0.442]","0","0",""
"","","","","","two-step-trial","162","1116867","0.0-137.0-0.0","","","","","","","","","[2,3]","0","2","773","0","[2560,1416]","1","[0,1]","0","0","598.0000000002328","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","132","false","[0.267,0.335,0.408,0.456]","0","0",""
"","","","","","two-step-trial","163","1120489","0.0-138.0-0.0","","","","","","","","","[0,1]","0","0","1212","0","[2560,1416]","1","[0,1]","0","0","406","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","133","false","[0.254,0.359,0.444,0.42]","0","0",""
"","","","","","two-step-trial","164","1123921","0.0-139.0-0.0","","","","","","","","","[0,1]","0","0","988","1","[2560,1416]","1","[0,1]","0","0","440","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","134","false","[0.265,0.371,0.443,0.419]","0","0",""
"","","","","","two-step-trial","165","1126756","0.0-140.0-0.0","","","","","","","","","[0,1]","0","0","347","0","[2560,1416]","1","[0,1]","0","0","484","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","135","false","[0.272,0.34,0.465,0.386]","0","0",""
"","","","","","two-step-trial","166","1129872","0.0-141.0-0.0","","","","","","","","","[0,1]","0","0","616","1","[2560,1416]","1","[0,1]","1","1","495","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","136","false","[0.291,0.34,0.503,0.372]","0","0",""
"","","","","","two-step-trial","167","1133450","0.0-142.0-0.0","","","","","","","","","[2,3]","0","2","1043","1","[2560,1416]","1","[0,1]","0","0","529","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","137","false","[0.25,0.307,0.498,0.357]","0","0",""
"","","","","","two-step-trial","168","1136611","0.0-143.0-0.0","","","","","","","","","[2,3]","0","2","706","0","[2560,1416]","1","[0,1]","0","0","450","0","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","138","false","[0.265,0.293,0.462,0.319]","0","0",""
"","","","","","two-step-trial","169","1139615","0.0-144.0-0.0","","","","","","","","","[0,1]","0","0","549","0","[2560,1416]","1","[0,1]","0","0","451","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","139","false","[0.268,0.317,0.494,0.325]","0","0",""
"","","","","","two-step-trial","170","1142562","0.0-145.0-0.0","","","","","","","","","[2,3]","0","2","627.0000000002328","0","[2560,1416]","1","[0,1]","1","1","315","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","140","false","[0.276,0.319,0.471,0.343]","0","0",""
"","","","","","two-step-trial","171","1145757","0.0-146.0-0.0","","","","","","","","","[2,3]","0","2","492","0","[2560,1416]","1","[0,1]","1","1","698","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","141","false","[0.261,0.318,0.465,0.338]","0","0",""
"","","","","","two-step-trial","172","1149043","0.0-147.0-0.0","","","","","","","","","[0,1]","0","0","953","0","[2560,1416]","1","[0,1]","0","0","327","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","142","false","[0.269,0.269,0.465,0.359]","0","0",""
"","","","","","two-step-trial","173","1151979","0.0-148.0-0.0","","","","","","","","","[0,1]","1","1","471","0","[2560,1416]","1","[0,1]","0","0","461","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","143","false","[0.288,0.255,0.464,0.364]","0","0",""
"","","","","","two-step-trial","174","1155106","0.0-149.0-0.0","","","","","","","","","[0,1]","0","0","391","0","[2560,1416]","1","[0,1]","0","0","732","1","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","144","false","[0.311,0.284,0.439,0.335]","0","0",""
"","","","","","two-step-trial","175","1158820","0.0-150.0-0.0","","","","","","","","","[0,1]","0","0","770","0","[2560,1416]","1","[0,1]","1","1","996","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","145","false","[0.291,0.284,0.413,0.345]","0","0",""
"","","","","","two-step-trial","176","1162308","0.0-151.0-0.0","","","","","","","","","[2,3]","0","2","852","0","[2560,1416]","1","[0,1]","1","1","631","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","146","false","[0.289,0.292,0.421,0.344]","0","0",""
"","","","","","two-step-trial","177","1165492","0.0-152.0-0.0","","","","","","","","","[2,3]","1","3","526","1","[2560,1416]","1","[0,1]","1","1","653","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","147","false","[0.299,0.296,0.457,0.356]","0","0",""
"","","","","","two-step-trial","178","1169643","0.0-153.0-0.0","","","","","","","","","[2,3]","1","3","583","1","[2560,1416]","1","[0,1]","1","1","1564","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","148","false","[0.264,0.313,0.451,0.366]","0","0",""
"","","","","","two-step-trial","179","1172624","0.0-154.0-0.0","","","","","","","","","[2,3]","1","3","471","1","[2560,1416]","1","[0,1]","1","1","507.00000000023283","1","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","149","false","[0.272,0.36,0.455,0.385]","0","0",""
"","","","","","two-step-trial","180","1176460","0.0-155.0-0.0","","","","","","","","","[0,1]","1","1","1144","1","[2560,1416]","1","[0,1]","1","1","687","0","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","150","false","[0.282,0.392,0.477,0.39]","0","0",""
"","","","","","two-step-instructions","181","1226835","0.0-156.0","50374","","","[{""page_index"":0,""viewing_time"":50374}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","182","1245891","0.0-157.0","19053.000000000233","","","","[""green"",""purple""]","0","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""fullscreenenter"",""trial"":1,""time"":7926}]"
