"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","rocket_colors","planet_colors","screen_resolution","minimum_resolution","trial","drifts","drift_ix","browser_interactions","missing","responses","num_errors","interactions"
"","","","","","two-step-trial","92","456122","0.0-92.0-0.0","","","","","[0,1]","1","1","405.19999998807907","1","1","[2,3]","1","3","192.30000001192093","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","87","[0.278,0.373,0.46,0.351]","0","0","false","","",""
"","","","","","two-step-trial","93","458937","0.0-93.0-0.0","","","","","[0,1]","1","1","341.2000000476837","1","1","[2,3]","1","3","460.80000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","88","[0.277,0.355,0.459,0.358]","0","0","false","","",""
"","","","","","two-step-trial","94","461563","0.0-94.0-0.0","","","","","[0,1]","1","1","480.89999997615814","1","1","[2,3]","1","3","126.30000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","89","[0.264,0.395,0.47,0.338]","0","0","false","","",""
"","","","","","two-step-trial","95","463919","0.0-95.0-0.0","","","","","[0,1]","1","1","114.60000002384186","1","1","[2,3]","1","3","230","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","90","[0.258,0.389,0.495,0.348]","0","0","false","","",""
"","","","","","two-step-trial","96","466528","0.0-96.0-0.0","","","","","[0,1]","1","1","260.39999997615814","1","1","[2,3]","1","3","334.89999997615814","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","91","[0.325,0.363,0.524,0.356]","0","0","false","","",""
"","","","","","two-step-trial","97","469009","0.0-97.0-0.0","","","","","[0,1]","1","1","97.59999996423721","1","1","[2,3]","0","2","366.5","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","92","[0.29,0.354,0.524,0.361]","0","0","false","","",""
"","","","","","two-step-trial","98","471283","0.0-98.0-0.0","","","","","[0,1]","0","0","196.10000002384186","1","0","[0,1]","0","0","64.20000004768372","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","93","[0.318,0.353,0.542,0.336]","0","0","false","","",""
"","","","","","two-step-trial","99","473495","0.0-99.0-0.0","","","","","[0,1]","0","0","151","1","0","[0,1]","0","0","49.80000001192093","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","94","[0.329,0.367,0.542,0.302]","0","0","false","","",""
"","","","","","two-step-trial","100","475689","0.0-100.0-0.0","","","","","[0,1]","0","0","74.89999997615814","1","0","[0,1]","0","0","108.19999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","95","[0.348,0.33,0.586,0.265]","0","0","false","","",""
"","","","","","two-step-trial","101","477747","0.0-101.0-0.0","","","","","[0,1]","0","0","20.900000035762787","1","0","[0,1]","0","0","15.900000035762787","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","96","[0.348,0.348,0.591,0.304]","0","0","false","","",""
"","","","","","two-step-trial","102","480334","0.0-102.0-0.0","","","","","[0,1]","0","0","231.30000001192093","1","0","[0,1]","0","0","348.10000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","97","[0.328,0.258,0.639,0.303]","0","0","false","","",""
"","","","","","two-step-trial","103","482871","0.0-103.0-0.0","","","","","[0,1]","0","0","268.69999998807907","1","0","[0,1]","0","0","257.2000000476837","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","98","[0.381,0.256,0.661,0.29]","0","0","false","","",""
"","","","","","two-step-trial","104","485280","0.0-104.0-0.0","","","","","[0,1]","0","0","196.19999998807907","0","1","[2,3]","0","2","201.5","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","99","[0.423,0.312,0.659,0.319]","0","0","false","","",""
"","","","","","two-step-trial","105","502569","0.0-105.0-0.0","","","","","[0,1]","null","null","null","1","null","[0,1]","null","null","null","null","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","100","[0.419,0.326,0.615,0.332]","0","1","true","","",""
"","","","","","two-step-trial","106","508283","0.0-105.1-0.1","","","","","[0,1]","1","1","3423.100000023842","1","1","[2,3]","1","3","277.80000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","100","[0.419,0.326,0.615,0.332]","0","1","false","","",""
"","","","","","two-step-trial","107","510510","0.0-106.0-0.0","","","","","[0,1]","1","1","164.70000004768372","1","1","[2,3]","0","2","45","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","101","[0.406,0.305,0.562,0.356]","0","0","false","","",""
"","","","","","two-step-trial","108","513018","0.0-107.0-0.0","","","","","[0,1]","0","0","190.10000002384186","0","1","[2,3]","0","2","302.89999997615814","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","102","[0.412,0.303,0.532,0.328]","0","0","false","","",""
"","","","","","two-step-trial","109","515385","0.0-108.0-0.0","","","","","[0,1]","0","0","144","0","1","[2,3]","1","3","212.80000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","103","[0.399,0.326,0.531,0.314]","0","0","false","","",""
"","","","","","two-step-trial","110","517518","0.0-109.0-0.0","","","","","[0,1]","1","1","110.90000003576279","0","0","[0,1]","1","1","11.699999988079071","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","104","[0.398,0.313,0.576,0.303]","0","0","false","","",""
"","","","","","two-step-trial","111","519702","0.0-110.0-0.0","","","","","[0,1]","0","0","84.5","0","1","[2,3]","0","2","87.10000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","105","[0.41,0.34,0.593,0.316]","0","0","false","","",""
"","","","","","two-step-trial","112","522263","0.0-111.0-0.0","","","","","[0,1]","0","0","256","1","0","[0,1]","0","0","297.4000000357628","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","106","[0.402,0.333,0.57,0.322]","0","0","false","","",""
"","","","","","two-step-trial","113","524840","0.0-112.0-0.0","","","","","[0,1]","0","0","389.5999999642372","0","1","[2,3]","1","3","173.4000000357628","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","107","[0.408,0.274,0.566,0.316]","0","0","false","","",""
"","","","","","two-step-trial","114","527246","0.0-113.0-0.0","","","","","[0,1]","0","0","304.30000001192093","1","0","[0,1]","0","0","88.19999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","108","[0.426,0.262,0.552,0.283]","0","0","false","","",""
"","","","","","two-step-trial","115","529687","0.0-114.0-0.0","","","","","[0,1]","0","0","285.30000001192093","1","0","[0,1]","1","1","142.60000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","109","[0.4,0.265,0.503,0.284]","0","0","false","","",""
"","","","","","two-step-trial","116","532226","0.0-115.0-0.0","","","","","[0,1]","0","0","268.69999998807907","1","0","[0,1]","0","0","250","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","110","[0.389,0.286,0.517,0.318]","0","0","false","","",""
"","","","","","two-step-trial","117","534691","0.0-116.0-0.0","","","","","[0,1]","0","0","82.5","1","0","[0,1]","0","0","361.5","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","111","[0.389,0.289,0.505,0.348]","0","0","false","","",""
"","","","","","two-step-trial","118","537200","0.0-117.0-0.0","","","","","[0,1]","0","0","123.89999997615814","0","1","[2,3]","0","2","373.5999999642372","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","112","[0.387,0.265,0.506,0.329]","0","0","false","","",""
"","","","","","two-step-trial","119","539887","0.0-118.0-0.0","","","","","[0,1]","0","0","413.89999997615814","0","1","[2,3]","0","2","260.9000000357628","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","113","[0.384,0.256,0.524,0.353]","0","0","false","","",""
"","","","","","two-step-trial","120","542814","0.0-119.0-0.0","","","","","[0,1]","0","0","682.8000000119209","1","0","[0,1]","0","0","233.10000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","114","[0.367,0.273,0.512,0.348]","0","0","false","","",""
"","","","","","two-step-trial","121","545403","0.0-120.0-0.0","","","","","[0,1]","0","0","296.5999999642372","0","1","[2,3]","0","2","274.5","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","115","[0.323,0.276,0.502,0.358]","0","0","false","","",""
"","","","","","two-step-trial","122","547673","0.0-121.0-0.0","","","","","[0,1]","1","1","229.60000002384186","0","0","[0,1]","1","1","17.30000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","116","[0.327,0.301,0.482,0.366]","0","0","false","","",""
"","","","","","two-step-trial","123","549879","0.0-122.0-0.0","","","","","[0,1]","1","1","78.60000002384186","0","0","[0,1]","1","1","106.80000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","117","[0.356,0.324,0.447,0.405]","0","0","false","","",""
"","","","","","two-step-trial","124","552627","0.0-123.0-0.0","","","","","[0,1]","1","1","359.2999999523163","1","1","[2,3]","1","3","373.19999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","118","[0.346,0.346,0.451,0.456]","0","0","false","","",""
"","","","","","two-step-trial","125","555242","0.0-124.0-0.0","","","","","[0,1]","1","1","116.69999998807907","1","1","[2,3]","1","3","481.7000000476837","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","119","[0.307,0.341,0.511,0.496]","0","0","false","","",""
"","","","","","two-step-trial","126","557524","0.0-125.0-0.0","","","","","[0,1]","1","1","258.2000000476837","1","1","[2,3]","1","3","4.400000035762787","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","120","[0.301,0.307,0.523,0.5]","0","0","false","","",""
"","","","","","two-step-trial","127","560009","0.0-126.0-0.0","","","","","[0,1]","1","1","458.5","1","1","[2,3]","1","3","8","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","121","[0.288,0.297,0.519,0.491]","0","0","false","","",""
"","","","","","two-step-trial","128","562585","0.0-127.0-0.0","","","","","[0,1]","1","1","71.29999995231628","1","1","[2,3]","1","3","489.69999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","122","[0.275,0.313,0.525,0.507]","0","0","false","","",""
"","","","","","two-step-trial","129","565306","0.0-128.0-0.0","","","","","[0,1]","0","0","343.69999998807907","1","0","[0,1]","0","0","363.69999998807907","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","123","[0.288,0.279,0.473,0.464]","0","0","false","","",""
"","","","","","two-step-trial","130","568243","0.0-129.0-0.0","","","","","[0,1]","1","1","423.7000000476837","1","1","[2,3]","1","3","498.5","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","124","[0.287,0.296,0.496,0.443]","0","0","false","","",""
"","","","","","two-step-trial","131","570793","0.0-130.0-0.0","","","","","[0,1]","1","1","249.4000000357628","1","1","[2,3]","0","2","278.30000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","125","[0.26,0.276,0.477,0.451]","0","0","false","","",""
"","","","","","two-step-trial","132","573325","0.0-131.0-0.0","","","","","[0,1]","1","1","214.80000001192093","1","1","[2,3]","0","2","303.9000000357628","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","126","[0.283,0.285,0.494,0.477]","0","0","false","","",""
"","","","","","two-step-trial","133","575942","0.0-132.0-0.0","","","","","[0,1]","0","0","345.39999997615814","1","0","[0,1]","0","0","258.69999998807907","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","127","[0.285,0.251,0.493,0.518]","0","0","false","","",""
"","","","","","two-step-trial","134","578121","0.0-133.0-0.0","","","","","[0,1]","1","1","11.100000023841858","0","0","[0,1]","0","0","154.20000004768372","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","128","[0.285,0.278,0.495,0.479]","0","0","false","","",""
"","","","","","two-step-trial","135","580983","0.0-134.0-0.0","","","","","[0,1]","0","0","416.5999999642372","0","1","[2,3]","1","3","436.60000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","129","[0.304,0.316,0.486,0.459]","0","0","false","","",""
"","","","","","two-step-trial","136","583634","0.0-135.0-0.0","","","","","[0,1]","0","0","490.19999998807907","1","0","[0,1]","0","0","143.60000002384186","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","130","[0.279,0.291,0.485,0.452]","0","0","false","","",""
"","","","","","two-step-trial","137","586069","0.0-136.0-0.0","","","","","[0,1]","0","0","293","1","0","[0,1]","0","0","117.90000003576279","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","131","[0.257,0.293,0.476,0.442]","0","0","false","","",""
"","","","","","two-step-trial","138","588301","0.0-137.0-0.0","","","","","[0,1]","1","1","167.19999998807907","0","0","[0,1]","1","1","57.200000047683716","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","132","[0.267,0.335,0.408,0.456]","0","0","false","","",""
"","","","","","two-step-trial","139","590705","0.0-138.0-0.0","","","","","[0,1]","1","1","359.89999997615814","1","1","[2,3]","1","3","31.399999976158142","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","133","[0.254,0.359,0.444,0.42]","0","0","false","","",""
"","","","","","two-step-trial","140","593240","0.0-139.0-0.0","","","","","[0,1]","0","0","282.60000002384186","1","0","[0,1]","0","0","239.10000002384186","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","134","[0.265,0.371,0.443,0.419]","0","0","false","","",""
"","","","","","two-step-trial","141","595777","0.0-140.0-0.0","","","","","[0,1]","1","1","445.5","1","1","[2,3]","1","3","83","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","135","[0.272,0.34,0.465,0.386]","0","0","false","","",""
"","","","","","two-step-trial","142","597857","0.0-141.0-0.0","","","","","[0,1]","1","1","0.10000002384185791","0","0","[0,1]","0","0","62.5","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","136","[0.291,0.34,0.503,0.372]","0","0","false","","",""
"","","","","","two-step-trial","143","600322","0.0-142.0-0.0","","","","","[0,1]","0","0","405.89999997615814","1","0","[0,1]","0","0","53.89999997615814","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","137","[0.25,0.307,0.498,0.357]","0","0","false","","",""
"","","","","","two-step-trial","144","602922","0.0-143.0-0.0","","","","","[0,1]","0","0","250.69999998807907","0","1","[2,3]","0","2","338","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","138","[0.265,0.293,0.462,0.319]","0","0","false","","",""
"","","","","","two-step-trial","145","605522","0.0-144.0-0.0","","","","","[0,1]","1","1","292.2999999523163","1","1","[2,3]","1","3","296.19999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","139","[0.268,0.317,0.494,0.325]","0","0","false","","",""
"","","","","","two-step-trial","146","607727","0.0-145.0-0.0","","","","","[0,1]","0","0","171.9000000357628","1","0","[0,1]","0","0","16.599999964237213","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","140","[0.276,0.319,0.471,0.343]","0","0","false","","",""
"","","","","","two-step-trial","147","609911","0.0-146.0-0.0","","","","","[0,1]","0","0","104.30000001192093","1","0","[0,1]","0","0","63.19999998807907","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","141","[0.261,0.318,0.465,0.338]","0","0","false","","",""
"","","","","","two-step-trial","148","612239","0.0-147.0-0.0","","","","","[0,1]","0","0","305.39999997615814","0","1","[2,3]","0","2","14","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","142","[0.269,0.269,0.465,0.359]","0","0","false","","",""
"","","","","","two-step-trial","149","614380","0.0-148.0-0.0","","","","","[0,1]","0","0","48","0","1","[2,3]","0","2","75.80000001192093","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","143","[0.288,0.255,0.464,0.364]","0","0","false","","",""
"","","","","","two-step-trial","150","616837","0.0-149.0-0.0","","","","","[0,1]","0","0","275.69999998807907","1","0","[0,1]","0","0","173.69999998807907","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","144","[0.311,0.284,0.439,0.335]","0","0","false","","",""
"","","","","","two-step-trial","151","619451","0.0-150.0-0.0","","","","","[0,1]","0","0","183.5","1","0","[0,1]","0","0","422.19999998807907","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","145","[0.291,0.284,0.413,0.345]","0","0","false","","",""
"","","","","","two-step-trial","152","621715","0.0-151.0-0.0","","","","","[0,1]","0","0","7.300000011920929","0","1","[2,3]","0","2","234.89999997615814","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","146","[0.289,0.292,0.421,0.344]","0","0","false","","",""
"","","","","","two-step-trial","153","624151","0.0-152.0-0.0","","","","","[0,1]","1","1","180.69999998807907","1","1","[2,3]","1","3","242.89999997615814","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","147","[0.299,0.296,0.457,0.356]","0","0","false","","",""
"","","","","","two-step-trial","154","626571","0.0-153.0-0.0","","","","","[0,1]","1","1","40.30000001192093","1","1","[2,3]","1","3","369.30000001192093","1","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","148","[0.264,0.313,0.451,0.366]","0","0","false","","",""
"","","","","","two-step-trial","155","628766","0.0-154.0-0.0","","","","","[0,1]","1","1","2.699999988079071","1","1","[2,3]","1","3","175.5999999642372","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","149","[0.272,0.36,0.455,0.385]","0","0","false","","",""
"","","","","","two-step-trial","156","631347","0.0-155.0-0.0","","","","","[0,1]","1","1","329.10000002384186","1","1","[2,3]","1","3","241.5","0","[""#48a782"",""#955db9""]","[""#5f6f81"",""#7f5d5d""]","[1440,900]","1","150","[0.282,0.392,0.477,0.39]","0","0","false","","",""
"","","","","","two-step-instructions","157","631583","0.0-156.0","233.30000001192093","","","[{""page_index"":0,""viewing_time"":233.0999999642372}]","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","158","635728","0.0-157.0","4141.199999988079","","","","","","","","","","","","","","","","","","","","","","","","[""purple"",""purple""]","1","[{""event"":""blur"",""trial"":1,""time"":571},{""event"":""focus"",""trial"":1,""time"":181584},{""event"":""fullscreenenter"",""trial"":1,""time"":184704},{""event"":""blur"",""trial"":65,""time"":356699},{""event"":""focus"",""trial"":66,""time"":377445},{""event"":""blur"",""trial"":105,""time"":485858},{""event"":""focus"",""trial"":106,""time"":505902}]"
