"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","92","368898","0.0-70.0-0.0","","","","","","","","","[2,3]","1","3","702","1","[1440,900]","1","[0,1]","1","1","389.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","66","false","[0.354,0.287,0.413,0.591]","3","0",""
"","","","","","two-step-trial","93","371482","0.0-71.0-0.0","","","","","","","","","[2,3]","1","3","318.90000000596046","1","[1440,900]","1","[0,1]","1","1","244.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","67","false","[0.398,0.254,0.426,0.603]","3","0",""
"","","","","","two-step-trial","94","374002","0.0-72.0-0.0","","","","","","","","","[2,3]","1","3","328","0","[1440,900]","1","[0,1]","1","1","176","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","68","false","[0.425,0.254,0.441,0.582]","3","0",""
"","","","","","two-step-trial","95","376677","0.0-73.0-0.0","","","","","","","","","[2,3]","0","2","447.30000001192093","1","[1440,900]","1","[0,1]","1","1","222.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","69","false","[0.474,0.287,0.392,0.531]","3","0",""
"","","","","","two-step-trial","96","379366","0.0-74.0-0.0","","","","","","","","","[2,3]","0","2","392.39999997615814","1","[1440,900]","1","[0,1]","1","1","278.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","70","false","[0.51,0.279,0.378,0.487]","3","0",""
"","","","","","two-step-trial","97","383426","0.0-75.0-0.0","","","","","","","","","[0,1]","1","1","1843.699999988079","1","[1440,900]","1","[0,1]","1","1","201.2999999821186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","71","false","[0.506,0.269,0.381,0.477]","3","0",""
"","","","","","two-step-trial","98","388886","0.0-76.0-0.0","","","","","","","","","[2,3]","1","3","3168.199999988079","0","[1440,900]","1","[0,1]","1","1","280.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","72","false","[0.541,0.263,0.39,0.466]","3","0",""
"","","","","","two-step-trial","99","391847","0.0-77.0-0.0","","","","","","","","","[2,3]","1","3","644","1","[1440,900]","1","[0,1]","1","1","299.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","73","false","[0.49,0.271,0.373,0.466]","3","0",""
"","","","","","two-step-trial","100","394519","0.0-78.0-0.0","","","","","","","","","[2,3]","1","3","354.69999998807907","0","[1440,900]","1","[0,1]","1","1","302.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","74","false","[0.512,0.277,0.41,0.457]","3","0",""
"","","","","","two-step-trial","101","397138","0.0-79.0-0.0","","","","","","","","","[0,1]","0","0","277.80000001192093","1","[1440,900]","1","[0,1]","1","1","326.90000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","75","false","[0.537,0.271,0.42,0.478]","3","0",""
"","","","","","two-step-instructions","102","402527","0.0-80.0","5386.699999988079","","","[{""page_index"":0,""viewing_time"":292.39999997615814},{""page_index"":1,""viewing_time"":1529.6000000238419},{""page_index"":0,""viewing_time"":1091},{""page_index"":1,""viewing_time"":2473.399999976158}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","103","406193","0.0-81.0-0.0","","","","","","","","","[2,3]","1","3","699.0999999940395","0","[1440,900]","1","[0,1]","1","1","953.4000000059605","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","76","false","[0.539,0.257,0.455,0.448]","3","0",""
"","","","","","two-step-trial","104","409045","0.0-82.0-0.0","","","","","","","","","[2,3]","0","2","475.59999999403954","1","[1440,900]","1","[0,1]","1","1","369.10000002384186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","77","false","[0.56,0.261,0.459,0.423]","3","0",""
"","","","","","two-step-trial","105","411969","0.0-83.0-0.0","","","","","","","","","[2,3]","0","2","432.80000001192093","0","[1440,900]","1","[0,1]","1","1","473.39999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","78","false","[0.543,0.26,0.436,0.441]","3","0",""
"","","","","","two-step-trial","106","414538","0.0-84.0-0.0","","","","","","","","","[0,1]","0","0","301.59999999403954","0","[1440,900]","1","[0,1]","1","1","249.19999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","79","false","[0.536,0.268,0.465,0.475]","3","0",""
"","","","","","two-step-trial","107","417270","0.0-85.0-0.0","","","","","","","","","[0,1]","1","1","577.9000000059605","0","[1440,900]","1","[0,1]","1","1","141.10000002384186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","80","false","[0.534,0.324,0.464,0.482]","3","0",""
"","","","","","two-step-trial","108","420009","0.0-86.0-0.0","","","","","","","","","[0,1]","1","1","536.3000000119209","0","[1440,900]","1","[0,1]","0","0","186.30000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","81","false","[0.553,0.309,0.445,0.465]","3","0",""
"","","","","","two-step-trial","109","422574","0.0-87.0-0.0","","","","","","","","","[0,1]","0","0","262.39999997615814","0","[1440,900]","1","[0,1]","0","0","284.7999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","82","false","[0.563,0.291,0.404,0.437]","3","0",""
"","","","","","two-step-trial","110","425066","0.0-88.0-0.0","","","","","","","","","[2,3]","0","2","285.7000000178814","0","[1440,900]","1","[0,1]","0","0","191.2999999821186","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","83","false","[0.563,0.298,0.442,0.474]","3","0",""
"","","","","","two-step-trial","111","427642","0.0-89.0-0.0","","","","","","","","","[0,1]","0","0","288.19999998807907","0","[1440,900]","1","[0,1]","0","0","265.7999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","84","false","[0.591,0.316,0.454,0.449]","3","0",""
"","","","","","two-step-trial","112","430174","0.0-90.0-0.0","","","","","","","","","[0,1]","1","1","309.5","1","[1440,900]","1","[0,1]","0","0","216.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","85","false","[0.57,0.324,0.436,0.421]","3","0",""
"","","","","","two-step-trial","113","433870","0.0-91.0-0.0","","","","","","","","","[2,3]","1","3","1361.800000011921","1","[1440,900]","1","[0,1]","1","1","324.2999999821186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","86","false","[0.531,0.336,0.408,0.378]","3","0",""
"","","","","","two-step-trial","114","436590","0.0-92.0-0.0","","","","","","","","","[2,3]","1","3","340.89999997615814","0","[1440,900]","1","[0,1]","1","1","360.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","87","false","[0.529,0.309,0.432,0.403]","3","0",""
"","","","","","two-step-trial","115","440328","0.0-93.0-0.0","","","","","","","","","[2,3]","0","2","1513.5","0","[1440,900]","1","[0,1]","1","1","206.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","88","false","[0.532,0.296,0.431,0.406]","3","0",""
"","","","","","two-step-trial","116","443104","0.0-94.0-0.0","","","","","","","","","[2,3]","1","3","462.59999999403954","1","[1440,900]","1","[0,1]","1","1","295.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","89","false","[0.553,0.328,0.456,0.411]","3","0",""
"","","","","","two-step-trial","117","445766","0.0-95.0-0.0","","","","","","","","","[2,3]","1","3","420.2999999821186","1","[1440,900]","1","[0,1]","1","1","220.7999999821186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","90","false","[0.542,0.3,0.493,0.409]","3","0",""
"","","","","","two-step-trial","118","448609","0.0-96.0-0.0","","","","","","","","","[2,3]","1","3","545.1999999880791","0","[1440,900]","1","[0,1]","1","1","283.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","91","false","[0.54,0.298,0.512,0.437]","3","0",""
"","","","","","two-step-trial","119","450933","0.0-97.0-0.0","","","","","","","","","[0,1]","1","1","253.2000000178814","1","[1440,900]","1","[0,1]","1","1","49.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","92","false","[0.564,0.281,0.499,0.45]","3","0",""
"","","","","","two-step-trial","120","453450","0.0-98.0-0.0","","","","","","","","","[0,1]","1","1","314.59999999403954","0","[1440,900]","1","[0,1]","1","1","189.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","93","false","[0.542,0.268,0.44,0.42]","3","0",""
"","","","","","two-step-trial","121","455973","0.0-99.0-0.0","","","","","","","","","[2,3]","1","3","386.69999998807907","0","[1440,900]","1","[0,1]","1","1","125.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","94","false","[0.539,0.26,0.421,0.438]","3","0",""
"","","","","","two-step-trial","122","458670","0.0-100.0-0.0","","","","","","","","","[0,1]","1","1","619.5","1","[1440,900]","1","[0,1]","1","1","64.7000000178814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","95","false","[0.583,0.272,0.407,0.449]","3","0",""
"","","","","","two-step-trial","123","462677","0.0-101.0-0.0","","","","","","","","","[2,3]","1","3","1913.300000011921","0","[1440,900]","1","[0,1]","1","1","79.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","96","false","[0.596,0.257,0.37,0.508]","3","0",""
"","","","","","two-step-trial","124","465248","0.0-102.0-0.0","","","","","","","","","[0,1]","1","1","254.90000000596046","1","[1440,900]","1","[0,1]","1","1","299.09999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","97","false","[0.6,0.317,0.384,0.526]","3","0",""
"","","","","","two-step-trial","125","468070","0.0-103.0-0.0","","","","","","","","","[0,1]","1","1","582.6999999880791","1","[1440,900]","1","[0,1]","1","1","223.2999999821186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","98","false","[0.573,0.304,0.387,0.504]","3","0",""
"","","","","","two-step-trial","126","471441","0.0-104.0-0.0","","","","","","","","","[0,1]","0","0","780.8999999761581","1","[1440,900]","1","[0,1]","1","1","578.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","99","false","[0.567,0.288,0.405,0.531]","3","0",""
"","","","","","two-step-trial","127","474376","0.0-105.0-0.0","","","","","","","","","[2,3]","0","2","564.3999999761581","1","[1440,900]","1","[0,1]","1","1","354.90000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","100","false","[0.535,0.255,0.402,0.526]","3","0",""
"","","","","","two-step-trial","128","477037","0.0-106.0-0.0","","","","","","","","","[2,3]","0","2","418.09999999403954","0","[1440,900]","1","[0,1]","1","1","226.60000002384186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","101","false","[0.52,0.27,0.348,0.507]","3","0",""
"","","","","","two-step-trial","129","479717","0.0-107.0-0.0","","","","","","","","","[2,3]","1","3","374.19999998807907","0","[1440,900]","1","[0,1]","1","1","287.39999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","102","false","[0.518,0.277,0.374,0.503]","3","0",""
"","","","","","two-step-trial","130","482201","0.0-108.0-0.0","","","","","","","","","[2,3]","1","3","93.09999999403954","0","[1440,900]","1","[0,1]","1","1","376.7000000178814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","103","false","[0.492,0.318,0.345,0.483]","3","0",""
"","","","","","two-step-trial","131","484685","0.0-109.0-0.0","","","","","","","","","[0,1]","1","1","365.5","0","[1440,900]","1","[0,1]","1","1","104.90000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","104","false","[0.494,0.305,0.344,0.485]","3","0",""
"","","","","","two-step-trial","132","487390","0.0-110.0-0.0","","","","","","","","","[2,3]","0","2","261.69999998807907","1","[1440,900]","1","[0,1]","1","1","429.89999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","105","false","[0.496,0.279,0.36,0.503]","3","0",""
"","","","","","two-step-trial","133","490509","0.0-111.0-0.0","","","","","","","","","[0,1]","1","1","747.7999999821186","0","[1440,900]","1","[0,1]","0","0","358.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","106","false","[0.522,0.291,0.358,0.537]","3","0",""
"","","","","","two-step-trial","134","493214","0.0-112.0-0.0","","","","","","","","","[0,1]","0","0","293.10000002384186","1","[1440,900]","1","[0,1]","0","0","396.30000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","107","false","[0.481,0.324,0.357,0.499]","3","0",""
"","","","","","two-step-trial","135","496065","0.0-113.0-0.0","","","","","","","","","[0,1]","0","0","467.09999999403954","1","[1440,900]","1","[0,1]","0","0","368.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","108","false","[0.504,0.334,0.327,0.481]","3","0",""
"","","","","","two-step-trial","136","498863","0.0-114.0-0.0","","","","","","","","","[0,1]","0","0","436.09999999403954","1","[1440,900]","1","[0,1]","0","0","347.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","109","false","[0.526,0.339,0.308,0.485]","3","0",""
"","","","","","two-step-trial","137","501445","0.0-115.0-0.0","","","","","","","","","[0,1]","0","0","284.2000000178814","1","[1440,900]","1","[0,1]","0","0","284.2999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","110","false","[0.551,0.358,0.295,0.444]","3","0",""
"","","","","","two-step-trial","138","504081","0.0-116.0-0.0","","","","","","","","","[0,1]","0","0","324.19999998807907","1","[1440,900]","1","[0,1]","0","0","299.19999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","111","false","[0.517,0.359,0.323,0.417]","3","0",""
"","","","","","two-step-trial","139","506705","0.0-117.0-0.0","","","","","","","","","[0,1]","0","0","308.2999999821186","0","[1440,900]","1","[0,1]","0","0","299.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","112","false","[0.506,0.34,0.322,0.412]","3","0",""
"","","","","","two-step-trial","140","509241","0.0-118.0-0.0","","","","","","","","","[0,1]","1","1","269.40000000596046","1","[1440,900]","1","[0,1]","0","0","248.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","113","false","[0.467,0.28,0.348,0.413]","3","0",""
"","","","","","two-step-trial","141","512004","0.0-119.0-0.0","","","","","","","","","[0,1]","1","1","434.69999998807907","1","[1440,900]","1","[0,1]","0","0","318.30000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","114","false","[0.494,0.276,0.373,0.43]","3","0",""
"","","","","","two-step-trial","142","514614","0.0-120.0-0.0","","","","","","","","","[0,1]","1","1","314.90000000596046","1","[1440,900]","1","[0,1]","0","0","282.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","115","false","[0.493,0.258,0.428,0.412]","3","0",""
"","","","","","two-step-trial","143","517199","0.0-121.0-0.0","","","","","","","","","[2,3]","1","3","144.10000002384186","0","[1440,900]","1","[0,1]","0","0","427.30000001192093","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","116","false","[0.492,0.266,0.447,0.466]","3","0",""
"","","","","","two-step-trial","144","519784","0.0-122.0-0.0","","","","","","","","","[2,3]","0","2","274.09999999403954","0","[1440,900]","1","[0,1]","0","0","292.80000001192093","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","117","false","[0.512,0.269,0.457,0.471]","3","0",""
"","","","","","two-step-trial","145","522121","0.0-123.0-0.0","","","","","","","","","[2,3]","1","3","282.10000002384186","0","[1440,900]","1","[0,1]","1","1","40.80000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","118","false","[0.551,0.283,0.506,0.484]","3","0",""
"","","","","","two-step-trial","146","524753","0.0-124.0-0.0","","","","","","","","","[2,3]","0","2","520.8000000119209","0","[1440,900]","1","[0,1]","1","1","89.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","119","false","[0.537,0.273,0.462,0.473]","3","0",""
"","","","","","two-step-trial","147","527414","0.0-125.0-0.0","","","","","","","","","[2,3]","1","3","230.39999997615814","0","[1440,900]","1","[0,1]","1","1","413.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","120","false","[0.49,0.26,0.46,0.477]","3","0",""
"","","","","","two-step-trial","148","530133","0.0-126.0-0.0","","","","","","","","","[0,1]","1","1","412.19999998807907","0","[1440,900]","1","[0,1]","1","1","292.19999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","121","false","[0.547,0.275,0.457,0.431]","3","0",""
"","","","","","two-step-trial","149","533121","0.0-127.0-0.0","","","","","","","","","[2,3]","1","3","491.5","0","[1440,900]","1","[0,1]","1","1","481.39999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","122","false","[0.578,0.269,0.386,0.411]","3","0",""
"","","","","","two-step-trial","150","535799","0.0-128.0-0.0","","","","","","","","","[2,3]","0","2","401.69999998807907","0","[1440,900]","1","[0,1]","1","1","261","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","123","false","[0.639,0.269,0.384,0.429]","3","0",""
"","","","","","two-step-trial","151","538537","0.0-129.0-0.0","","","","","","","","","[0,1]","1","1","388.7000000178814","0","[1440,900]","1","[0,1]","1","1","331.2999999821186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","124","false","[0.636,0.254,0.416,0.449]","3","0",""
"","","","","","two-step-trial","152","541029","0.0-130.0-0.0","","","","","","","","","[2,3]","1","3","417.59999999403954","1","[1440,900]","1","[0,1]","1","1","59.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","125","false","[0.665,0.257,0.44,0.433]","3","0",""
"","","","","","two-step-trial","153","543791","0.0-131.0-0.0","","","","","","","","","[2,3]","1","3","430.80000001192093","0","[1440,900]","1","[0,1]","1","1","317.2999999821186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","126","false","[0.694,0.25,0.453,0.414]","3","0",""
"","","","","","two-step-trial","154","546453","0.0-132.0-0.0","","","","","","","","","[2,3]","1","3","439.69999998807907","1","[1440,900]","1","[0,1]","1","1","211.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","127","false","[0.666,0.266,0.449,0.399]","3","0",""
"","","","","","two-step-trial","155","549185","0.0-133.0-0.0","","","","","","","","","[0,1]","1","1","388.2999999821186","1","[1440,900]","1","[0,1]","1","1","328","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","128","false","[0.66,0.272,0.461,0.39]","3","0",""
"","","","","","two-step-trial","156","551928","0.0-134.0-0.0","","","","","","","","","[0,1]","1","1","363.5","1","[1440,900]","1","[0,1]","1","1","361.59999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","129","false","[0.677,0.288,0.452,0.388]","3","0",""
"","","","","","two-step-trial","157","554505","0.0-135.0-0.0","","","","","","","","","[0,1]","1","1","377.30000001192093","0","[1440,900]","1","[0,1]","1","1","186.2000000178814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","130","false","[0.654,0.252,0.415,0.434]","3","0",""
"","","","","","two-step-trial","158","557673","0.0-136.0-0.0","","","","","","","","","[0,1]","0","0","1092.9000000059605","1","[1440,900]","1","[0,1]","1","1","60.89999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","131","false","[0.662,0.271,0.398,0.411]","3","0",""
"","","","","","two-step-trial","159","560409","0.0-137.0-0.0","","","","","","","","","[0,1]","1","1","431.40000000596046","1","[1440,900]","1","[0,1]","1","1","285.59999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","132","false","[0.661,0.29,0.402,0.435]","3","0",""
"","","","","","two-step-trial","160","563125","0.0-138.0-0.0","","","","","","","","","[0,1]","0","0","445.40000000596046","1","[1440,900]","1","[0,1]","1","1","259.09999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","133","false","[0.665,0.307,0.385,0.395]","3","0",""
"","","","","","two-step-trial","161","565869","0.0-139.0-0.0","","","","","","","","","[2,3]","0","2","459.40000000596046","0","[1440,900]","1","[0,1]","1","1","271","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","134","false","[0.696,0.308,0.332,0.425]","3","0",""
"","","","","","two-step-trial","162","568561","0.0-140.0-0.0","","","","","","","","","[2,3]","1","3","397.5","0","[1440,900]","1","[0,1]","1","1","282.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","135","false","[0.68,0.339,0.346,0.425]","3","0",""
"","","","","","two-step-trial","163","571143","0.0-141.0-0.0","","","","","","","","","[2,3]","0","2","287.59999999403954","1","[1440,900]","1","[0,1]","1","1","279","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","136","false","[0.674,0.33,0.342,0.403]","3","0",""
"","","","","","two-step-trial","164","573865","0.0-142.0-0.0","","","","","","","","","[2,3]","0","2","480.7999999821186","1","[1440,900]","1","[0,1]","1","1","224.90000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","137","false","[0.699,0.293,0.329,0.403]","3","0",""
"","","","","","two-step-trial","165","576445","0.0-143.0-0.0","","","","","","","","","[2,3]","0","2","350.90000000596046","0","[1440,900]","1","[0,1]","1","1","211.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","138","false","[0.734,0.332,0.387,0.413]","3","0",""
"","","","","","two-step-trial","166","578801","0.0-144.0-0.0","","","","","","","","","[2,3]","1","3","317.59999999403954","1","[1440,900]","1","[0,1]","1","1","21.700000017881393","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","139","false","[0.692,0.301,0.41,0.413]","3","0",""
"","","","","","two-step-trial","167","581408","0.0-145.0-0.0","","","","","","","","","[2,3]","1","3","365.7999999821186","0","[1440,900]","1","[0,1]","1","1","230","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","140","false","[0.722,0.286,0.408,0.406]","3","0",""
"","","","","","two-step-trial","168","583797","0.0-146.0-0.0","","","","","","","","","[2,3]","0","2","300.89999997615814","0","[1440,900]","1","[0,1]","1","1","71.2999999821186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","141","false","[0.748,0.253,0.428,0.403]","3","0",""
"","","","","","two-step-trial","169","586669","0.0-147.0-0.0","","","","","","","","","[2,3]","1","3","388.40000000596046","0","[1440,900]","1","[0,1]","1","1","469.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","142","false","[0.73,0.307,0.452,0.407]","3","0",""
"","","","","","two-step-trial","170","589389","0.0-148.0-0.0","","","","","","","","","[2,3]","0","2","303.69999998807907","1","[1440,900]","1","[0,1]","1","1","399.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","143","false","[0.722,0.322,0.426,0.388]","3","0",""
"","","","","","two-step-trial","171","592270","0.0-149.0-0.0","","","","","","","","","[2,3]","0","2","357.89999997615814","0","[1440,900]","1","[0,1]","1","1","510","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","144","false","[0.741,0.323,0.436,0.398]","3","0",""
"","","","","","two-step-trial","172","595614","0.0-150.0-0.0","","","","","","","","","[2,3]","1","3","559.0999999940395","1","[1440,900]","1","[0,1]","1","1","771.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","145","false","[0.741,0.294,0.454,0.41]","3","0",""
"","","","","","two-step-trial","173","598225","0.0-151.0-0.0","","","","","","","","","[2,3]","1","3","319.39999997615814","0","[1440,900]","1","[0,1]","1","1","272","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","146","false","[0.741,0.316,0.493,0.383]","3","0",""
"","","","","","two-step-trial","174","601537","0.0-152.0-0.0","","","","","","","","","[0,1]","0","0","1017.3000000119209","1","[1440,900]","1","[0,1]","1","1","279.7999999821186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","147","false","[0.733,0.288,0.53,0.358]","3","0",""
"","","","","","two-step-trial","175","604021","0.0-153.0-0.0","","","","","","","","","[2,3]","0","2","395.59999999403954","1","[1440,900]","1","[0,1]","1","1","76.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","148","false","[0.739,0.274,0.493,0.38]","3","0",""
"","","","","","two-step-trial","176","606625","0.0-154.0-0.0","","","","","","","","","[2,3]","0","2","325.80000001192093","0","[1440,900]","1","[0,1]","1","1","260.89999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","149","false","[0.736,0.271,0.496,0.399]","3","0",""
"","","","","","two-step-trial","177","608799","0.0-155.0-0.0","","","","","","","","","[2,3]","1","3","90.40000000596046","1","[1440,900]","1","[0,1]","0","0","67.09999999403954","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","150","false","[0.727,0.278,0.471,0.409]","3","0",""
"","","","","","two-step-instructions","178","611558","0.0-156.0","2757.0999999940395","","","[{""page_index"":0,""viewing_time"":2756.699999988079}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","179","643255","0.0-157.0","31694.40000000596","","","","[""green"",""purple""]","0","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""fullscreenenter"",""trial"":1,""time"":1965}]"
