"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","rocket_colors","planet_colors","screen_resolution","minimum_resolution","trial","drifts","drift_ix","browser_interactions","missing","responses","num_errors","interactions"
"","","","","","two-step-trial","92","299906","0.0-93.0-0.0","","","","","[0,1]","1","1","1303.2999999523163","1","1","[2,3]","0","2","605.9000000953674","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","88","[0.258,0.529,0.341,0.378]","2","0","false","","",""
"","","","","","two-step-trial","93","305464","0.0-94.0-0.0","","","","","[0,1]","1","1","173.39999985694885","1","1","[2,3]","1","3","3039.5","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","89","[0.266,0.533,0.306,0.41]","2","0","false","","",""
"","","","","","two-step-trial","94","308887","0.0-95.0-0.0","","","","","[0,1]","1","1","895.2999999523163","0","0","[0,1]","1","1","511.2000000476837","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","90","[0.254,0.554,0.297,0.382]","2","0","false","","",""
"","","","","","two-step-trial","95","311749","0.0-96.0-0.0","","","","","[0,1]","1","1","386.7999999523163","1","1","[2,3]","1","3","457.2999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","91","[0.265,0.543,0.313,0.38]","2","0","false","","",""
"","","","","","two-step-trial","96","314618","0.0-97.0-0.0","","","","","[0,1]","0","0","564.4000000953674","1","0","[0,1]","1","1","285.7999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","92","[0.259,0.54,0.279,0.363]","2","0","false","","",""
"","","","","","two-step-trial","97","317498","0.0-98.0-0.0","","","","","[0,1]","0","0","376.39999985694885","1","0","[0,1]","1","1","483.90000009536743","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","93","[0.251,0.565,0.296,0.35]","2","0","false","","",""
"","","","","","two-step-trial","98","323215","0.0-99.0-0.0","","","","","[0,1]","0","0","2763.5999999046326","1","0","[0,1]","1","1","936.8000001907349","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","94","[0.276,0.543,0.275,0.322]","2","0","false","","",""
"","","","","","two-step-trial","99","327938","0.0-100.0-0.0","","","","","[0,1]","0","0","1892.8999998569489","0","1","[2,3]","1","3","809.5999999046326","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","95","[0.317,0.539,0.285,0.291]","2","0","false","","",""
"","","","","","two-step-trial","100","333898","0.0-101.0-0.0","","","","","[0,1]","1","1","1874.2000000476837","0","0","[0,1]","1","1","2069.7000000476837","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","96","[0.325,0.583,0.251,0.276]","2","0","false","","",""
"","","","","","two-step-trial","101","337013","0.0-102.0-0.0","","","","","[0,1]","1","1","727.2000000476837","0","0","[0,1]","1","1","375.90000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","97","[0.352,0.597,0.278,0.336]","2","0","false","","",""
"","","","","","two-step-trial","102","339873","0.0-103.0-0.0","","","","","[0,1]","1","1","398","0","0","[0,1]","1","1","444.7000000476837","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","98","[0.369,0.601,0.316,0.324]","2","0","false","","",""
"","","","","","two-step-trial","103","343297","0.0-104.0-0.0","","","","","[0,1]","1","1","440.2999999523163","1","1","[2,3]","1","3","965.7999999523163","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","99","[0.338,0.574,0.29,0.307]","2","0","false","","",""
"","","","","","two-step-trial","104","346806","0.0-105.0-0.0","","","","","[0,1]","1","1","589.0999999046326","0","0","[0,1]","1","1","905.7999999523163","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","100","[0.348,0.567,0.294,0.264]","2","0","false","","",""
"","","","","","two-step-trial","105","350121","0.0-106.0-0.0","","","","","[0,1]","1","1","626.7000000476837","1","1","[2,3]","0","2","666.3999998569489","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","101","[0.332,0.536,0.335,0.261]","2","0","false","","",""
"","","","","","two-step-trial","106","352944","0.0-107.0-0.0","","","","","[0,1]","1","1","144.39999985694885","1","1","[2,3]","1","3","657.8999998569489","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","102","[0.331,0.521,0.359,0.268]","2","0","false","","",""
"","","","","","two-step-trial","107","357144","0.0-108.0-0.0","","","","","[0,1]","1","1","1255.5999999046326","1","1","[2,3]","1","3","926.7000000476837","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","103","[0.317,0.518,0.371,0.309]","2","0","false","","",""
"","","","","","two-step-trial","108","360712","0.0-109.0-0.0","","","","","[0,1]","1","1","1075.3000001907349","1","1","[2,3]","1","3","473.5","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","104","[0.334,0.493,0.341,0.296]","2","0","false","","",""
"","","","","","two-step-trial","109","363663","0.0-110.0-0.0","","","","","[0,1]","1","1","486.59999990463257","1","1","[2,3]","0","2","448.40000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","105","[0.349,0.494,0.34,0.27]","2","0","false","","",""
"","","","","","two-step-trial","110","366423","0.0-111.0-0.0","","","","","[0,1]","0","0","333.39999985694885","1","0","[0,1]","1","1","407.60000014305115","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","106","[0.302,0.497,0.307,0.282]","2","0","false","","",""
"","","","","","two-step-trial","111","369632","0.0-112.0-0.0","","","","","[0,1]","1","1","437.69999980926514","1","1","[2,3]","1","3","752.1000001430511","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","107","[0.336,0.523,0.294,0.315]","2","0","false","","",""
"","","","","","two-step-trial","112","373766","0.0-113.0-0.0","","","","","[0,1]","1","1","1743.3000001907349","1","1","[2,3]","1","3","374.2999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","108","[0.381,0.482,0.317,0.324]","2","0","false","","",""
"","","","","","two-step-trial","113","377415","0.0-114.0-0.0","","","","","[0,1]","0","0","1060.9000000953674","0","1","[2,3]","1","3","578","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","109","[0.342,0.505,0.32,0.33]","2","0","false","","",""
"","","","","","two-step-trial","114","380447","0.0-115.0-0.0","","","","","[0,1]","1","1","468.60000014305115","1","1","[2,3]","1","3","544.4000000953674","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","110","[0.337,0.526,0.318,0.349]","2","0","false","","",""
"","","","","","two-step-trial","115","383446","0.0-116.0-0.0","","","","","[0,1]","1","1","443.7999999523163","1","1","[2,3]","0","2","538.9000000953674","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","111","[0.374,0.551,0.269,0.35]","2","0","false","","",""
"","","","","","two-step-trial","116","387096","0.0-117.0-0.0","","","","","[0,1]","1","1","456.10000014305115","0","0","[0,1]","1","1","1176.5999999046326","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","112","[0.355,0.517,0.255,0.331]","2","0","false","","",""
"","","","","","two-step-trial","117","390432","0.0-118.0-0.0","","","","","[0,1]","1","1","733.4000000953674","1","1","[2,3]","0","2","584.0999999046326","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","113","[0.331,0.507,0.283,0.271]","2","0","false","","",""
"","","","","","two-step-trial","118","393071","0.0-119.0-0.0","","","","","[0,1]","0","0","209.70000004768372","1","0","[0,1]","1","1","418.5","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","114","[0.326,0.467,0.284,0.267]","2","0","false","","",""
"","","","","","two-step-trial","119","396133","0.0-120.0-0.0","","","","","[0,1]","1","1","271.59999990463257","1","1","[2,3]","0","2","774.3999998569489","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","115","[0.313,0.494,0.291,0.251]","2","0","false","","",""
"","","","","","two-step-trial","120","399023","0.0-121.0-0.0","","","","","[0,1]","0","0","394.2000000476837","1","0","[0,1]","1","1","469","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","116","[0.319,0.494,0.296,0.273]","2","0","false","","",""
"","","","","","two-step-trial","121","401591","0.0-122.0-0.0","","","","","[0,1]","0","0","251.59999990463257","1","0","[0,1]","1","1","299.90000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","117","[0.297,0.492,0.312,0.277]","2","0","false","","",""
"","","","","","two-step-trial","122","404246","0.0-123.0-0.0","","","","","[0,1]","1","1","275.40000009536743","1","1","[2,3]","0","2","358.40000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","118","[0.288,0.513,0.36,0.275]","2","0","false","","",""
"","","","","","two-step-trial","123","406935","0.0-124.0-0.0","","","","","[0,1]","0","0","264.7999999523163","1","0","[0,1]","0","0","397.2000000476837","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","119","[0.304,0.552,0.392,0.266]","2","0","false","","",""
"","","","","","two-step-trial","124","409727","0.0-125.0-0.0","","","","","[0,1]","0","0","280.7999999523163","1","0","[0,1]","0","0","490","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","120","[0.295,0.538,0.367,0.253]","2","0","false","","",""
"","","","","","two-step-trial","125","412415","0.0-126.0-0.0","","","","","[0,1]","0","0","285.7999999523163","1","0","[0,1]","1","1","384.60000014305115","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","121","[0.268,0.49,0.389,0.267]","2","0","false","","",""
"","","","","","two-step-trial","126","416134","0.0-127.0-0.0","","","","","[0,1]","1","1","1364.0999999046326","1","1","[2,3]","0","2","333.59999990463257","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","122","[0.292,0.548,0.366,0.262]","2","0","false","","",""
"","","","","","two-step-trial","127","419415","0.0-128.0-0.0","","","","","[0,1]","0","0","840.2999999523163","1","0","[0,1]","1","1","423.69999980926514","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","123","[0.287,0.579,0.38,0.276]","2","0","false","","",""
"","","","","","two-step-trial","128","422276","0.0-129.0-0.0","","","","","[0,1]","1","1","418.10000014305115","1","1","[2,3]","0","2","423.2999999523163","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","124","[0.296,0.64,0.405,0.262]","2","0","false","","",""
"","","","","","two-step-trial","129","425115","0.0-130.0-0.0","","","","","[0,1]","0","0","412","1","0","[0,1]","1","1","417.2999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","125","[0.25,0.637,0.448,0.25]","2","0","false","","",""
"","","","","","two-step-trial","130","428234","0.0-131.0-0.0","","","","","[0,1]","1","1","678.5","0","0","[0,1]","0","0","425.10000014305115","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","126","[0.255,0.666,0.447,0.257]","2","0","false","","",""
"","","","","","two-step-trial","131","431478","0.0-132.0-0.0","","","","","[0,1]","0","0","557.7999999523163","1","0","[0,1]","1","1","663.5","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","127","[0.281,0.695,0.433,0.272]","2","0","false","","",""
"","","","","","two-step-trial","132","435534","0.0-133.0-0.0","","","","","[0,1]","1","1","1530.9000000953674","1","1","[2,3]","0","2","503.90000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","128","[0.277,0.667,0.42,0.278]","2","0","false","","",""
"","","","","","two-step-trial","133","439286","0.0-134.0-0.0","","","","","[0,1]","0","0","1418.2999999523163","1","0","[0,1]","1","1","318.59999990463257","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","129","[0.318,0.661,0.46,0.294]","2","0","false","","",""
"","","","","","two-step-trial","134","442715","0.0-135.0-0.0","","","","","[0,1]","1","1","319.7000000476837","0","0","[0,1]","1","1","1093.3999998569489","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","130","[0.306,0.677,0.461,0.259]","2","0","false","","",""
"","","","","","two-step-trial","135","445162","0.0-136.0-0.0","","","","","[0,1]","1","1","180.29999995231628","1","1","[2,3]","1","3","245.90000009536743","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","131","[0.35,0.655,0.474,0.278]","2","0","false","","",""
"","","","","","two-step-trial","136","448077","0.0-137.0-0.0","","","","","[0,1]","1","1","469","1","1","[2,3]","0","2","428.10000014305115","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","132","[0.352,0.663,0.445,0.297]","2","0","false","","",""
"","","","","","two-step-trial","137","451582","0.0-138.0-0.0","","","","","[0,1]","0","0","1094.0999999046326","0","1","[2,3]","1","3","395.59999990463257","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","133","[0.374,0.662,0.412,0.314]","2","0","false","","",""
"","","","","","two-step-trial","138","454282","0.0-139.0-0.0","","","","","[0,1]","1","1","262","1","1","[2,3]","1","3","424.2000000476837","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","134","[0.405,0.666,0.424,0.315]","2","0","false","","",""
"","","","","","two-step-trial","139","458165","0.0-140.0-0.0","","","","","[0,1]","1","1","1412.5","1","1","[2,3]","1","3","446.10000014305115","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","135","[0.43,0.696,0.452,0.345]","2","0","false","","",""
"","","","","","two-step-trial","140","461221","0.0-141.0-0.0","","","","","[0,1]","0","0","586.7000000476837","1","0","[0,1]","1","1","452.89999985694885","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","136","[0.426,0.681,0.444,0.337]","2","0","false","","",""
"","","","","","two-step-trial","141","464737","0.0-142.0-0.0","","","","","[0,1]","1","1","1028.9000000953674","1","1","[2,3]","1","3","472.5","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","137","[0.411,0.674,0.45,0.299]","2","0","false","","",""
"","","","","","two-step-trial","142","470361","0.0-143.0-0.0","","","","","[0,1]","1","1","948.5999999046326","0","0","[0,1]","0","0","2666.2000000476837","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","138","[0.414,0.699,0.459,0.339]","2","0","false","","",""
"","","","","","two-step-trial","143","473729","0.0-144.0-0.0","","","","","[0,1]","0","0","12.200000047683716","1","0","[0,1]","0","0","1340.5999999046326","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","139","[0.394,0.734,0.462,0.307]","2","0","false","","",""
"","","","","","two-step-trial","144","476580","0.0-145.0-0.0","","","","","[0,1]","0","0","305.39999985694885","0","1","[2,3]","1","3","533.9000000953674","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","140","[0.361,0.693,0.467,0.292]","2","0","false","","",""
"","","","","","two-step-trial","145","479364","0.0-146.0-0.0","","","","","[0,1]","0","0","210.5","0","1","[2,3]","0","2","554.0999999046326","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","141","[0.354,0.722,0.46,0.26]","2","0","false","","",""
"","","","","","two-step-trial","146","482226","0.0-147.0-0.0","","","","","[0,1]","0","0","295.2000000476837","1","0","[0,1]","0","0","554.4000000953674","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","142","[0.353,0.749,0.428,0.301]","2","0","false","","",""
"","","","","","two-step-trial","147","485043","0.0-148.0-0.0","","","","","[0,1]","1","1","288.7999999523163","1","1","[2,3]","0","2","511.7999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","143","[0.361,0.73,0.409,0.316]","2","0","false","","",""
"","","","","","two-step-trial","148","488793","0.0-149.0-0.0","","","","","[0,1]","0","0","905.4000000953674","1","0","[0,1]","0","0","829","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","144","[0.295,0.721,0.424,0.316]","2","0","false","","",""
"","","","","","two-step-trial","149","497023","0.0-150.0-0.0","","","","","[0,1]","1","1","5854.900000095367","1","1","[2,3]","0","2","366.2000000476837","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","145","[0.287,0.742,0.437,0.287]","2","0","false","","",""
"","","","","","two-step-trial","150","502724","0.0-151.0-0.0","","","","","[0,1]","0","0","3113.7999999523163","1","0","[0,1]","0","0","572.3999998569489","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","146","[0.278,0.742,0.427,0.31]","2","0","false","","",""
"","","","","","two-step-trial","151","509443","0.0-152.0-0.0","","","","","[0,1]","1","1","4402.100000143051","0","0","[0,1]","0","0","294.7999999523163","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","147","[0.277,0.741,0.475,0.282]","2","0","false","","",""
"","","","","","two-step-trial","152","513507","0.0-153.0-0.0","","","","","[0,1]","0","0","1553.4000000953674","1","0","[0,1]","0","0","492.2999999523163","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","148","[0.264,0.733,0.497,0.268]","2","0","false","","",""
"","","","","","two-step-trial","153","516335","0.0-154.0-0.0","","","","","[0,1]","0","0","426.90000009536743","0","1","[2,3]","1","3","382.5","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","149","[0.258,0.74,0.534,0.264]","2","0","false","","",""
"","","","","","two-step-trial","154","519211","0.0-155.0-0.0","","","","","[0,1]","1","1","297.5","1","1","[2,3]","0","2","567.2999999523163","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","[1440,900]","1","150","[0.326,0.735,0.576,0.271]","2","0","false","","",""
"","","","","","two-step-instructions","155","519896","0.0-156.0","681.4000000953674","","","[{""page_index"":0,""viewing_time"":680.7000000476837}]","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","156","529427","0.0-157.0","9526.599999904633","","","","","","","","","","","","","","","","","","","","","","","","[""green"",""purple""]","0","[{""event"":""focus"",""trial"":1,""time"":2020},{""event"":""fullscreenenter"",""trial"":1,""time"":3606}]"
