"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","94","498481","0.0-71.0-0.0","","","","","","","","","[2,3]","0","2","1269.7999999523163","1","[1440,900]","1","[0,1]","1","1","3767.399999856949","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","67","false","[0.332,0.355,0.256,0.426]","2","0",""
"","","","","","two-step-trial","95","501713","0.0-72.0-0.0","","","","","","","","","[0,1]","0","0","871.7000000476837","0","[1440,900]","1","[0,1]","0","0","340.80000019073486","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","68","false","[0.331,0.398,0.311,0.426]","2","0",""
"","","","","","two-step-trial","96","504059","0.0-73.0-0.0","","","","","","","","","[2,3]","0","2","314.2000000476837","0","[1440,900]","1","[0,1]","1","1","13.399999856948853","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","69","false","[0.325,0.426,0.326,0.384]","2","0",""
"","","","","","two-step-trial","97","506948","0.0-74.0-0.0","","","","","","","","","[0,1]","1","1","478.7000000476837","1","[1440,900]","1","[0,1]","0","0","389.39999985694885","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","70","false","[0.293,0.475,0.305,0.375]","2","0",""
"","","","","","two-step-trial","98","509592","0.0-75.0-0.0","","","","","","","","","[0,1]","0","0","350.7999999523163","0","[1440,900]","1","[0,1]","1","1","279.7999999523163","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","71","false","[0.268,0.51,0.303,0.365]","2","0",""
"","","","","","two-step-trial","99","512463","0.0-76.0-0.0","","","","","","","","","[0,1]","1","1","529.5","1","[1440,900]","1","[0,1]","1","1","327.10000014305115","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","72","false","[0.294,0.507,0.326,0.359]","2","0",""
"","","","","","two-step-trial","100","516450","0.0-77.0-0.0","","","","","","","","","[0,1]","1","1","1335.6999998092651","1","[1440,900]","1","[0,1]","0","0","633.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","73","false","[0.296,0.541,0.313,0.367]","2","0",""
"","","","","","two-step-trial","101","519523","0.0-78.0-0.0","","","","","","","","","[0,1]","1","1","672.5","0","[1440,900]","1","[0,1]","0","0","376.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","74","false","[0.282,0.491,0.339,0.374]","2","0",""
"","","","","","two-step-trial","102","530199","0.0-79.0-0.0","","","","","","","","","[2,3]","0","2","8377.900000095367","1","[1440,900]","1","[0,1]","0","0","280.09999990463257","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","75","false","[0.336,0.513,0.333,0.367]","2","0",""
"","","","","","two-step-instructions","103","535772","0.0-80.0","5570.5","","","[{""page_index"":0,""viewing_time"":2387.4000000953674},{""page_index"":1,""viewing_time"":3182.399999856949}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","104","540955","0.0-81.0-0.0","","","","","","","","","[2,3]","0","2","1823.1000001430511","0","[1440,900]","1","[0,1]","1","1","1340.7999999523163","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","76","false","[0.344,0.538,0.274,0.339]","2","0",""
"","","","","","two-step-trial","105","543983","0.0-82.0-0.0","","","","","","","","","[2,3]","1","3","684.2999999523163","0","[1440,900]","1","[0,1]","1","1","331.19999980926514","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","77","false","[0.322,0.54,0.262,0.343]","2","0",""
"","","","","","two-step-trial","106","546578","0.0-83.0-0.0","","","","","","","","","[2,3]","0","2","287.40000009536743","1","[1440,900]","1","[0,1]","1","1","289.09999990463257","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","78","false","[0.351,0.561,0.265,0.342]","2","0",""
"","","","","","two-step-trial","107","549253","0.0-84.0-0.0","","","","","","","","","[2,3]","0","2","388.39999985694885","0","[1440,900]","1","[0,1]","1","1","278.2999999523163","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","79","false","[0.335,0.543,0.286,0.35]","2","0",""
"","","","","","two-step-trial","108","551630","0.0-85.0-0.0","","","","","","","","","[2,3]","0","2","270.30000019073486","1","[1440,900]","1","[0,1]","1","1","93.29999995231628","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","80","false","[0.328,0.536,0.289,0.405]","2","0",""
"","","","","","two-step-trial","109","554577","0.0-86.0-0.0","","","","","","","","","[2,3]","0","2","403.2000000476837","0","[1440,900]","1","[0,1]","1","1","530.1000001430511","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","81","false","[0.286,0.534,0.265,0.391]","2","0",""
"","","","","","two-step-trial","110","557426","0.0-87.0-0.0","","","","","","","","","[0,1]","0","0","533.2000000476837","0","[1440,900]","1","[0,1]","0","0","295","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","82","false","[0.307,0.553,0.256,0.373]","2","0",""
"","","","","","two-step-trial","111","559992","0.0-88.0-0.0","","","","","","","","","[2,3]","1","3","302","1","[1440,900]","1","[0,1]","0","0","248.19999980926514","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","83","false","[0.306,0.564,0.273,0.38]","2","0",""
"","","","","","two-step-trial","112","563856","0.0-89.0-0.0","","","","","","","","","[2,3]","1","3","1463.5","0","[1440,900]","1","[0,1]","0","0","379","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","84","false","[0.263,0.564,0.275,0.397]","2","0",""
"","","","","","two-step-trial","113","566590","0.0-90.0-0.0","","","","","","","","","[0,1]","1","1","454","1","[1440,900]","1","[0,1]","0","0","267.90000009536743","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","85","false","[0.295,0.592,0.3,0.406]","2","0",""
"","","","","","two-step-trial","114","569721","0.0-91.0-0.0","","","","","","","","","[0,1]","1","1","613.8999998569489","0","[1440,900]","1","[0,1]","0","0","499.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","86","false","[0.266,0.571,0.324,0.417]","2","0",""
"","","","","","two-step-trial","115","572559","0.0-92.0-0.0","","","","","","","","","[0,1]","1","1","392.7000000476837","1","[1440,900]","1","[0,1]","0","0","430.60000014305115","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","87","false","[0.25,0.532,0.345,0.39]","2","0",""
"","","","","","two-step-trial","116","576656","0.0-93.0-0.0","","","","","","","","","[0,1]","1","1","1411.7999999523163","0","[1440,900]","1","[0,1]","1","1","672.2000000476837","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","88","false","[0.258,0.529,0.341,0.378]","2","0",""
"","","","","","two-step-trial","117","581673","0.0-94.0-0.0","","","","","","","","","[2,3]","1","3","2729.2000000476837","0","[1440,900]","1","[0,1]","1","1","271.69999980926514","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","89","false","[0.266,0.533,0.306,0.41]","2","0",""
"","","","","","two-step-trial","118","584278","0.0-95.0-0.0","","","","","","","","","[2,3]","1","3","286.2000000476837","0","[1440,900]","1","[0,1]","1","1","304.19999980926514","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","90","false","[0.254,0.554,0.297,0.382]","2","0",""
"","","","","","two-step-trial","119","586841","0.0-96.0-0.0","","","","","","","","","[2,3]","1","3","265.60000014305115","1","[1440,900]","1","[0,1]","1","1","276.2000000476837","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","91","false","[0.265,0.543,0.313,0.38]","2","0",""
"","","","","","two-step-trial","120","589485","0.0-97.0-0.0","","","","","","","","","[0,1]","1","1","294","0","[1440,900]","1","[0,1]","0","0","333.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","92","false","[0.259,0.54,0.279,0.363]","2","0",""
"","","","","","two-step-trial","121","592077","0.0-98.0-0.0","","","","","","","","","[0,1]","1","1","255","1","[1440,900]","1","[0,1]","0","0","319.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","93","false","[0.251,0.565,0.296,0.35]","2","0",""
"","","","","","two-step-trial","122","596854","0.0-99.0-0.0","","","","","","","","","[0,1]","1","1","1456.6000001430511","1","[1440,900]","1","[0,1]","0","0","1306.6000001430511","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","94","false","[0.276,0.543,0.275,0.322]","2","0",""
"","","","","","two-step-trial","123","599758","0.0-100.0-0.0","","","","","","","","","[2,3]","1","3","458.2000000476837","1","[1440,900]","1","[0,1]","1","1","429.5","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","95","false","[0.317,0.539,0.285,0.291]","2","0",""
"","","","","","two-step-trial","124","602728","0.0-101.0-0.0","","","","","","","","","[0,1]","1","1","418.5","1","[1440,900]","1","[0,1]","0","0","533.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","96","false","[0.325,0.583,0.251,0.276]","2","0",""
"","","","","","two-step-trial","125","605480","0.0-102.0-0.0","","","","","","","","","[2,3]","1","3","422.2000000476837","1","[1440,900]","1","[0,1]","1","1","308.59999990463257","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","97","false","[0.352,0.597,0.278,0.336]","2","0",""
"","","","","","two-step-trial","126","608133","0.0-103.0-0.0","","","","","","","","","[0,1]","1","1","351.09999990463257","0","[1440,900]","1","[0,1]","0","0","281.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","98","false","[0.369,0.601,0.316,0.324]","2","0",""
"","","","","","two-step-trial","127","610697","0.0-104.0-0.0","","","","","","","","","[2,3]","1","3","304.2999999523163","1","[1440,900]","1","[0,1]","1","1","240.89999985694885","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","99","false","[0.338,0.574,0.29,0.307]","2","0",""
"","","","","","two-step-trial","128","613500","0.0-105.0-0.0","","","","","","","","","[0,1]","1","1","397.5","1","[1440,900]","1","[0,1]","0","0","394.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","100","false","[0.348,0.567,0.294,0.264]","2","0",""
"","","","","","two-step-trial","129","615933","0.0-106.0-0.0","","","","","","","","","[0,1]","1","1","366.2999999523163","1","[1440,900]","1","[0,1]","1","1","56","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","101","false","[0.332,0.536,0.335,0.261]","2","0",""
"","","","","","two-step-trial","130","618655","0.0-107.0-0.0","","","","","","","","","[0,1]","1","1","429.59999990463257","0","[1440,900]","1","[0,1]","1","1","270.40000009536743","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","102","false","[0.331,0.521,0.359,0.268]","2","0",""
"","","","","","two-step-trial","131","621368","0.0-108.0-0.0","","","","","","","","","[2,3]","1","3","420.2000000476837","0","[1440,900]","1","[0,1]","1","1","277.7000000476837","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","103","false","[0.317,0.518,0.371,0.309]","2","0",""
"","","","","","two-step-trial","132","624304","0.0-109.0-0.0","","","","","","","","","[2,3]","1","3","595","0","[1440,900]","1","[0,1]","1","1","321.90000009536743","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","104","false","[0.334,0.493,0.341,0.296]","2","0",""
"","","","","","two-step-trial","133","627064","0.0-110.0-0.0","","","","","","","","","[2,3]","1","3","467.5","0","[1440,900]","1","[0,1]","1","1","277.09999990463257","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","105","false","[0.349,0.494,0.34,0.27]","2","0",""
"","","","","","two-step-trial","134","630012","0.0-111.0-0.0","","","","","","","","","[0,1]","1","1","527","0","[1440,900]","1","[0,1]","0","0","411.59999990463257","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","106","false","[0.302,0.497,0.307,0.282]","2","0",""
"","","","","","two-step-trial","135","633107","0.0-112.0-0.0","","","","","","","","","[2,3]","1","3","426.09999990463257","0","[1440,900]","1","[0,1]","1","1","660.5","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","107","false","[0.336,0.523,0.294,0.315]","2","0",""
"","","","","","two-step-trial","136","635757","0.0-113.0-0.0","","","","","","","","","[2,3]","0","2","355.59999990463257","1","[1440,900]","1","[0,1]","1","1","277.60000014305115","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","108","false","[0.381,0.482,0.317,0.324]","2","0",""
"","","","","","two-step-trial","137","638997","0.0-114.0-0.0","","","","","","","","","[2,3]","0","2","780.2999999523163","0","[1440,900]","1","[0,1]","0","0","446.2000000476837","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","109","false","[0.342,0.505,0.32,0.33]","2","0",""
"","","","","","two-step-trial","138","641656","0.0-115.0-0.0","","","","","","","","","[0,1]","0","0","421.39999985694885","1","[1440,900]","1","[0,1]","0","0","223.59999990463257","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","110","false","[0.337,0.526,0.318,0.349]","2","0",""
"","","","","","two-step-trial","139","644467","0.0-116.0-0.0","","","","","","","","","[0,1]","0","0","465.60000014305115","0","[1440,900]","1","[0,1]","1","1","327.10000014305115","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","111","false","[0.374,0.551,0.269,0.35]","2","0",""
"","","","","","two-step-trial","140","647607","0.0-117.0-0.0","","","","","","","","","[2,3]","0","2","549.7999999523163","0","[1440,900]","1","[0,1]","0","0","568.9000000953674","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","112","false","[0.355,0.517,0.255,0.331]","2","0",""
"","","","","","two-step-trial","141","651342","0.0-118.0-0.0","","","","","","","","","[2,3]","0","2","808.2000000476837","1","[1440,900]","1","[0,1]","1","1","910.2000000476837","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","113","false","[0.331,0.507,0.283,0.271]","2","0",""
"","","","","","two-step-trial","142","654223","0.0-119.0-0.0","","","","","","","","","[0,1]","0","0","454.09999990463257","0","[1440,900]","1","[0,1]","0","0","404","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","114","false","[0.326,0.467,0.284,0.267]","2","0",""
"","","","","","two-step-trial","143","658167","0.0-120.0-0.0","","","","","","","","","[0,1]","0","0","348.09999990463257","1","[1440,900]","1","[0,1]","0","0","1578.3999998569489","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","115","false","[0.313,0.494,0.291,0.251]","2","0",""
"","","","","","two-step-trial","144","662006","0.0-121.0-0.0","","","","","","","","","[0,1]","0","0","468.59999990463257","1","[1440,900]","1","[0,1]","1","1","1348.6000001430511","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","116","false","[0.319,0.494,0.296,0.273]","2","0",""
"","","","","","two-step-trial","145","668170","0.0-122.0-0.0","","","","","","","","","[0,1]","0","0","820.7000000476837","0","[1440,900]","1","[0,1]","1","1","3322.5","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","117","false","[0.297,0.492,0.312,0.277]","2","0",""
"","","","","","two-step-trial","146","671126","0.0-123.0-0.0","","","","","","","","","[0,1]","0","0","406.5","0","[1440,900]","1","[0,1]","0","0","527.0999999046326","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","118","false","[0.288,0.513,0.36,0.275]","2","0",""
"","","","","","two-step-trial","147","673556","0.0-124.0-0.0","","","","","","","","","[0,1]","0","0","333.2000000476837","0","[1440,900]","1","[0,1]","0","0","87.10000014305115","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","119","false","[0.304,0.552,0.392,0.266]","2","0",""
"","","","","","two-step-trial","148","676139","0.0-125.0-0.0","","","","","","","","","[2,3]","0","2","274.5","1","[1440,900]","1","[0,1]","1","1","292.2999999523163","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","120","false","[0.295,0.538,0.367,0.253]","2","0",""
"","","","","","two-step-trial","149","678851","0.0-126.0-0.0","","","","","","","","","[0,1]","1","1","421.7000000476837","0","[1440,900]","1","[0,1]","0","0","283.7999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","121","false","[0.268,0.49,0.389,0.267]","2","0",""
"","","","","","two-step-trial","150","681762","0.0-127.0-0.0","","","","","","","","","[0,1]","1","1","367.69999980926514","1","[1440,900]","1","[0,1]","0","0","523.6000001430511","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","122","false","[0.292,0.548,0.366,0.262]","2","0",""
"","","","","","two-step-trial","151","684965","0.0-128.0-0.0","","","","","","","","","[0,1]","1","1","886.1000001430511","0","[1440,900]","1","[0,1]","1","1","294.7999999523163","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","123","false","[0.287,0.579,0.38,0.276]","2","0",""
"","","","","","two-step-trial","152","687750","0.0-129.0-0.0","","","","","","","","","[2,3]","0","2","448.5","1","[1440,900]","1","[0,1]","1","1","315.30000019073486","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","124","false","[0.296,0.64,0.405,0.262]","2","0",""
"","","","","","two-step-trial","153","690506","0.0-130.0-0.0","","","","","","","","","[0,1]","1","1","442.7999999523163","1","[1440,900]","1","[0,1]","0","0","305.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","125","false","[0.25,0.637,0.448,0.25]","2","0",""
"","","","","","two-step-trial","154","693438","0.0-131.0-0.0","","","","","","","","","[2,3]","0","2","506.60000014305115","1","[1440,900]","1","[0,1]","1","1","410.90000009536743","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","126","false","[0.255,0.666,0.447,0.257]","2","0",""
"","","","","","two-step-trial","155","696370","0.0-132.0-0.0","","","","","","","","","[0,1]","1","1","558.2999999523163","1","[1440,900]","1","[0,1]","0","0","357.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","127","false","[0.281,0.695,0.433,0.272]","2","0",""
"","","","","","two-step-trial","156","699230","0.0-133.0-0.0","","","","","","","","","[2,3]","0","2","424.59999990463257","0","[1440,900]","1","[0,1]","1","1","417","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","128","false","[0.277,0.667,0.42,0.278]","2","0",""
"","","","","","two-step-trial","157","702397","0.0-134.0-0.0","","","","","","","","","[0,1]","1","1","571","0","[1440,900]","1","[0,1]","0","0","582.2999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","129","false","[0.318,0.661,0.46,0.294]","2","0",""
"","","","","","two-step-trial","158","704918","0.0-135.0-0.0","","","","","","","","","[0,1]","1","1","50.90000009536743","0","[1440,900]","1","[0,1]","1","1","454.89999985694885","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","130","false","[0.306,0.677,0.461,0.259]","2","0",""
"","","","","","two-step-trial","159","707998","0.0-136.0-0.0","","","","","","","","","[2,3]","1","3","532.2999999523163","0","[1440,900]","1","[0,1]","1","1","534.7000000476837","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","131","false","[0.35,0.655,0.474,0.278]","2","0",""
"","","","","","two-step-trial","160","711061","0.0-137.0-0.0","","","","","","","","","[0,1]","1","1","446","0","[1440,900]","1","[0,1]","0","0","605","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","132","false","[0.352,0.663,0.445,0.297]","2","0",""
"","","","","","two-step-trial","161","714372","0.0-138.0-0.0","","","","","","","","","[0,1]","0","0","958.2000000476837","0","[1440,900]","1","[0,1]","1","1","337.89999985694885","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","133","false","[0.374,0.662,0.412,0.314]","2","0",""
"","","","","","two-step-trial","162","716965","0.0-139.0-0.0","","","","","","","","","[0,1]","0","0","366.90000009536743","1","[1440,900]","1","[0,1]","0","0","203.90000009536743","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","134","false","[0.405,0.666,0.424,0.315]","2","0",""
"","","","","","two-step-trial","163","719945","0.0-140.0-0.0","","","","","","","","","[2,3]","1","3","644.8999998569489","0","[1440,900]","1","[0,1]","1","1","324.5","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","135","false","[0.43,0.696,0.452,0.345]","2","0",""
"","","","","","two-step-trial","164","722893","0.0-141.0-0.0","","","","","","","","","[2,3]","0","2","577","1","[1440,900]","1","[0,1]","1","1","350.5","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","136","false","[0.426,0.681,0.444,0.337]","2","0",""
"","","","","","two-step-trial","165","725965","0.0-142.0-0.0","","","","","","","","","[2,3]","0","2","641.7000000476837","1","[1440,900]","1","[0,1]","1","1","409.5","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","137","false","[0.411,0.674,0.45,0.299]","2","0",""
"","","","","","two-step-trial","166","728981","0.0-143.0-0.0","","","","","","","","","[0,1]","0","0","697.5","0","[1440,900]","1","[0,1]","0","0","299.7999999523163","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","138","false","[0.414,0.699,0.459,0.339]","2","0",""
"","","","","","two-step-trial","167","731673","0.0-144.0-0.0","","","","","","","","","[0,1]","1","1","419.09999990463257","1","[1440,900]","1","[0,1]","0","0","260.7000000476837","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","139","false","[0.394,0.734,0.462,0.307]","2","0",""
"","","","","","two-step-trial","168","735969","0.0-145.0-0.0","","","","","","","","","[2,3]","0","2","1960.7999999523163","0","[1440,900]","1","[0,1]","1","1","319.59999990463257","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","140","false","[0.361,0.693,0.467,0.292]","2","0",""
"","","","","","two-step-trial","169","740469","0.0-146.0-0.0","","","","","","","","","[2,3]","1","3","421.09999990463257","0","[1440,900]","1","[0,1]","0","0","2065","0","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","141","false","[0.354,0.722,0.46,0.26]","2","0",""
"","","","","","two-step-trial","170","744997","0.0-147.0-0.0","","","","","","","","","[0,1]","0","0","675.7999999523163","1","[1440,900]","1","[0,1]","1","1","1837.6000001430511","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","142","false","[0.353,0.749,0.428,0.301]","2","0",""
"","","","","","two-step-trial","171","759323","0.0-148.0-0.0","","","","","","","","","[0,1]","1","1","9705.899999856949","0","[1440,900]","1","[0,1]","0","0","2600.0999999046326","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","143","false","[0.361,0.73,0.409,0.316]","2","0",""
"","","","","","two-step-trial","172","762188","0.0-149.0-0.0","","","","","","","","","[2,3]","0","2","431.60000014305115","0","[1440,900]","1","[0,1]","1","1","415.89999985694885","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","144","false","[0.295,0.721,0.424,0.316]","2","0",""
"","","","","","two-step-trial","173","765103","0.0-150.0-0.0","","","","","","","","","[0,1]","1","1","580.5","0","[1440,900]","1","[0,1]","0","0","325.7000000476837","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","145","false","[0.287,0.742,0.437,0.287]","2","0",""
"","","","","","two-step-trial","174","767768","0.0-151.0-0.0","","","","","","","","","[2,3]","1","3","393.2000000476837","0","[1440,900]","1","[0,1]","1","1","260.60000014305115","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","146","false","[0.278,0.742,0.427,0.31]","2","0",""
"","","","","","two-step-trial","175","771503","0.0-152.0-0.0","","","","","","","","","[0,1]","0","0","446.2999999523163","0","[1440,900]","1","[0,1]","0","0","1279.5","1","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","147","false","[0.277,0.741,0.475,0.282]","2","0",""
"","","","","","two-step-trial","176","775620","0.0-153.0-0.0","","","","","","","","","[2,3]","1","3","555.8999998569489","0","[1440,900]","1","[0,1]","1","1","1544.6999998092651","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","148","false","[0.264,0.733,0.497,0.268]","2","0",""
"","","","","","two-step-trial","177","779343","0.0-154.0-0.0","","","","","","","","","[2,3]","0","2","564.4000000953674","0","[1440,900]","1","[0,1]","1","1","1149","1","1","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","149","false","[0.258,0.74,0.534,0.264]","2","0",""
"","","","","","two-step-trial","178","782136","0.0-155.0-0.0","","","","","","","","","[0,1]","0","0","316.7999999523163","1","[1440,900]","1","[0,1]","1","1","467","0","0","[""#486ea7"",""#a75248""]","[""#706081"",""#5b7c65""]","150","false","[0.326,0.735,0.576,0.271]","2","0",""
"","","","","","two-step-instructions","179","787208","0.0-156.0","5069","","","[{""page_index"":0,""viewing_time"":5068.299999952316}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","180","798941","0.0-157.0","11729.900000095367","","","","[""blue"",""red""]","0","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""focus"",""trial"":1,""time"":449},{""event"":""fullscreenenter"",""trial"":1,""time"":3556}]"
