"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","92","435477","0.0-69.0-0.0","","","","","","","","","[2,3]","1","3","400.8999999910593","0","[1620,1080]","1","[0,1]","1","1","699.2000000029802","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","65","false","[0.377,0.393,0.348,0.501]","2","0",""
"","","","","","two-step-trial","93","439264","0.0-70.0-0.0","","","","","","","","","[0,1]","1","1","458.20000000298023","1","[1620,1080]","1","[0,1]","1","1","309.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","66","false","[0.345,0.371,0.258,0.459]","2","0",""
"","","","","","two-step-trial","94","442409","0.0-71.0-0.0","","","","","","","","","[0,1]","1","1","434","0","[1620,1080]","1","[0,1]","0","0","672.4000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","67","false","[0.332,0.355,0.256,0.426]","2","0",""
"","","","","","two-step-trial","95","445465","0.0-72.0-0.0","","","","","","","","","[0,1]","1","1","453.5","1","[1620,1080]","1","[0,1]","0","0","575.5999999940395","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","68","false","[0.331,0.398,0.311,0.426]","2","0",""
"","","","","","two-step-trial","96","449592","0.0-73.0-0.0","","","","","","","","","[0,1]","1","1","826.3999999910593","0","[1620,1080]","1","[0,1]","0","0","302.20000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","69","false","[0.325,0.426,0.326,0.384]","2","0",""
"","","","","","two-step-trial","97","452947","0.0-74.0-0.0","","","","","","","","","[0,1]","1","1","693","0","[1620,1080]","1","[0,1]","0","0","636.9000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","70","false","[0.293,0.475,0.305,0.375]","2","0",""
"","","","","","two-step-trial","98","456536","0.0-75.0-0.0","","","","","","","","","[2,3]","1","3","599.9000000059605","0","[1620,1080]","1","[0,1]","0","0","325.70000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","71","false","[0.268,0.51,0.303,0.365]","2","0",""
"","","","","","two-step-trial","99","459952","0.0-76.0-0.0","","","","","","","","","[0,1]","0","0","409","0","[1620,1080]","1","[0,1]","0","0","966","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","72","false","[0.294,0.507,0.326,0.359]","2","0",""
"","","","","","two-step-trial","100","463081","0.0-77.0-0.0","","","","","","","","","[0,1]","1","1","524.7999999970198","1","[1620,1080]","1","[0,1]","0","0","571.2999999970198","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","73","false","[0.296,0.541,0.313,0.367]","2","0",""
"","","","","","two-step-trial","101","465971","0.0-78.0-0.0","","","","","","","","","[2,3]","1","3","519.5","0","[1620,1080]","1","[0,1]","0","0","344.90000000596046","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","74","false","[0.282,0.491,0.339,0.374]","2","0",""
"","","","","","two-step-trial","102","469248","0.0-79.0-0.0","","","","","","","","","[2,3]","0","2","443.20000000298023","1","[1620,1080]","1","[0,1]","0","0","288.5","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","75","false","[0.336,0.513,0.333,0.367]","2","0",""
"","","","","","two-step-instructions","103","489025","0.0-80.0","19771.69999998808","","","[{""page_index"":0,""viewing_time"":15364.699999988079},{""page_index"":1,""viewing_time"":4406.300000011921}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","104","492094","0.0-81.0-0.0","","","","","","","","","[2,3]","1","3","386.70000000298023","1","[1620,1080]","1","[0,1]","1","1","642.6000000089407","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","76","false","[0.344,0.538,0.274,0.339]","2","0",""
"","","","","","two-step-trial","105","495587","0.0-82.0-0.0","","","","","","","","","[2,3]","1","3","364.40000000596046","1","[1620,1080]","1","[0,1]","1","1","294.20000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","77","false","[0.322,0.54,0.262,0.343]","2","0",""
"","","","","","two-step-trial","106","498421","0.0-83.0-0.0","","","","","","","","","[2,3]","1","3","311.59999999403954","0","[1620,1080]","1","[0,1]","1","1","490.6000000089407","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","78","false","[0.351,0.561,0.265,0.342]","2","0",""
"","","","","","two-step-trial","107","501100","0.0-84.0-0.0","","","","","","","","","[0,1]","1","1","390.40000000596046","1","[1620,1080]","1","[0,1]","1","1","262.20000000298023","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","79","false","[0.335,0.543,0.286,0.35]","2","0",""
"","","","","","two-step-trial","108","503995","0.0-85.0-0.0","","","","","","","","","[2,3]","1","3","487.8999999910593","1","[1620,1080]","1","[0,1]","1","1","379.1000000089407","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","80","false","[0.328,0.536,0.289,0.405]","2","0",""
"","","","","","two-step-trial","109","507579","0.0-86.0-0.0","","","","","","","","","[2,3]","1","3","367.6000000089407","1","[1620,1080]","1","[0,1]","1","1","268","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","81","false","[0.286,0.534,0.265,0.391]","2","0",""
"","","","","","two-step-trial","110","510897","0.0-87.0-0.0","","","","","","","","","[0,1]","1","1","909.4000000059605","1","[1620,1080]","1","[0,1]","1","1","366.59999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","82","false","[0.307,0.553,0.256,0.373]","2","0",""
"","","","","","two-step-trial","111","514233","0.0-88.0-0.0","","","","","","","","","[0,1]","1","1","400.79999999701977","0","[1620,1080]","1","[0,1]","1","1","268.40000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","83","false","[0.306,0.564,0.273,0.38]","2","0",""
"","","","","","two-step-trial","112","517268","0.0-89.0-0.0","","","","","","","","","[0,1]","1","1","559.2000000029802","0","[1620,1080]","1","[0,1]","1","1","454.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","84","false","[0.263,0.564,0.275,0.397]","2","0",""
"","","","","","two-step-trial","113","520583","0.0-90.0-0.0","","","","","","","","","[0,1]","0","0","646.3000000119209","0","[1620,1080]","1","[0,1]","1","1","297","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","85","false","[0.295,0.592,0.3,0.406]","2","0",""
"","","","","","two-step-trial","114","523344","0.0-91.0-0.0","","","","","","","","","[2,3]","1","3","433","1","[1620,1080]","1","[0,1]","0","0","297.59999999403954","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","86","false","[0.266,0.571,0.324,0.417]","2","0",""
"","","","","","two-step-trial","115","526578","0.0-92.0-0.0","","","","","","","","","[0,1]","1","1","560","0","[1620,1080]","1","[0,1]","0","0","406.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","87","false","[0.25,0.532,0.345,0.39]","2","0",""
"","","","","","two-step-trial","116","529341","0.0-93.0-0.0","","","","","","","","","[2,3]","1","3","435.40000000596046","0","[1620,1080]","1","[0,1]","1","1","299.3999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","88","false","[0.258,0.529,0.341,0.378]","2","0",""
"","","","","","two-step-trial","117","532584","0.0-94.0-0.0","","","","","","","","","[2,3]","1","3","409.19999998807907","1","[1620,1080]","1","[0,1]","1","1","346.3999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","89","false","[0.266,0.533,0.306,0.41]","2","0",""
"","","","","","two-step-trial","118","535216","0.0-95.0-0.0","","","","","","","","","[2,3]","1","3","327.8999999910593","0","[1620,1080]","1","[0,1]","1","1","266.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","90","false","[0.254,0.554,0.297,0.382]","2","0",""
"","","","","","two-step-trial","119","538585","0.0-96.0-0.0","","","","","","","","","[0,1]","1","1","317.70000000298023","1","[1620,1080]","1","[0,1]","1","1","337.40000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","91","false","[0.265,0.543,0.313,0.38]","2","0",""
"","","","","","two-step-trial","120","541286","0.0-97.0-0.0","","","","","","","","","[0,1]","1","1","368.79999999701977","1","[1620,1080]","1","[0,1]","1","1","295.70000000298023","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","92","false","[0.259,0.54,0.279,0.363]","2","0",""
"","","","","","two-step-trial","121","544579","0.0-98.0-0.0","","","","","","","","","[0,1]","1","1","378.59999999403954","0","[1620,1080]","1","[0,1]","1","1","371.09999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","93","false","[0.251,0.565,0.296,0.35]","2","0",""
"","","","","","two-step-trial","122","547380","0.0-99.0-0.0","","","","","","","","","[0,1]","1","1","537.5","1","[1620,1080]","1","[0,1]","1","1","241.29999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","94","false","[0.276,0.543,0.275,0.322]","2","0",""
"","","","","","two-step-trial","123","550591","0.0-100.0-0.0","","","","","","","","","[2,3]","1","3","479.20000000298023","0","[1620,1080]","1","[0,1]","1","1","384.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","95","false","[0.317,0.539,0.285,0.291]","2","0",""
"","","","","","two-step-trial","124","553086","0.0-101.0-0.0","","","","","","","","","[0,1]","1","1","276.70000000298023","1","[1620,1080]","1","[0,1]","0","0","187.09999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","96","false","[0.325,0.583,0.251,0.276]","2","0",""
"","","","","","two-step-trial","125","555702","0.0-102.0-0.0","","","","","","","","","[0,1]","1","1","284.5","0","[1620,1080]","1","[0,1]","0","0","303.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","97","false","[0.352,0.597,0.278,0.336]","2","0",""
"","","","","","two-step-trial","126","558375","0.0-103.0-0.0","","","","","","","","","[0,1]","1","1","258","0","[1620,1080]","1","[0,1]","0","0","388.20000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","98","false","[0.369,0.601,0.316,0.324]","2","0",""
"","","","","","two-step-trial","127","561579","0.0-104.0-0.0","","","","","","","","","[0,1]","1","1","595.2999999970198","1","[1620,1080]","1","[0,1]","0","0","287.8999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","99","false","[0.338,0.574,0.29,0.307]","2","0",""
"","","","","","two-step-trial","128","564359","0.0-105.0-0.0","","","","","","","","","[0,1]","1","1","329","1","[1620,1080]","1","[0,1]","0","0","433.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","100","false","[0.348,0.567,0.294,0.264]","2","0",""
"","","","","","two-step-trial","129","567588","0.0-106.0-0.0","","","","","","","","","[0,1]","1","1","331.40000000596046","0","[1620,1080]","1","[0,1]","0","0","343.3999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","101","false","[0.332,0.536,0.335,0.261]","2","0",""
"","","","","","two-step-trial","130","570246","0.0-107.0-0.0","","","","","","","","","[2,3]","0","2","416.79999999701977","0","[1620,1080]","1","[0,1]","0","0","224.59999999403954","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","102","false","[0.331,0.521,0.359,0.268]","2","0",""
"","","","","","two-step-trial","131","573584","0.0-108.0-0.0","","","","","","","","","[2,3]","1","3","326","1","[1620,1080]","1","[0,1]","1","1","601.7000000029802","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","103","false","[0.317,0.518,0.371,0.309]","2","0",""
"","","","","","two-step-trial","132","576292","0.0-109.0-0.0","","","","","","","","","[2,3]","1","3","342.80000001192093","0","[1620,1080]","1","[0,1]","1","1","332.20000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","104","false","[0.334,0.493,0.341,0.296]","2","0",""
"","","","","","two-step-trial","133","579593","0.0-110.0-0.0","","","","","","","","","[2,3]","1","3","403","1","[1620,1080]","1","[0,1]","1","1","284.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","105","false","[0.349,0.494,0.34,0.27]","2","0",""
"","","","","","two-step-trial","134","583292","0.0-111.0-0.0","","","","","","","","","[2,3]","1","3","762.6999999880791","0","[1620,1080]","1","[0,1]","1","1","885.7000000029802","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","106","false","[0.302,0.497,0.307,0.282]","2","0",""
"","","","","","two-step-trial","135","586591","0.0-112.0-0.0","","","","","","","","","[0,1]","1","1","579.4000000059605","1","[1620,1080]","1","[0,1]","1","1","312.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","107","false","[0.336,0.523,0.294,0.315]","2","0",""
"","","","","","two-step-trial","136","589014","0.0-113.0-0.0","","","","","","","","","[0,1]","1","1","306","0","[1620,1080]","1","[0,1]","0","0","74.79999999701977","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","108","false","[0.381,0.482,0.317,0.324]","2","0",""
"","","","","","two-step-trial","137","592590","0.0-114.0-0.0","","","","","","","","","[0,1]","1","1","283.20000000298023","0","[1620,1080]","1","[0,1]","0","0","800.9000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","109","false","[0.342,0.505,0.32,0.33]","2","0",""
"","","","","","two-step-trial","138","595271","0.0-115.0-0.0","","","","","","","","","[2,3]","0","2","338.5","0","[1620,1080]","1","[0,1]","0","0","314.8999999910593","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","110","false","[0.337,0.526,0.318,0.349]","2","0",""
"","","","","","two-step-trial","139","598585","0.0-116.0-0.0","","","","","","","","","[0,1]","0","0","313.5","0","[1620,1080]","1","[0,1]","0","0","406.79999999701977","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","111","false","[0.374,0.551,0.269,0.35]","2","0",""
"","","","","","two-step-trial","140","601227","0.0-117.0-0.0","","","","","","","","","[2,3]","1","3","303","0","[1620,1080]","1","[0,1]","1","1","319","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","112","false","[0.355,0.517,0.255,0.331]","2","0",""
"","","","","","two-step-trial","141","604591","0.0-118.0-0.0","","","","","","","","","[0,1]","0","0","369.8999999910593","1","[1620,1080]","1","[0,1]","1","1","395","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","113","false","[0.331,0.507,0.283,0.271]","2","0",""
"","","","","","two-step-trial","142","607315","0.0-119.0-0.0","","","","","","","","","[2,3]","0","2","341.19999998807907","0","[1620,1080]","1","[0,1]","0","0","344.29999999701977","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","114","false","[0.326,0.467,0.284,0.267]","2","0",""
"","","","","","two-step-trial","143","610590","0.0-120.0-0.0","","","","","","","","","[0,1]","0","0","422.69999998807907","0","[1620,1080]","1","[0,1]","0","0","295.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","115","false","[0.313,0.494,0.291,0.251]","2","0",""
"","","","","","two-step-trial","144","613108","0.0-121.0-0.0","","","","","","","","","[0,1]","1","1","224.5","0","[1620,1080]","1","[0,1]","0","0","262.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","116","false","[0.319,0.494,0.296,0.273]","2","0",""
"","","","","","two-step-trial","145","615783","0.0-122.0-0.0","","","","","","","","","[0,1]","1","1","332.20000000298023","1","[1620,1080]","1","[0,1]","1","1","316.59999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","117","false","[0.297,0.492,0.312,0.277]","2","0",""
"","","","","","two-step-trial","146","618550","0.0-123.0-0.0","","","","","","","","","[2,3]","1","3","453.40000000596046","0","[1620,1080]","1","[0,1]","1","1","280.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","118","false","[0.288,0.513,0.36,0.275]","2","0",""
"","","","","","two-step-trial","147","621579","0.0-124.0-0.0","","","","","","","","","[0,1]","0","0","375.79999999701977","0","[1620,1080]","1","[0,1]","1","1","501.40000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","119","false","[0.304,0.552,0.392,0.266]","2","0",""
"","","","","","two-step-trial","148","624300","0.0-125.0-0.0","","","","","","","","","[0,1]","0","0","490.3999999910593","1","[1620,1080]","1","[0,1]","1","1","204.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","120","false","[0.295,0.538,0.367,0.253]","2","0",""
"","","","","","two-step-trial","149","627583","0.0-126.0-0.0","","","","","","","","","[2,3]","1","3","704.2000000029802","0","[1620,1080]","1","[0,1]","1","1","283.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","121","false","[0.268,0.49,0.389,0.267]","2","0",""
"","","","","","two-step-trial","150","630369","0.0-127.0-0.0","","","","","","","","","[2,3]","1","3","448.59999999403954","1","[1620,1080]","1","[0,1]","1","1","313.80000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","122","false","[0.292,0.548,0.366,0.262]","2","0",""
"","","","","","two-step-trial","151","633580","0.0-128.0-0.0","","","","","","","","","[2,3]","1","3","324.6000000089407","0","[1620,1080]","1","[0,1]","1","1","261.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","123","false","[0.287,0.579,0.38,0.276]","2","0",""
"","","","","","two-step-trial","152","636719","0.0-129.0-0.0","","","","","","","","","[2,3]","1","3","702.8999999910593","0","[1620,1080]","1","[0,1]","0","0","391.20000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","124","false","[0.296,0.64,0.405,0.262]","2","0",""
"","","","","","two-step-trial","153","639582","0.0-130.0-0.0","","","","","","","","","[0,1]","1","1","489.09999999403954","0","[1620,1080]","1","[0,1]","0","0","324.20000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","125","false","[0.25,0.637,0.448,0.25]","2","0",""
"","","","","","two-step-trial","154","642219","0.0-131.0-0.0","","","","","","","","","[0,1]","0","0","301.70000000298023","0","[1620,1080]","1","[0,1]","0","0","317","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","126","false","[0.255,0.666,0.447,0.257]","2","0",""
"","","","","","two-step-trial","155","644877","0.0-132.0-0.0","","","","","","","","","[2,3]","0","2","277","1","[1620,1080]","1","[0,1]","0","0","357.90000000596046","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","127","false","[0.281,0.695,0.433,0.272]","2","0",""
"","","","","","two-step-trial","156","647494","0.0-133.0-0.0","","","","","","","","","[0,1]","0","0","324.70000000298023","0","[1620,1080]","1","[0,1]","1","1","273.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","128","false","[0.277,0.667,0.42,0.278]","2","0",""
"","","","","","two-step-trial","157","650129","0.0-134.0-0.0","","","","","","","","","[0,1]","0","0","369.40000000596046","1","[1620,1080]","1","[0,1]","1","1","239.79999999701977","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","129","false","[0.318,0.661,0.46,0.294]","2","0",""
"","","","","","two-step-trial","158","652821","0.0-135.0-0.0","","","","","","","","","[0,1]","0","0","435","0","[1620,1080]","1","[0,1]","1","1","231","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","130","false","[0.306,0.677,0.461,0.259]","2","0",""
"","","","","","two-step-trial","159","655588","0.0-136.0-0.0","","","","","","","","","[2,3]","0","2","414.29999999701977","0","[1620,1080]","1","[0,1]","1","1","210","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","131","false","[0.35,0.655,0.474,0.278]","2","0",""
"","","","","","two-step-trial","160","658576","0.0-137.0-0.0","","","","","","","","","[2,3]","0","2","731.7000000029802","0","[1620,1080]","1","[0,1]","1","1","216.3999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","132","false","[0.352,0.663,0.445,0.297]","2","0",""
"","","","","","two-step-trial","161","661584","0.0-138.0-0.0","","","","","","","","","[2,3]","1","3","377.5","0","[1620,1080]","1","[0,1]","1","1","338.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","133","false","[0.374,0.662,0.412,0.314]","2","0",""
"","","","","","two-step-trial","162","664218","0.0-139.0-0.0","","","","","","","","","[0,1]","1","1","316.6000000089407","1","[1620,1080]","1","[0,1]","1","1","290.09999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","134","false","[0.405,0.666,0.424,0.315]","2","0",""
"","","","","","two-step-trial","163","667586","0.0-140.0-0.0","","","","","","","","","[2,3]","1","3","581.7999999970198","1","[1620,1080]","1","[0,1]","0","0","302.70000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","135","false","[0.43,0.696,0.452,0.345]","2","0",""
"","","","","","two-step-trial","164","670457","0.0-141.0-0.0","","","","","","","","","[0,1]","1","1","437.20000000298023","1","[1620,1080]","1","[0,1]","0","0","401.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","136","false","[0.426,0.681,0.444,0.337]","2","0",""
"","","","","","two-step-trial","165","673589","0.0-142.0-0.0","","","","","","","","","[0,1]","1","1","357.70000000298023","0","[1620,1080]","1","[0,1]","0","0","553.9000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","137","false","[0.411,0.674,0.45,0.299]","2","0",""
"","","","","","two-step-trial","166","676186","0.0-143.0-0.0","","","","","","","","","[0,1]","1","1","303.40000000596046","1","[1620,1080]","1","[0,1]","0","0","266.1000000089407","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","138","false","[0.414,0.699,0.459,0.339]","2","0",""
"","","","","","two-step-trial","167","679589","0.0-144.0-0.0","","","","","","","","","[0,1]","1","1","317.19999998807907","1","[1620,1080]","1","[0,1]","0","0","409.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","139","false","[0.394,0.734,0.462,0.307]","2","0",""
"","","","","","two-step-trial","168","682221","0.0-145.0-0.0","","","","","","","","","[0,1]","1","1","264.30000001192093","0","[1620,1080]","1","[0,1]","0","0","335.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","140","false","[0.361,0.693,0.467,0.292]","2","0",""
"","","","","","two-step-trial","169","684869","0.0-146.0-0.0","","","","","","","","","[0,1]","1","1","307.59999999403954","1","[1620,1080]","1","[0,1]","0","0","316.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","141","false","[0.354,0.722,0.46,0.26]","2","0",""
"","","","","","two-step-trial","170","687619","0.0-147.0-0.0","","","","","","","","","[0,1]","1","1","320.3999999910593","1","[1620,1080]","1","[0,1]","0","0","399.90000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","142","false","[0.353,0.749,0.428,0.301]","2","0",""
"","","","","","two-step-trial","171","690200","0.0-148.0-0.0","","","","","","","","","[0,1]","1","1","287.20000000298023","1","[1620,1080]","1","[0,1]","0","0","271.20000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","143","false","[0.361,0.73,0.409,0.316]","2","0",""
"","","","","","two-step-trial","172","692922","0.0-149.0-0.0","","","","","","","","","[0,1]","1","1","322.5","1","[1620,1080]","1","[0,1]","0","0","380.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","144","false","[0.295,0.721,0.424,0.316]","2","0",""
"","","","","","two-step-trial","173","695556","0.0-150.0-0.0","","","","","","","","","[2,3]","1","3","339.6000000089407","1","[1620,1080]","1","[0,1]","0","0","278","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","145","false","[0.287,0.742,0.437,0.287]","2","0",""
"","","","","","two-step-trial","174","698804","0.0-151.0-0.0","","","","","","","","","[0,1]","1","1","485.09999999403954","1","[1620,1080]","1","[0,1]","0","0","747.9000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","146","false","[0.278,0.742,0.427,0.31]","2","0",""
"","","","","","two-step-trial","175","702578","0.0-152.0-0.0","","","","","","","","","[0,1]","1","1","360.3999999910593","1","[1620,1080]","1","[0,1]","0","0","409.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","147","false","[0.277,0.741,0.475,0.282]","2","0",""
"","","","","","two-step-trial","176","705500","0.0-153.0-0.0","","","","","","","","","[2,3]","1","3","324.29999999701977","0","[1620,1080]","1","[0,1]","0","0","570.8999999910593","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","148","false","[0.264,0.733,0.497,0.268]","2","0",""
"","","","","","two-step-trial","177","708042","0.0-154.0-0.0","","","","","","","","","[0,1]","1","1","210.20000000298023","1","[1620,1080]","1","[0,1]","0","0","299.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","149","false","[0.258,0.74,0.534,0.264]","2","0",""
"","","","","","two-step-trial","178","710841","0.0-155.0-0.0","","","","","","","","","[0,1]","1","1","310","1","[1620,1080]","1","[0,1]","0","0","443.30000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","150","false","[0.326,0.735,0.576,0.271]","2","0",""
"","","","","","two-step-instructions","179","721765","0.0-156.0","10917.79999999702","","","[{""page_index"":0,""viewing_time"":10916.79999999702}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","180","731174","0.0-157.0","9400.70000000298","","","","[""green"",""purple""]","0","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""fullscreenenter"",""trial"":1,""time"":3157}]"
