"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","101","423643","0.0-78.0-0.0","","","","","","","","","[2,3]","1","3","450","1","[1920,1080]","1","[0,1]","1","1","28","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","74","false","[0.474,0.468,0.425,0.256]","1","0",""
"","","","","","two-step-trial","102","426280","0.0-79.0-0.0","","","","","","","","","[2,3]","1","3","420","1","[1920,1080]","1","[0,1]","1","1","213","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","75","false","[0.46,0.495,0.398,0.253]","1","0",""
"","","","","","two-step-instructions","103","475387","0.0-80.0","49101","","","[{""page_index"":0,""viewing_time"":47190},{""page_index"":1,""viewing_time"":1911}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","104","479076","0.0-81.0-0.0","","","","","","","","","[0,1]","0","0","368","1","[1920,1080]","1","[0,1]","0","0","1315","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","76","false","[0.432,0.494,0.438,0.256]","1","0",""
"","","","","","two-step-trial","105","481614","0.0-82.0-0.0","","","","","","","","","[0,1]","0","0","298","0","[1920,1080]","1","[0,1]","0","0","233","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","77","false","[0.461,0.493,0.446,0.27]","1","0",""
"","","","","","two-step-trial","106","484246","0.0-83.0-0.0","","","","","","","","","[0,1]","0","0","407","1","[1920,1080]","1","[0,1]","0","0","219","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","78","false","[0.514,0.513,0.473,0.268]","1","0",""
"","","","","","two-step-trial","107","487066","0.0-84.0-0.0","","","","","","","","","[2,3]","1","3","740","0","[1920,1080]","1","[0,1]","0","0","75","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","79","false","[0.504,0.552,0.491,0.291]","1","0",""
"","","","","","two-step-trial","108","489473","0.0-85.0-0.0","","","","","","","","","[0,1]","0","0","326","1","[1920,1080]","1","[0,1]","0","0","77","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","80","false","[0.513,0.538,0.46,0.295]","1","0",""
"","","","","","two-step-trial","109","492153","0.0-86.0-0.0","","","","","","","","","[2,3]","0","2","462","1","[1920,1080]","1","[0,1]","0","0","212","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","81","false","[0.523,0.491,0.47,0.326]","1","0",""
"","","","","","two-step-trial","110","494829","0.0-87.0-0.0","","","","","","","","","[0,1]","0","0","445","1","[1920,1080]","1","[0,1]","0","0","227","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","82","false","[0.525,0.548,0.454,0.36]","1","0",""
"","","","","","two-step-trial","111","497461","0.0-88.0-0.0","","","","","","","","","[0,1]","0","0","391","0","[1920,1080]","1","[0,1]","0","0","236","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","83","false","[0.538,0.579,0.452,0.325]","1","0",""
"","","","","","two-step-trial","112","500310","0.0-89.0-0.0","","","","","","","","","[2,3]","1","3","543","0","[1920,1080]","1","[0,1]","0","0","298","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","84","false","[0.524,0.64,0.439,0.371]","1","0",""
"","","","","","two-step-trial","113","504676","0.0-90.0-0.0","","","","","","","","","[0,1]","0","0","932","1","[1920,1080]","1","[0,1]","0","0","1429","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","85","false","[0.524,0.637,0.455,0.377]","1","0",""
"","","","","","two-step-trial","114","508186","0.0-91.0-0.0","","","","","","","","","[0,1]","0","0","644","0","[1920,1080]","1","[0,1]","0","0","860","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","86","false","[0.535,0.666,0.471,0.392]","1","0",""
"","","","","","two-step-trial","115","510746","0.0-92.0-0.0","","","","","","","","","[0,1]","1","1","449","0","[1920,1080]","1","[0,1]","0","0","107","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","87","false","[0.504,0.695,0.423,0.387]","1","0",""
"","","","","","two-step-trial","116","513115","0.0-93.0-0.0","","","","","","","","","[0,1]","0","0","282","0","[1920,1080]","1","[0,1]","0","0","82","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","88","false","[0.485,0.667,0.458,0.39]","1","0",""
"","","","","","two-step-trial","117","516794","0.0-94.0-0.0","","","","","","","","","[0,1]","1","1","1321","0","[1920,1080]","1","[0,1]","1","1","352","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","89","false","[0.47,0.661,0.502,0.408]","1","0",""
"","","","","","two-step-trial","118","520263","0.0-95.0-0.0","","","","","","","","","[2,3]","0","2","1152","1","[1920,1080]","1","[0,1]","1","1","313","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","90","false","[0.46,0.678,0.464,0.349]","1","0",""
"","","","","","two-step-trial","119","522865","0.0-96.0-0.0","","","","","","","","","[2,3]","0","2","407","0","[1920,1080]","1","[0,1]","1","1","188","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","91","false","[0.46,0.655,0.459,0.313]","1","0",""
"","","","","","two-step-trial","120","525466","0.0-97.0-0.0","","","","","","","","","[2,3]","1","3","381","0","[1920,1080]","1","[0,1]","1","1","213","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","92","false","[0.459,0.663,0.496,0.332]","1","0",""
"","","","","","two-step-trial","121","528127","0.0-98.0-0.0","","","","","","","","","[2,3]","1","3","410","0","[1920,1080]","1","[0,1]","1","1","247","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","93","false","[0.47,0.662,0.476,0.3]","1","0",""
"","","","","","two-step-trial","122","531943","0.0-99.0-0.0","","","","","","","","","[0,1]","1","1","1592","0","[1920,1080]","1","[0,1]","1","1","218","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","94","false","[0.495,0.666,0.452,0.265]","1","0",""
"","","","","","two-step-trial","123","534485","0.0-100.0-0.0","","","","","","","","","[2,3]","0","2","457","1","[1920,1080]","1","[0,1]","1","1","79","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","95","false","[0.524,0.697,0.448,0.345]","1","0",""
"","","","","","two-step-trial","124","537190","0.0-101.0-0.0","","","","","","","","","[2,3]","0","2","394","1","[1920,1080]","1","[0,1]","1","1","306","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","96","false","[0.524,0.681,0.435,0.338]","1","0",""
"","","","","","two-step-trial","125","539748","0.0-102.0-0.0","","","","","","","","","[2,3]","0","2","343","0","[1920,1080]","1","[0,1]","1","1","210","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","97","false","[0.542,0.675,0.441,0.363]","1","0",""
"","","","","","two-step-trial","126","542131","0.0-103.0-0.0","","","","","","","","","[2,3]","0","2","277","0","[1920,1080]","1","[0,1]","1","1","102","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","98","false","[0.542,0.7,0.418,0.358]","1","0",""
"","","","","","two-step-trial","127","544579","0.0-104.0-0.0","","","","","","","","","[2,3]","0","2","337","1","[1920,1080]","1","[0,1]","1","1","105","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","99","false","[0.586,0.735,0.41,0.338]","1","0",""
"","","","","","two-step-trial","128","547744","0.0-105.0-0.0","","","","","","","","","[0,1]","0","0","961","0","[1920,1080]","1","[0,1]","1","1","200","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","100","false","[0.591,0.693,0.426,0.36]","1","0",""
"","","","","","two-step-trial","129","550387","0.0-106.0-0.0","","","","","","","","","[2,3]","0","2","341","0","[1920,1080]","1","[0,1]","1","1","296","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","101","false","[0.639,0.722,0.416,0.356]","1","0",""
"","","","","","two-step-trial","130","553022","0.0-107.0-0.0","","","","","","","","","[0,1]","0","0","536","1","[1920,1080]","1","[0,1]","1","1","94","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","102","false","[0.661,0.749,0.353,0.384]","1","0",""
"","","","","","two-step-trial","131","555469","0.0-108.0-0.0","","","","","","","","","[0,1]","0","0","234","1","[1920,1080]","1","[0,1]","1","1","209","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","103","false","[0.659,0.729,0.293,0.396]","1","0",""
"","","","","","two-step-trial","132","557809","0.0-109.0-0.0","","","","","","","","","[2,3]","0","2","278","1","[1920,1080]","1","[0,1]","1","1","58","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","104","false","[0.615,0.721,0.288,0.378]","1","0",""
"","","","","","two-step-trial","133","560276","0.0-110.0-0.0","","","","","","","","","[0,1]","0","0","258","1","[1920,1080]","1","[0,1]","1","1","205","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","105","false","[0.562,0.742,0.297,0.343]","1","0",""
"","","","","","two-step-trial","134","563045","0.0-111.0-0.0","","","","","","","","","[0,1]","0","0","542","1","[1920,1080]","1","[0,1]","1","1","221","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","106","false","[0.532,0.742,0.25,0.332]","1","0",""
"","","","","","two-step-trial","135","565602","0.0-112.0-0.0","","","","","","","","","[2,3]","0","2","390","0","[1920,1080]","1","[0,1]","1","1","164","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","107","false","[0.531,0.742,0.255,0.33]","1","0",""
"","","","","","two-step-trial","136","568142","0.0-113.0-0.0","","","","","","","","","[2,3]","0","2","308","0","[1920,1080]","1","[0,1]","1","1","226","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","108","false","[0.576,0.733,0.281,0.338]","1","0",""
"","","","","","two-step-trial","137","570581","0.0-114.0-0.0","","","","","","","","","[2,3]","0","2","338","0","[1920,1080]","1","[0,1]","1","1","97","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","109","false","[0.593,0.74,0.277,0.333]","1","0",""
"","","","","","two-step-trial","138","573126","0.0-115.0-0.0","","","","","","","","","[2,3]","0","2","362","0","[1920,1080]","1","[0,1]","1","1","181","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","110","false","[0.57,0.735,0.318,0.349]","1","0",""
"","","","","","two-step-trial","139","576237","0.0-116.0-0.0","","","","","","","","","[2,3]","1","3","353","0","[1920,1080]","1","[0,1]","1","1","752","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","111","false","[0.566,0.726,0.306,0.333]","1","0",""
"","","","","","two-step-trial","140","578788","0.0-117.0-0.0","","","","","","","","","[2,3]","1","3","438","0","[1920,1080]","1","[0,1]","1","1","107","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","112","false","[0.552,0.734,0.35,0.354]","1","0",""
"","","","","","two-step-trial","141","581595","0.0-118.0-0.0","","","","","","","","","[0,1]","0","0","559","0","[1920,1080]","1","[0,1]","1","1","244","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","113","false","[0.503,0.684,0.352,0.329]","1","0",""
"","","","","","two-step-trial","142","584193","0.0-119.0-0.0","","","","","","","","","[2,3]","0","2","384","1","[1920,1080]","1","[0,1]","1","1","208","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","114","false","[0.517,0.664,0.374,0.314]","1","0",""
"","","","","","two-step-trial","143","586801","0.0-120.0-0.0","","","","","","","","","[2,3]","0","2","374","0","[1920,1080]","1","[0,1]","1","1","229","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","115","false","[0.505,0.635,0.405,0.281]","1","0",""
"","","","","","two-step-trial","144","590203","0.0-121.0-0.0","","","","","","","","","[2,3]","0","2","1211","0","[1920,1080]","1","[0,1]","0","0","185","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","116","false","[0.506,0.651,0.43,0.328]","1","0",""
"","","","","","two-step-trial","145","593463","0.0-122.0-0.0","","","","","","","","","[0,1]","0","0","918","1","[1920,1080]","1","[0,1]","0","0","333","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","117","false","[0.524,0.623,0.426,0.298]","1","0",""
"","","","","","two-step-trial","146","596041","0.0-123.0-0.0","","","","","","","","","[0,1]","0","0","343","0","[1920,1080]","1","[0,1]","0","0","229","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","118","false","[0.512,0.652,0.411,0.294]","1","0",""
"","","","","","two-step-trial","147","598845","0.0-124.0-0.0","","","","","","","","","[2,3]","0","2","751","0","[1920,1080]","1","[0,1]","0","0","48","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","119","false","[0.502,0.652,0.413,0.344]","1","0",""
"","","","","","two-step-trial","148","601419","0.0-125.0-0.0","","","","","","","","","[0,1]","1","1","553","0","[1920,1080]","1","[0,1]","0","0","15","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","120","false","[0.482,0.631,0.394,0.33]","1","0",""
"","","","","","two-step-trial","149","603873","0.0-126.0-0.0","","","","","","","","","[2,3]","1","3","275","0","[1920,1080]","1","[0,1]","0","0","175","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","121","false","[0.447,0.633,0.361,0.325]","1","0",""
"","","","","","two-step-trial","150","606387","0.0-127.0-0.0","","","","","","","","","[0,1]","0","0","464","0","[1920,1080]","1","[0,1]","0","0","46","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","122","false","[0.451,0.597,0.354,0.284]","1","0",""
"","","","","","two-step-trial","151","609261","0.0-128.0-0.0","","","","","","","","","[0,1]","0","0","631","1","[1920,1080]","1","[0,1]","0","0","239","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","123","false","[0.511,0.55,0.353,0.29]","1","0",""
"","","","","","two-step-trial","152","612412","0.0-129.0-0.0","","","","","","","","","[2,3]","0","2","838","0","[1920,1080]","1","[0,1]","0","0","307","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","124","false","[0.523,0.509,0.361,0.326]","1","0",""
"","","","","","two-step-trial","153","615233","0.0-130.0-0.0","","","","","","","","","[0,1]","0","0","599","0","[1920,1080]","1","[0,1]","0","0","217","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","125","false","[0.519,0.49,0.295,0.344]","1","0",""
"","","","","","two-step-trial","154","617931","0.0-131.0-0.0","","","","","","","","","[0,1]","1","1","581","0","[1920,1080]","1","[0,1]","0","0","112","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","126","false","[0.525,0.444,0.287,0.34]","1","0",""
"","","","","","two-step-trial","155","620696","0.0-132.0-0.0","","","","","","","","","[0,1]","1","1","408","1","[1920,1080]","1","[0,1]","0","0","352","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","127","false","[0.473,0.463,0.278,0.293]","1","0",""
"","","","","","two-step-trial","156","623363","0.0-133.0-0.0","","","","","","","","","[0,1]","1","1","396","1","[1920,1080]","1","[0,1]","0","0","267","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","128","false","[0.496,0.47,0.277,0.271]","1","0",""
"","","","","","two-step-trial","157","625957","0.0-134.0-0.0","","","","","","","","","[0,1]","1","1","369","0","[1920,1080]","1","[0,1]","0","0","220","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","129","false","[0.477,0.48,0.264,0.281]","1","0",""
"","","","","","two-step-trial","158","628967","0.0-135.0-0.0","","","","","","","","","[2,3]","0","2","910","1","[1920,1080]","1","[0,1]","0","0","97","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","130","false","[0.494,0.486,0.258,0.258]","1","0",""
"","","","","","two-step-trial","159","632145","0.0-136.0-0.0","","","","","","","","","[2,3]","0","2","933","1","[1920,1080]","1","[0,1]","0","0","242","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","131","false","[0.493,0.471,0.325,0.274]","1","0",""
"","","","","","two-step-trial","160","635003","0.0-137.0-0.0","","","","","","","","","[0,1]","1","1","408","1","[1920,1080]","1","[0,1]","0","0","446","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","132","false","[0.495,0.414,0.29,0.261]","1","0",""
"","","","","","two-step-trial","161","637805","0.0-138.0-0.0","","","","","","","","","[0,1]","0","0","530","1","[1920,1080]","1","[0,1]","0","0","269","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","133","false","[0.486,0.393,0.318,0.253]","1","0",""
"","","","","","two-step-trial","162","640640","0.0-139.0-0.0","","","","","","","","","[0,1]","1","1","515","0","[1920,1080]","1","[0,1]","0","0","316","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","134","false","[0.485,0.381,0.329,0.268]","1","0",""
"","","","","","two-step-trial","163","643072","0.0-140.0-0.0","","","","","","","","","[2,3]","1","3","346","1","[1920,1080]","1","[0,1]","0","0","81","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","135","false","[0.476,0.33,0.348,0.266]","1","0",""
"","","","","","two-step-trial","164","646812","0.0-141.0-0.0","","","","","","","","","[2,3]","0","2","1499","1","[1920,1080]","1","[0,1]","0","0","238","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","136","false","[0.408,0.356,0.348,0.276]","1","0",""
"","","","","","two-step-trial","165","649432","0.0-142.0-0.0","","","","","","","","","[0,1]","1","1","377","1","[1920,1080]","1","[0,1]","0","0","240","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","137","false","[0.444,0.402,0.328,0.271]","1","0",""
"","","","","","two-step-trial","166","652203","0.0-143.0-0.0","","","","","","","","","[0,1]","1","1","536","1","[1920,1080]","1","[0,1]","0","0","229","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","138","false","[0.443,0.378,0.381,0.256]","1","0",""
"","","","","","two-step-trial","167","654604","0.0-144.0-0.0","","","","","","","","","[0,1]","1","1","370","0","[1920,1080]","1","[0,1]","0","0","23","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","139","false","[0.465,0.376,0.423,0.302]","1","0",""
"","","","","","two-step-trial","168","657165","0.0-145.0-0.0","","","","","","","","","[0,1]","1","1","346","0","[1920,1080]","1","[0,1]","0","0","206","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","140","false","[0.503,0.356,0.419,0.307]","1","0",""
"","","","","","two-step-trial","169","659976","0.0-146.0-0.0","","","","","","","","","[0,1]","0","0","449","0","[1920,1080]","1","[0,1]","0","0","357","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","141","false","[0.498,0.362,0.406,0.333]","1","0",""
"","","","","","two-step-trial","170","663271","0.0-147.0-0.0","","","","","","","","","[2,3]","0","2","841","1","[1920,1080]","1","[0,1]","0","0","449","0","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","142","false","[0.462,0.376,0.412,0.337]","1","0",""
"","","","","","two-step-trial","171","665686","0.0-148.0-0.0","","","","","","","","","[0,1]","1","1","359","0","[1920,1080]","1","[0,1]","0","0","51","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","143","false","[0.494,0.345,0.399,0.358]","1","0",""
"","","","","","two-step-trial","172","668848","0.0-149.0-0.0","","","","","","","","","[0,1]","0","0","649","0","[1920,1080]","1","[0,1]","0","0","509","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","144","false","[0.471,0.35,0.398,0.37]","1","0",""
"","","","","","two-step-trial","173","671455","0.0-150.0-0.0","","","","","","","","","[0,1]","1","1","384","0","[1920,1080]","1","[0,1]","0","0","219","1","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","145","false","[0.465,0.328,0.41,0.376]","1","0",""
"","","","","","two-step-trial","174","673942","0.0-151.0-0.0","","","","","","","","","[2,3]","0","2","269","0","[1920,1080]","1","[0,1]","1","1","214","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","146","false","[0.465,0.323,0.402,0.384]","1","0",""
"","","","","","two-step-trial","175","676532","0.0-152.0-0.0","","","","","","","","","[2,3]","1","3","339","1","[1920,1080]","1","[0,1]","1","1","246","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","147","false","[0.464,0.338,0.408,0.409]","1","0",""
"","","","","","two-step-trial","176","679091","0.0-153.0-0.0","","","","","","","","","[2,3]","1","3","354","1","[1920,1080]","1","[0,1]","1","1","200","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","148","false","[0.439,0.323,0.426,0.358]","1","0",""
"","","","","","two-step-trial","177","682620","0.0-154.0-0.0","","","","","","","","","[0,1]","1","1","1365","0","[1920,1080]","1","[0,1]","1","1","158","0","0","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","149","false","[0.413,0.342,0.4,0.33]","1","0",""
"","","","","","two-step-trial","178","685218","0.0-155.0-0.0","","","","","","","","","[2,3]","1","3","346","1","[1920,1080]","1","[0,1]","1","1","248","1","1","[""#486ea7"",""#a75248""]","[""#5b7c65"",""#706081""]","150","false","[0.421,0.338,0.389,0.35]","1","0",""
"","","","","","two-step-instructions","179","689928","0.0-156.0","4707","","","[{""page_index"":0,""viewing_time"":4706}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","180","704850","0.0-157.0","14917","","","","[""blue"",""red""]","0","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""blur"",""trial"":1,""time"":987},{""event"":""focus"",""trial"":1,""time"":1936},{""event"":""fullscreenenter"",""trial"":1,""time"":4227}]"
