"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","92","5002632","0.0-49.0-0.0","","","","","","","","","[2,3]","1","3","798.1000000238419","1","[1920,947]","1","[0,1]","1","1","341.39999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","45","false","[0.319,0.418,0.367,0.598]","2","0",""
"","","","","","two-step-trial","93","5005580","0.0-50.0-0.0","","","","","","","","","[0,1]","1","1","571","0","[1920,947]","1","[0,1]","1","1","351.39999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","46","false","[0.326,0.44,0.366,0.588]","2","0",""
"","","","","","two-step-trial","94","5008405","0.0-51.0-0.0","","","","","","","","","[2,3]","1","3","560.6000000238419","0","[1920,947]","1","[0,1]","1","1","235","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","47","false","[0.315,0.46,0.378,0.597]","2","0",""
"","","","","","two-step-trial","95","5011070","0.0-52.0-0.0","","","","","","","","","[0,1]","0","0","646.8000000119209","0","[1920,947]","1","[0,1]","1","1","8.200000047683716","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","48","false","[0.281,0.476,0.36,0.571]","2","0",""
"","","","","","two-step-trial","96","5013709","0.0-53.0-0.0","","","","","","","","","[2,3]","1","3","524.5999999642372","1","[1920,947]","1","[0,1]","1","1","91.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","49","false","[0.254,0.439,0.383,0.579]","2","0",""
"","","","","","two-step-trial","97","5016347","0.0-54.0-0.0","","","","","","","","","[2,3]","1","3","464.39999997615814","1","[1920,947]","1","[0,1]","0","0","151.30000001192093","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","50","false","[0.303,0.471,0.392,0.592]","2","0",""
"","","","","","two-step-trial","98","5019153","0.0-55.0-0.0","","","","","","","","","[0,1]","0","0","591.3000000119209","1","[1920,947]","1","[0,1]","0","0","192.10000002384186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","51","false","[0.274,0.41,0.377,0.587]","2","0",""
"","","","","","two-step-trial","99","5022054","0.0-56.0-0.0","","","","","","","","","[2,3]","1","3","682.8999999761581","0","[1920,947]","1","[0,1]","0","0","201.60000002384186","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","52","false","[0.29,0.413,0.363,0.572]","2","0",""
"","","","","","two-step-trial","100","5024679","0.0-57.0-0.0","","","","","","","","","[0,1]","0","0","398.9000000357628","0","[1920,947]","1","[0,1]","0","0","215.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","53","false","[0.292,0.425,0.318,0.522]","2","0",""
"","","","","","two-step-trial","101","5027955","0.0-58.0-0.0","","","","","","","","","[2,3]","1","3","944.5","1","[1920,947]","1","[0,1]","1","1","305.60000002384186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","54","false","[0.284,0.449,0.332,0.552]","2","0",""
"","","","","","two-step-trial","102","5030762","0.0-59.0-0.0","","","","","","","","","[2,3]","1","3","474.89999997615814","1","[1920,947]","1","[0,1]","0","0","305.80000001192093","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","55","false","[0.253,0.41,0.344,0.579]","2","0",""
"","","","","","two-step-trial","103","5033539","0.0-60.0-0.0","","","","","","","","","[0,1]","1","1","431.30000001192093","1","[1920,947]","1","[0,1]","0","0","327.2000000476837","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","56","false","[0.277,0.408,0.373,0.526]","2","0",""
"","","","","","two-step-trial","104","5036350","0.0-61.0-0.0","","","","","","","","","[2,3]","1","3","447.30000001192093","1","[1920,947]","1","[0,1]","1","1","334.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","57","false","[0.252,0.418,0.356,0.521]","2","0",""
"","","","","","two-step-trial","105","5039517","0.0-62.0-0.0","","","","","","","","","[0,1]","1","1","726.4000000357628","1","[1920,947]","1","[0,1]","1","1","424.89999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","58","false","[0.282,0.462,0.395,0.504]","2","0",""
"","","","","","two-step-trial","106","5042310","0.0-63.0-0.0","","","","","","","","","[0,1]","1","1","442.30000001192093","0","[1920,947]","1","[0,1]","1","1","323.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","59","false","[0.297,0.475,0.39,0.498]","2","0",""
"","","","","","two-step-trial","107","5045151","0.0-64.0-0.0","","","","","","","","","[2,3]","1","3","410.5","1","[1920,947]","1","[0,1]","1","1","417.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","60","false","[0.295,0.463,0.364,0.52]","2","0",""
"","","","","","two-step-trial","108","5048054","0.0-65.0-0.0","","","","","","","","","[0,1]","0","0","609.1999999880791","0","[1920,947]","1","[0,1]","0","0","276","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","61","false","[0.295,0.433,0.355,0.543]","2","0",""
"","","","","","two-step-trial","109","5050940","0.0-66.0-0.0","","","","","","","","","[2,3]","1","3","549.5","1","[1920,947]","1","[0,1]","1","1","310.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","62","false","[0.307,0.43,0.353,0.543]","2","0",""
"","","","","","two-step-trial","110","5053901","0.0-67.0-0.0","","","","","","","","","[2,3]","1","3","621.5999999642372","0","[1920,947]","1","[0,1]","1","1","324","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","63","false","[0.353,0.426,0.367,0.529]","2","0",""
"","","","","","two-step-trial","111","5057324","0.0-68.0-0.0","","","","","","","","","[2,3]","0","2","508.39999997615814","0","[1920,947]","1","[0,1]","1","1","892","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","64","false","[0.37,0.432,0.33,0.47]","2","0",""
"","","","","","two-step-trial","112","5060734","0.0-69.0-0.0","","","","","","","","","[0,1]","1","1","1077.8999999761581","1","[1920,947]","1","[0,1]","1","1","317.5999999642372","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","65","false","[0.377,0.393,0.348,0.501]","2","0",""
"","","","","","two-step-trial","113","5063339","0.0-70.0-0.0","","","","","","","","","[2,3]","1","3","344.89999997615814","0","[1920,947]","1","[0,1]","1","1","252.10000002384186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","66","false","[0.345,0.371,0.258,0.459]","2","0",""
"","","","","","two-step-trial","114","5066244","0.0-71.0-0.0","","","","","","","","","[2,3]","0","2","638.3999999761581","0","[1920,947]","1","[0,1]","1","1","248.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","67","false","[0.332,0.355,0.256,0.426]","2","0",""
"","","","","","two-step-trial","115","5069472","0.0-72.0-0.0","","","","","","","","","[2,3]","1","3","787.5999999642372","0","[1920,947]","1","[0,1]","0","0","429.4000000357628","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","68","false","[0.331,0.398,0.311,0.426]","2","0",""
"","","","","","two-step-trial","116","5073065","0.0-73.0-0.0","","","","","","","","","[0,1]","1","1","989.1000000238419","0","[1920,947]","1","[0,1]","1","1","597.1999999880791","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","69","false","[0.325,0.426,0.326,0.384]","2","0",""
"","","","","","two-step-trial","117","5076880","0.0-74.0-0.0","","","","","","","","","[2,3]","0","2","465.60000002384186","0","[1920,947]","1","[0,1]","1","1","1336.699999988079","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","70","false","[0.293,0.475,0.305,0.375]","2","0",""
"","","","","","two-step-trial","118","5081926","0.0-75.0-0.0","","","","","","","","","[2,3]","1","3","2077.7000000476837","0","[1920,947]","1","[0,1]","1","1","953.1999999880791","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","71","false","[0.268,0.51,0.303,0.365]","2","0",""
"","","","","","two-step-trial","119","5086462","0.0-76.0-0.0","","","","","","","","","[2,3]","0","2","2164","1","[1920,947]","1","[0,1]","1","1","345.4000000357628","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","72","false","[0.294,0.507,0.326,0.359]","2","0",""
"","","","","","two-step-trial","120","5089411","0.0-77.0-0.0","","","","","","","","","[0,1]","0","0","651.9000000357628","1","[1920,947]","1","[0,1]","1","1","270.89999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","73","false","[0.296,0.541,0.313,0.367]","2","0",""
"","","","","","two-step-trial","121","5093006","0.0-78.0-0.0","","","","","","","","","[2,3]","0","2","1324.0999999642372","0","[1920,947]","1","[0,1]","1","1","250.60000002384186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","74","false","[0.282,0.491,0.339,0.374]","2","0",""
"","","","","","two-step-trial","122","5096386","0.0-79.0-0.0","","","","","","","","","[2,3]","1","3","596.1000000238419","0","[1920,947]","1","[0,1]","1","1","763.1000000238419","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","75","false","[0.336,0.513,0.333,0.367]","2","0",""
"","","","","","two-step-instructions","123","5100521","0.0-80.0","4134.199999988079","","","[{""page_index"":0,""viewing_time"":3055.699999988079},{""page_index"":1,""viewing_time"":1078.2000000476837}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","124","5104197","0.0-81.0-0.0","","","","","","","","","[2,3]","0","2","714","0","[1920,947]","1","[0,1]","1","1","943.8000000119209","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","76","false","[0.344,0.538,0.274,0.339]","2","0",""
"","","","","","two-step-trial","125","5107635","0.0-82.0-0.0","","","","","","","","","[0,1]","1","1","752.8000000119209","0","[1920,947]","1","[0,1]","1","1","671.7999999523163","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","77","false","[0.322,0.54,0.262,0.343]","2","0",""
"","","","","","two-step-trial","126","5110459","0.0-83.0-0.0","","","","","","","","","[2,3]","1","3","590.4000000357628","0","[1920,947]","1","[0,1]","1","1","225","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","78","false","[0.351,0.561,0.265,0.342]","2","0",""
"","","","","","two-step-trial","127","5113498","0.0-84.0-0.0","","","","","","","","","[0,1]","0","0","672.2999999523163","0","[1920,947]","1","[0,1]","1","1","339.60000002384186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","79","false","[0.335,0.543,0.286,0.35]","2","0",""
"","","","","","two-step-trial","128","5116663","0.0-85.0-0.0","","","","","","","","","[0,1]","1","1","911.3000000119209","1","[1920,947]","1","[0,1]","1","1","243.80000001192093","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","80","false","[0.328,0.536,0.289,0.405]","2","0",""
"","","","","","two-step-trial","129","5119522","0.0-86.0-0.0","","","","","","","","","[0,1]","1","1","505.10000002384186","0","[1920,947]","1","[0,1]","0","0","332.60000002384186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","81","false","[0.286,0.534,0.265,0.391]","2","0",""
"","","","","","two-step-trial","130","5122824","0.0-87.0-0.0","","","","","","","","","[0,1]","0","0","1006.3999999761581","0","[1920,947]","1","[0,1]","1","1","278.0999999642372","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","82","false","[0.307,0.553,0.256,0.373]","2","0",""
"","","","","","two-step-trial","131","5125882","0.0-88.0-0.0","","","","","","","","","[2,3]","0","2","472.69999998807907","0","[1920,947]","1","[0,1]","1","1","557.8999999761581","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","83","false","[0.306,0.564,0.273,0.38]","2","0",""
"","","","","","two-step-trial","132","5128909","0.0-89.0-0.0","","","","","","","","","[0,1]","1","1","527.8999999761581","1","[1920,947]","1","[0,1]","0","0","485.60000002384186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","84","false","[0.263,0.564,0.275,0.397]","2","0",""
"","","","","","two-step-trial","133","5131528","0.0-90.0-0.0","","","","","","","","","[2,3]","1","3","338.89999997615814","1","[1920,947]","1","[0,1]","1","1","261.0999999642372","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","85","false","[0.295,0.592,0.3,0.406]","2","0",""
"","","","","","two-step-trial","134","5134786","0.0-91.0-0.0","","","","","","","","","[0,1]","1","1","700.1999999880791","0","[1920,947]","1","[0,1]","0","0","533.1000000238419","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","86","false","[0.266,0.571,0.324,0.417]","2","0",""
"","","","","","two-step-trial","135","5137874","0.0-92.0-0.0","","","","","","","","","[0,1]","0","0","551.1999999880791","0","[1920,947]","1","[0,1]","1","1","511.2000000476837","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","87","false","[0.25,0.532,0.345,0.39]","2","0",""
"","","","","","two-step-trial","136","5140774","0.0-93.0-0.0","","","","","","","","","[2,3]","1","3","629.4000000357628","0","[1920,947]","1","[0,1]","1","1","250.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","88","false","[0.258,0.529,0.341,0.378]","2","0",""
"","","","","","two-step-trial","137","5143644","0.0-94.0-0.0","","","","","","","","","[0,1]","1","1","578.6000000238419","1","[1920,947]","1","[0,1]","1","1","267.30000001192093","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","89","false","[0.266,0.533,0.306,0.41]","2","0",""
"","","","","","two-step-trial","138","5146532","0.0-95.0-0.0","","","","","","","","","[0,1]","1","1","532","0","[1920,947]","1","[0,1]","0","0","333.19999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","90","false","[0.254,0.554,0.297,0.382]","2","0",""
"","","","","","two-step-trial","139","5150111","0.0-96.0-0.0","","","","","","","","","[0,1]","0","0","1101.199999988079","0","[1920,947]","1","[0,1]","1","1","461.89999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","91","false","[0.265,0.543,0.313,0.38]","2","0",""
"","","","","","two-step-trial","140","5154045","0.0-97.0-0.0","","","","","","","","","[0,1]","1","1","1438.8999999761581","1","[1920,947]","1","[0,1]","0","0","474.60000002384186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","92","false","[0.259,0.54,0.279,0.363]","2","0",""
"","","","","","two-step-trial","141","5157212","0.0-98.0-0.0","","","","","","","","","[2,3]","0","2","879.8000000119209","0","[1920,947]","1","[0,1]","1","1","275.5999999642372","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","93","false","[0.251,0.565,0.296,0.35]","2","0",""
"","","","","","two-step-trial","142","5160563","0.0-99.0-0.0","","","","","","","","","[2,3]","1","3","772.1999999880791","1","[1920,947]","1","[0,1]","0","0","554.5","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","94","false","[0.276,0.543,0.275,0.322]","2","0",""
"","","","","","two-step-trial","143","5163386","0.0-100.0-0.0","","","","","","","","","[0,1]","1","1","509.9000000357628","0","[1920,947]","1","[0,1]","1","1","299.69999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","95","false","[0.317,0.539,0.285,0.291]","2","0",""
"","","","","","two-step-trial","144","5166597","0.0-101.0-0.0","","","","","","","","","[2,3]","1","3","791.6999999880791","1","[1920,947]","1","[0,1]","1","1","404.0999999642372","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","96","false","[0.325,0.583,0.251,0.276]","2","0",""
"","","","","","two-step-trial","145","5169301","0.0-102.0-0.0","","","","","","","","","[2,3]","1","3","408.9000000357628","0","[1920,947]","1","[0,1]","1","1","273.9000000357628","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","97","false","[0.352,0.597,0.278,0.336]","2","0",""
"","","","","","two-step-trial","146","5172809","0.0-103.0-0.0","","","","","","","","","[0,1]","1","1","1467.3999999761581","1","[1920,947]","1","[0,1]","1","1","28.100000023841858","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","98","false","[0.369,0.601,0.316,0.324]","2","0",""
"","","","","","two-step-trial","147","5175404","0.0-104.0-0.0","","","","","","","","","[2,3]","0","2","391.19999998807907","0","[1920,947]","1","[0,1]","1","1","184.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","99","false","[0.338,0.574,0.29,0.307]","2","0",""
"","","","","","two-step-trial","148","5178800","0.0-105.0-0.0","","","","","","","","","[0,1]","1","1","1021.5","1","[1920,947]","1","[0,1]","1","1","356.4000000357628","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","100","false","[0.348,0.567,0.294,0.264]","2","0",""
"","","","","","two-step-trial","149","5181436","0.0-106.0-0.0","","","","","","","","","[0,1]","1","1","379.80000001192093","0","[1920,947]","1","[0,1]","1","1","234.69999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","101","false","[0.332,0.536,0.335,0.261]","2","0",""
"","","","","","two-step-trial","150","5184599","0.0-107.0-0.0","","","","","","","","","[2,3]","1","3","896.5","0","[1920,947]","1","[0,1]","1","1","248.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","102","false","[0.331,0.521,0.359,0.268]","2","0",""
"","","","","","two-step-trial","151","5187314","0.0-108.0-0.0","","","","","","","","","[0,1]","0","0","498.30000001192093","1","[1920,947]","1","[0,1]","1","1","203.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","103","false","[0.317,0.518,0.371,0.309]","2","0",""
"","","","","","two-step-trial","152","5189972","0.0-109.0-0.0","","","","","","","","","[2,3]","0","2","433.80000001192093","0","[1920,947]","1","[0,1]","1","1","208.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","104","false","[0.334,0.493,0.341,0.296]","2","0",""
"","","","","","two-step-trial","153","5193061","0.0-110.0-0.0","","","","","","","","","[2,3]","1","3","890.6999999880791","0","[1920,947]","1","[0,1]","0","0","185.29999995231628","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","105","false","[0.349,0.494,0.34,0.27]","2","0",""
"","","","","","two-step-trial","154","5198418","0.0-111.0-0.0","","","","","","","","","[2,3]","0","2","2995","1","[1920,947]","1","[0,1]","1","1","348.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","106","false","[0.302,0.497,0.307,0.282]","2","0",""
"","","","","","two-step-trial","155","5201321","0.0-112.0-0.0","","","","","","","","","[2,3]","0","2","545.5","0","[1920,947]","1","[0,1]","0","0","348.60000002384186","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","107","false","[0.336,0.523,0.294,0.315]","2","0",""
"","","","","","two-step-trial","156","5204626","0.0-113.0-0.0","","","","","","","","","[2,3]","1","3","535.5","0","[1920,947]","1","[0,1]","1","1","749.8999999761581","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","108","false","[0.381,0.482,0.317,0.324]","2","0",""
"","","","","","two-step-trial","157","5207531","0.0-114.0-0.0","","","","","","","","","[2,3]","1","3","652.4000000357628","0","[1920,947]","1","[0,1]","1","1","240.5999999642372","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","109","false","[0.342,0.505,0.32,0.33]","2","0",""
"","","","","","two-step-trial","158","5210049","0.0-115.0-0.0","","","","","","","","","[2,3]","0","2","456.60000002384186","0","[1920,947]","1","[0,1]","1","1","42.30000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","110","false","[0.337,0.526,0.318,0.349]","2","0",""
"","","","","","two-step-trial","159","5213447","0.0-116.0-0.0","","","","","","","","","[2,3]","0","2","1269.800000011921","1","[1920,947]","1","[0,1]","1","1","114.89999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","111","false","[0.374,0.551,0.269,0.35]","2","0",""
"","","","","","two-step-trial","160","5216261","0.0-117.0-0.0","","","","","","","","","[0,1]","0","0","746.5","0","[1920,947]","1","[0,1]","1","1","64.90000003576279","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","112","false","[0.355,0.517,0.255,0.331]","2","0",""
"","","","","","two-step-trial","161","5219481","0.0-118.0-0.0","","","","","","","","","[2,3]","1","3","1062.199999988079","0","[1920,947]","1","[0,1]","1","1","141.30000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","113","false","[0.331,0.507,0.283,0.271]","2","0",""
"","","","","","two-step-trial","162","5222049","0.0-119.0-0.0","","","","","","","","","[0,1]","1","1","414.5","0","[1920,947]","1","[0,1]","1","1","144.80000001192093","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","114","false","[0.326,0.467,0.284,0.267]","2","0",""
"","","","","","two-step-trial","163","5224919","0.0-120.0-0.0","","","","","","","","","[2,3]","0","2","780.5","1","[1920,947]","1","[0,1]","1","1","73.90000003576279","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","115","false","[0.313,0.494,0.291,0.251]","2","0",""
"","","","","","two-step-trial","164","5227884","0.0-121.0-0.0","","","","","","","","","[0,1]","0","0","807.3999999761581","1","[1920,947]","1","[0,1]","1","1","130","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","116","false","[0.319,0.494,0.296,0.273]","2","0",""
"","","","","","two-step-trial","165","5230527","0.0-122.0-0.0","","","","","","","","","[2,3]","0","2","560","1","[1920,947]","1","[0,1]","1","1","62.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","117","false","[0.297,0.492,0.312,0.277]","2","0",""
"","","","","","two-step-trial","166","5233277","0.0-123.0-0.0","","","","","","","","","[2,3]","0","2","488.5","0","[1920,947]","1","[0,1]","1","1","235.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","118","false","[0.288,0.513,0.36,0.275]","2","0",""
"","","","","","two-step-trial","167","5236369","0.0-124.0-0.0","","","","","","","","","[0,1]","0","0","695.0999999642372","0","[1920,947]","1","[0,1]","1","1","380.80000001192093","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","119","false","[0.304,0.552,0.392,0.266]","2","0",""
"","","","","","two-step-trial","168","5239197","0.0-125.0-0.0","","","","","","","","","[2,3]","1","3","728.0999999642372","0","[1920,947]","1","[0,1]","1","1","75","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","120","false","[0.295,0.538,0.367,0.253]","2","0",""
"","","","","","two-step-trial","169","5241763","0.0-126.0-0.0","","","","","","","","","[0,1]","1","1","515.1000000238419","0","[1920,947]","1","[0,1]","1","1","36.89999997615814","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","121","false","[0.268,0.49,0.389,0.267]","2","0",""
"","","","","","two-step-trial","170","5244113","0.0-127.0-0.0","","","","","","","","","[0,1]","0","0","280.30000001192093","1","[1920,947]","1","[0,1]","1","1","58.299999952316284","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","122","false","[0.292,0.548,0.366,0.262]","2","0",""
"","","","","","two-step-trial","171","5246942","0.0-128.0-0.0","","","","","","","","","[2,3]","0","2","797.6000000238419","0","[1920,947]","1","[0,1]","1","1","21.599999964237213","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","123","false","[0.287,0.579,0.38,0.276]","2","0",""
"","","","","","two-step-trial","172","5249645","0.0-129.0-0.0","","","","","","","","","[2,3]","0","2","560.3999999761581","1","[1920,947]","1","[0,1]","1","1","120.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","124","false","[0.296,0.64,0.405,0.262]","2","0",""
"","","","","","two-step-trial","173","5252348","0.0-130.0-0.0","","","","","","","","","[0,1]","0","0","677.3999999761581","1","[1920,947]","1","[0,1]","1","1","5.900000035762787","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","125","false","[0.25,0.637,0.448,0.25]","2","0",""
"","","","","","two-step-trial","174","5255050","0.0-131.0-0.0","","","","","","","","","[2,3]","0","2","608","1","[1920,947]","1","[0,1]","1","1","74.09999996423721","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","126","false","[0.255,0.666,0.447,0.257]","2","0",""
"","","","","","two-step-trial","175","5257567","0.0-132.0-0.0","","","","","","","","","[0,1]","0","0","379.69999998807907","0","[1920,947]","1","[0,1]","1","1","123.60000002384186","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","127","false","[0.281,0.695,0.433,0.272]","2","0",""
"","","","","","two-step-trial","176","5259825","0.0-133.0-0.0","","","","","","","","","[0,1]","1","1","144","1","[1920,947]","1","[0,1]","1","1","94.40000003576279","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","128","false","[0.277,0.667,0.42,0.278]","2","0",""
"","","","","","two-step-trial","177","5262482","0.0-134.0-0.0","","","","","","","","","[2,3]","0","2","491.9000000357628","1","[1920,947]","1","[0,1]","1","1","151.0999999642372","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","129","false","[0.318,0.661,0.46,0.294]","2","0",""
"","","","","","two-step-trial","178","5264969","0.0-135.0-0.0","","","","","","","","","[2,3]","0","2","465.10000002384186","1","[1920,947]","1","[0,1]","1","1","1.600000023841858","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","130","false","[0.306,0.677,0.461,0.259]","2","0",""
"","","","","","two-step-trial","179","5267163","0.0-136.0-0.0","","","","","","","","","[2,3]","1","3","37.700000047683716","0","[1920,947]","1","[0,1]","1","1","134.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","131","false","[0.35,0.655,0.474,0.278]","2","0",""
"","","","","","two-step-trial","180","5269976","0.0-137.0-0.0","","","","","","","","","[2,3]","0","2","560.8000000119209","1","[1920,947]","1","[0,1]","1","1","243.9000000357628","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","132","false","[0.352,0.663,0.445,0.297]","2","0",""
"","","","","","two-step-trial","181","5272633","0.0-138.0-0.0","","","","","","","","","[2,3]","0","2","522.0999999642372","0","[1920,947]","1","[0,1]","1","1","114.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","133","false","[0.374,0.662,0.412,0.314]","2","0",""
