"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","rocket_colors","planet_colors","screen_resolution","minimum_resolution","trial","drifts","drift_ix","browser_interactions","missing","responses","num_errors","interactions"
"","","","","","two-step-trial","94","346186","0.0-92.0-0.0","","","","","[0,1]","1","1","243.19999998807907","1","1","[2,3]","1","3","915.5999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","87","[0.278,0.373,0.46,0.351]","0","0","false","","",""
"","","","","","two-step-trial","95","348770","0.0-93.0-0.0","","","","","[0,1]","1","1","193.10000002384186","1","1","[2,3]","1","3","367.5999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","88","[0.277,0.355,0.459,0.358]","0","0","false","","",""
"","","","","","two-step-trial","96","351987","0.0-94.0-0.0","","","","","[0,1]","1","1","259.19999998807907","0","0","[0,1]","0","0","944","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","89","[0.264,0.395,0.47,0.338]","0","0","false","","",""
"","","","","","two-step-trial","97","354960","0.0-95.0-0.0","","","","","[0,1]","1","1","271.0999999642372","1","1","[2,3]","1","3","686.5","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","90","[0.258,0.389,0.495,0.348]","0","0","false","","",""
"","","","","","two-step-trial","98","358484","0.0-96.0-0.0","","","","","[0,1]","1","1","398.10000002384186","1","1","[2,3]","0","2","1100.199999988079","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","91","[0.325,0.363,0.524,0.356]","0","0","false","","",""
"","","","","","two-step-trial","99","362382","0.0-97.0-0.0","","","","","[0,1]","1","1","612.4000000357628","1","1","[2,3]","1","3","1274.3999999761581","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","92","[0.29,0.354,0.524,0.361]","0","0","false","","",""
"","","","","","two-step-trial","100","366586","0.0-98.0-0.0","","","","","[0,1]","1","1","832.5","1","1","[2,3]","1","3","1346","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","93","[0.318,0.353,0.542,0.336]","0","0","false","","",""
"","","","","","two-step-trial","101","371480","0.0-99.0-0.0","","","","","[0,1]","1","1","574.8999999761581","1","1","[2,3]","0","2","2297.899999976158","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","94","[0.329,0.367,0.542,0.302]","0","0","false","","",""
"","","","","","two-step-trial","102","375252","0.0-100.0-0.0","","","","","[0,1]","1","1","748.1000000238419","1","1","[2,3]","1","3","1000.1999999880791","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","95","[0.348,0.33,0.586,0.265]","0","0","false","","",""
"","","","","","two-step-trial","103","377777","0.0-101.0-0.0","","","","","[0,1]","1","1","136.80000001192093","1","1","[2,3]","0","2","361.80000001192093","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","96","[0.348,0.348,0.591,0.304]","0","0","false","","",""
"","","","","","two-step-trial","104","381503","0.0-102.0-0.0","","","","","[0,1]","1","1","370.19999998807907","1","1","[2,3]","0","2","1336.5","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","97","[0.328,0.258,0.639,0.303]","0","0","false","","",""
"","","","","","two-step-trial","105","385444","0.0-103.0-0.0","","","","","[0,1]","1","1","566","1","1","[2,3]","1","3","1362.699999988079","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","98","[0.381,0.256,0.661,0.29]","0","0","false","","",""
"","","","","","two-step-trial","106","388510","0.0-104.0-0.0","","","","","[0,1]","1","1","443.0999999642372","1","1","[2,3]","0","2","610.3999999761581","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","99","[0.423,0.312,0.659,0.319]","0","0","false","","",""
"","","","","","two-step-trial","107","391344","0.0-105.0-0.0","","","","","[0,1]","1","1","348.69999998807907","1","1","[2,3]","0","2","473","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","100","[0.419,0.326,0.615,0.332]","0","0","false","","",""
"","","","","","two-step-trial","108","394328","0.0-106.0-0.0","","","","","[0,1]","1","1","272.19999998807907","1","1","[2,3]","0","2","692.0999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","101","[0.406,0.305,0.562,0.356]","0","0","false","","",""
"","","","","","two-step-trial","109","396552","0.0-107.0-0.0","","","","","[0,1]","1","1","30.69999998807907","1","1","[2,3]","1","3","181.30000001192093","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","102","[0.412,0.303,0.532,0.328]","0","0","false","","",""
"","","","","","two-step-trial","110","398838","0.0-108.0-0.0","","","","","[0,1]","1","1","145.80000001192093","1","1","[2,3]","0","2","127.60000002384186","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","103","[0.399,0.326,0.531,0.314]","0","0","false","","",""
"","","","","","two-step-trial","111","401286","0.0-109.0-0.0","","","","","[0,1]","1","1","17.600000023841858","1","1","[2,3]","0","2","423.69999998807907","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","104","[0.398,0.313,0.576,0.303]","0","0","false","","",""
"","","","","","two-step-trial","112","403675","0.0-110.0-0.0","","","","","[0,1]","1","1","1.100000023841858","1","1","[2,3]","0","2","383.89999997615814","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","105","[0.41,0.34,0.593,0.316]","0","0","false","","",""
"","","","","","two-step-trial","113","406137","0.0-111.0-0.0","","","","","[0,1]","1","1","13.700000047683716","1","1","[2,3]","1","3","436.89999997615814","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","106","[0.402,0.333,0.57,0.322]","0","0","false","","",""
"","","","","","two-step-trial","114","408444","0.0-112.0-0.0","","","","","[0,1]","0","0","27.5","1","0","[0,1]","1","1","252.4000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","107","[0.408,0.274,0.566,0.316]","0","0","false","","",""
"","","","","","two-step-trial","115","411431","0.0-113.0-0.0","","","","","[0,1]","1","1","82","1","1","[2,3]","0","2","882.6999999880791","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","108","[0.426,0.262,0.552,0.283]","0","0","false","","",""
"","","","","","two-step-trial","116","414248","0.0-114.0-0.0","","","","","[0,1]","1","1","334.7999999523163","1","1","[2,3]","0","2","463.4000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","109","[0.4,0.265,0.503,0.284]","0","0","false","","",""
"","","","","","two-step-trial","117","416674","0.0-115.0-0.0","","","","","[0,1]","1","1","142.70000004768372","1","1","[2,3]","1","3","261.5","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","110","[0.389,0.286,0.517,0.318]","0","0","false","","",""
"","","","","","two-step-trial","118","419507","0.0-116.0-0.0","","","","","[0,1]","1","1","350.30000001192093","0","0","[0,1]","1","1","464.9000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","111","[0.389,0.289,0.505,0.348]","0","0","false","","",""
"","","","","","two-step-trial","119","421891","0.0-117.0-0.0","","","","","[0,1]","1","1","11.699999988079071","0","0","[0,1]","1","1","363.5","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","112","[0.387,0.265,0.506,0.329]","0","0","false","","",""
"","","","","","two-step-trial","120","424433","0.0-118.0-0.0","","","","","[0,1]","1","1","209.89999997615814","1","1","[2,3]","1","3","314.69999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","113","[0.384,0.256,0.524,0.353]","0","0","false","","",""
"","","","","","two-step-trial","121","426929","0.0-119.0-0.0","","","","","[0,1]","1","1","127","1","1","[2,3]","0","2","362.19999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","114","[0.367,0.273,0.512,0.348]","0","0","false","","",""
"","","","","","two-step-trial","122","429703","0.0-120.0-0.0","","","","","[0,1]","1","1","44","0","0","[0,1]","0","0","716.3000000119209","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","115","[0.323,0.276,0.502,0.358]","0","0","false","","",""
"","","","","","two-step-trial","123","432118","0.0-121.0-0.0","","","","","[0,1]","1","1","47.5","1","1","[2,3]","1","3","356.0999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","116","[0.327,0.301,0.482,0.366]","0","0","false","","",""
"","","","","","two-step-trial","124","434429","0.0-122.0-0.0","","","","","[0,1]","1","1","94.29999995231628","0","0","[0,1]","0","0","206.5999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","117","[0.356,0.324,0.447,0.405]","0","0","false","","",""
"","","","","","two-step-trial","125","436990","0.0-123.0-0.0","","","","","[0,1]","1","1","93","0","0","[0,1]","1","1","460.69999998807907","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","118","[0.346,0.346,0.451,0.456]","0","0","false","","",""
"","","","","","two-step-trial","126","439605","0.0-124.0-0.0","","","","","[0,1]","1","1","166.0999999642372","0","0","[0,1]","1","1","429.39999997615814","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","119","[0.307,0.341,0.511,0.496]","0","0","false","","",""
"","","","","","two-step-trial","127","442531","0.0-125.0-0.0","","","","","[0,1]","1","1","1.899999976158142","1","1","[2,3]","1","3","906.5999999642372","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","120","[0.301,0.307,0.523,0.5]","0","0","false","","",""
"","","","","","two-step-trial","128","445011","0.0-126.0-0.0","","","","","[0,1]","1","1","107.5","1","1","[2,3]","1","3","348.5","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","121","[0.288,0.297,0.519,0.491]","0","0","false","","",""
"","","","","","two-step-trial","129","447562","0.0-127.0-0.0","","","","","[0,1]","1","1","251.19999998807907","0","0","[0,1]","0","0","275.30000001192093","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","122","[0.275,0.313,0.525,0.507]","0","0","false","","",""
"","","","","","two-step-trial","130","450101","0.0-128.0-0.0","","","","","[0,1]","1","1","135.5","1","1","[2,3]","1","3","384.4000000357628","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","123","[0.288,0.279,0.473,0.464]","0","0","false","","",""
"","","","","","two-step-trial","131","452705","0.0-129.0-0.0","","","","","[0,1]","1","1","254","1","1","[2,3]","0","2","329.4000000357628","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","124","[0.287,0.296,0.496,0.443]","0","0","false","","",""
"","","","","","two-step-trial","132","455349","0.0-130.0-0.0","","","","","[0,1]","1","1","247.69999998807907","1","1","[2,3]","1","3","384.9000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","125","[0.26,0.276,0.477,0.451]","0","0","false","","",""
"","","","","","two-step-trial","133","457873","0.0-131.0-0.0","","","","","[0,1]","1","1","281.30000001192093","0","0","[0,1]","0","0","236.19999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","126","[0.283,0.285,0.494,0.477]","0","0","false","","",""
"","","","","","two-step-trial","134","460598","0.0-132.0-0.0","","","","","[0,1]","1","1","162.10000002384186","1","1","[2,3]","1","3","538.6999999880791","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","127","[0.285,0.251,0.493,0.518]","0","0","false","","",""
"","","","","","two-step-trial","135","463139","0.0-133.0-0.0","","","","","[0,1]","1","1","212.70000004768372","1","1","[2,3]","0","2","302.9000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","128","[0.285,0.278,0.495,0.479]","0","0","false","","",""
"","","","","","two-step-trial","136","465660","0.0-134.0-0.0","","","","","[0,1]","1","1","237.0999999642372","1","1","[2,3]","1","3","273","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","129","[0.304,0.316,0.486,0.459]","0","0","false","","",""
"","","","","","two-step-trial","137","468387","0.0-135.0-0.0","","","","","[0,1]","1","1","395.89999997615814","1","1","[2,3]","1","3","313.30000001192093","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","130","[0.279,0.291,0.485,0.452]","0","0","false","","",""
"","","","","","two-step-trial","138","470931","0.0-136.0-0.0","","","","","[0,1]","1","1","148.89999997615814","0","0","[0,1]","1","1","370.10000002384186","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","131","[0.257,0.293,0.476,0.442]","0","0","false","","",""
"","","","","","two-step-trial","139","473547","0.0-137.0-0.0","","","","","[0,1]","1","1","263.19999998807907","1","1","[2,3]","0","2","333.69999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","132","[0.267,0.335,0.408,0.456]","0","0","false","","",""
"","","","","","two-step-trial","140","475913","0.0-138.0-0.0","","","","","[0,1]","1","1","120.5","1","1","[2,3]","1","3","233.9000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","133","[0.254,0.359,0.444,0.42]","0","0","false","","",""
"","","","","","two-step-trial","141","478208","0.0-139.0-0.0","","","","","[0,1]","1","1","157.10000002384186","1","1","[2,3]","0","2","122.69999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","134","[0.265,0.371,0.443,0.419]","0","0","false","","",""
"","","","","","two-step-trial","142","480315","0.0-140.0-0.0","","","","","[0,1]","1","1","11","1","1","[2,3]","1","3","82.80000001192093","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","135","[0.272,0.34,0.465,0.386]","0","0","false","","",""
"","","","","","two-step-trial","143","482518","0.0-141.0-0.0","","","","","[0,1]","1","1","118.40000003576279","0","0","[0,1]","1","1","76.10000002384186","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","136","[0.291,0.34,0.503,0.372]","0","0","false","","",""
"","","","","","two-step-trial","144","485259","0.0-142.0-0.0","","","","","[0,1]","1","1","94","1","1","[2,3]","1","3","623.4000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","137","[0.25,0.307,0.498,0.357]","0","0","false","","",""
"","","","","","two-step-trial","145","487675","0.0-143.0-0.0","","","","","[0,1]","1","1","97.09999996423721","1","1","[2,3]","0","2","296.19999998807907","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","138","[0.265,0.293,0.462,0.319]","0","0","false","","",""
"","","","","","two-step-trial","146","490462","0.0-144.0-0.0","","","","","[0,1]","1","1","114.79999995231628","1","1","[2,3]","1","3","662.1999999880791","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","139","[0.268,0.317,0.494,0.325]","0","0","false","","",""
"","","","","","two-step-trial","147","493093","0.0-145.0-0.0","","","","","[0,1]","1","1","319.4000000357628","1","1","[2,3]","1","3","289.60000002384186","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","140","[0.276,0.319,0.471,0.343]","0","0","false","","",""
"","","","","","two-step-trial","148","496388","0.0-146.0-0.0","","","","","[0,1]","1","1","366.9000000357628","0","0","[0,1]","1","1","904.4000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","141","[0.261,0.318,0.465,0.338]","0","0","false","","",""
"","","","","","two-step-trial","149","499202","0.0-147.0-0.0","","","","","[0,1]","1","1","225.39999997615814","1","1","[2,3]","1","3","575","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","142","[0.269,0.269,0.465,0.359]","0","0","false","","",""
"","","","","","two-step-trial","150","501958","0.0-148.0-0.0","","","","","[0,1]","1","1","218.19999998807907","1","1","[2,3]","1","3","511.80000001192093","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","143","[0.288,0.255,0.464,0.364]","0","0","false","","",""
"","","","","","two-step-trial","151","504840","0.0-149.0-0.0","","","","","[0,1]","1","1","477.80000001192093","1","1","[2,3]","1","3","387.30000001192093","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","144","[0.311,0.284,0.439,0.335]","0","0","false","","",""
"","","","","","two-step-trial","152","507519","0.0-150.0-0.0","","","","","[0,1]","1","1","310.89999997615814","1","1","[2,3]","1","3","352","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","145","[0.291,0.284,0.413,0.345]","0","0","false","","",""
"","","","","","two-step-trial","153","510211","0.0-151.0-0.0","","","","","[0,1]","1","1","277.5999999642372","1","1","[2,3]","1","3","399.9000000357628","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","146","[0.289,0.292,0.421,0.344]","0","0","false","","",""
"","","","","","two-step-trial","154","513320","0.0-152.0-0.0","","","","","[0,1]","1","1","221.4000000357628","1","1","[2,3]","0","2","860.6000000238419","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","147","[0.299,0.296,0.457,0.356]","0","0","false","","",""
"","","","","","two-step-trial","155","517590","0.0-153.0-0.0","","","","","[0,1]","1","1","716","1","1","[2,3]","1","3","1527.800000011921","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","148","[0.264,0.313,0.451,0.366]","0","0","false","","",""
"","","","","","two-step-trial","156","520673","0.0-154.0-0.0","","","","","[0,1]","1","1","459.19999998807907","1","1","[2,3]","0","2","612.6999999880791","0","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","149","[0.272,0.36,0.455,0.385]","0","0","false","","",""
"","","","","","two-step-trial","157","524169","0.0-155.0-0.0","","","","","[0,1]","1","1","577.5999999642372","0","0","[0,1]","0","0","901.9000000357628","1","[""#a75248"",""#486ea7""]","[""#706081"",""#5b7c65""]","[1920,947]","1","150","[0.282,0.392,0.477,0.39]","0","0","false","","",""
"","","","","","two-step-instructions","158","524270","0.0-156.0","99.69999998807907","","","[{""page_index"":0,""viewing_time"":99.60000002384186}]","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","159","540271","0.0-157.0","15999.400000035763","","","","","","","","","","","","","","","","","","","","","","","","[""blue"",""red""]","2","[{""event"":""fullscreenenter"",""trial"":1,""time"":1266},{""event"":""fullscreenexit"",""trial"":23,""time"":89239},{""event"":""blur"",""trial"":24,""time"":100766},{""event"":""focus"",""trial"":25,""time"":116473}]"
