"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","100","2423252","0.0-74.0-0.0","","","","","","","","","[2,3]","0","2","2448","1","[1600,900]","1","[0,1]","0","0","693","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","70","false","[0.51,0.279,0.378,0.487]","3","0",""
"","","","","","two-step-trial","101","2427220","0.0-75.0-0.0","","","","","","","","","[0,1]","1","1","1385","0","[1600,900]","1","[0,1]","1","1","580","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","71","false","[0.506,0.269,0.381,0.477]","3","0",""
"","","","","","two-step-trial","102","2431507","0.0-76.0-0.0","","","","","","","","","[2,3]","0","2","919","0","[1600,900]","1","[0,1]","1","1","1365","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","72","false","[0.541,0.263,0.39,0.466]","3","0",""
"","","","","","two-step-trial","103","2435411","0.0-77.0-0.0","","","","","","","","","[0,1]","0","0","1438","1","[1600,900]","1","[0,1]","0","0","461","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","73","false","[0.49,0.271,0.373,0.466]","3","0",""
"","","","","","two-step-trial","104","2439843","0.0-78.0-0.0","","","","","","","","","[2,3]","1","3","1205","1","[1600,900]","1","[0,1]","1","1","1222","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","74","false","[0.512,0.277,0.41,0.457]","3","0",""
"","","","","","two-step-trial","105","2443323","0.0-79.0-0.0","","","","","","","","","[0,1]","0","0","975","1","[1600,900]","1","[0,1]","0","0","501","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","75","false","[0.537,0.271,0.42,0.478]","3","0",""
"","","","","","two-step-instructions","106","2451499","0.0-80.0","8173","","","[{""page_index"":0,""viewing_time"":5165},{""page_index"":1,""viewing_time"":3007}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","107","2460213","0.0-81.0-0.0","","","","","","","","","[2,3]","1","3","2929","1","[1600,900]","1","[0,1]","1","1","3781","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","76","false","[0.539,0.257,0.455,0.448]","3","0",""
"","","","","","two-step-trial","108","2464236","0.0-82.0-0.0","","","","","","","","","[2,3]","1","3","1207","0","[1600,900]","1","[0,1]","0","0","812","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","77","false","[0.56,0.261,0.459,0.423]","3","0",""
"","","","","","two-step-trial","109","2468990","0.0-83.0-0.0","","","","","","","","","[0,1]","1","1","2279","0","[1600,900]","1","[0,1]","0","0","469","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","78","false","[0.543,0.26,0.436,0.441]","3","0",""
"","","","","","two-step-trial","110","2472660","0.0-84.0-0.0","","","","","","","","","[2,3]","1","3","1030","1","[1600,900]","1","[0,1]","0","0","635","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","79","false","[0.536,0.268,0.465,0.475]","3","0",""
"","","","","","two-step-trial","111","2476213","0.0-85.0-0.0","","","","","","","","","[0,1]","0","0","949","1","[1600,900]","1","[0,1]","1","1","597","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","80","false","[0.534,0.324,0.464,0.482]","3","0",""
"","","","","","two-step-trial","112","2479700","0.0-86.0-0.0","","","","","","","","","[0,1]","0","0","944","1","[1600,900]","1","[0,1]","1","1","540","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","81","false","[0.553,0.309,0.445,0.465]","3","0",""
"","","","","","two-step-trial","113","2482451","0.0-87.0-0.0","","","","","","","","","[0,1]","1","1","255","1","[1600,900]","1","[0,1]","0","0","494","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","82","false","[0.563,0.291,0.404,0.437]","3","0",""
"","","","","","two-step-trial","114","2486461","0.0-88.0-0.0","","","","","","","","","[0,1]","0","0","679","0","[1600,900]","1","[0,1]","0","0","1325","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","83","false","[0.563,0.298,0.442,0.474]","3","0",""
"","","","","","two-step-trial","115","2491884","0.0-89.0-0.0","","","","","","","","","[2,3]","1","3","2064","0","[1600,900]","1","[0,1]","1","1","1356","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","84","false","[0.591,0.316,0.454,0.449]","3","0",""
"","","","","","two-step-trial","116","2495316","0.0-90.0-0.0","","","","","","","","","[0,1]","1","1","926","0","[1600,900]","1","[0,1]","0","0","499","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","85","false","[0.57,0.324,0.436,0.421]","3","0",""
"","","","","","two-step-trial","117","2499188","0.0-91.0-0.0","","","","","","","","","[2,3]","1","3","1408","0","[1600,900]","1","[0,1]","0","0","462","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","86","false","[0.531,0.336,0.408,0.378]","3","0",""
"","","","","","two-step-trial","118","2503797","0.0-92.0-0.0","","","","","","","","","[0,1]","0","0","2104","0","[1600,900]","1","[0,1]","0","0","500","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","87","false","[0.529,0.309,0.432,0.403]","3","0",""
"","","","","","two-step-trial","119","2506869","0.0-93.0-0.0","","","","","","","","","[0,1]","0","0","623","1","[1600,900]","1","[0,1]","0","0","445","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","88","false","[0.532,0.296,0.431,0.406]","3","0",""
"","","","","","two-step-trial","120","2510436","0.0-94.0-0.0","","","","","","","","","[2,3]","1","3","894","1","[1600,900]","1","[0,1]","1","1","669","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","89","false","[0.553,0.328,0.456,0.411]","3","0",""
"","","","","","two-step-trial","121","2513605","0.0-95.0-0.0","","","","","","","","","[0,1]","0","0","654","0","[1600,900]","1","[0,1]","0","0","509","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","90","false","[0.542,0.3,0.493,0.409]","3","0",""
"","","","","","two-step-trial","122","2517020","0.0-96.0-0.0","","","","","","","","","[0,1]","0","0","895","1","[1600,900]","1","[0,1]","1","1","516","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","91","false","[0.54,0.298,0.512,0.437]","3","0",""
"","","","","","two-step-trial","123","2520396","0.0-97.0-0.0","","","","","","","","","[0,1]","0","0","824","1","[1600,900]","1","[0,1]","1","1","549","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","92","false","[0.564,0.281,0.499,0.45]","3","0",""
"","","","","","two-step-trial","124","2524133","0.0-98.0-0.0","","","","","","","","","[2,3]","1","3","1151","1","[1600,900]","1","[0,1]","1","1","581","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","93","false","[0.542,0.268,0.44,0.42]","3","0",""
"","","","","","two-step-trial","125","2527646","0.0-99.0-0.0","","","","","","","","","[0,1]","0","0","824","1","[1600,900]","1","[0,1]","0","0","683","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","94","false","[0.539,0.26,0.421,0.438]","3","0",""
"","","","","","two-step-trial","126","2531372","0.0-100.0-0.0","","","","","","","","","[2,3]","1","3","1127","0","[1600,900]","1","[0,1]","1","1","596","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","95","false","[0.583,0.272,0.407,0.449]","3","0",""
"","","","","","two-step-trial","127","2534876","0.0-101.0-0.0","","","","","","","","","[0,1]","0","0","1061","1","[1600,900]","1","[0,1]","0","0","438","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","96","false","[0.596,0.257,0.37,0.508]","3","0",""
"","","","","","two-step-trial","128","2538317","0.0-102.0-0.0","","","","","","","","","[2,3]","1","3","895","1","[1600,900]","1","[0,1]","1","1","541","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","97","false","[0.6,0.317,0.384,0.526]","3","0",""
"","","","","","two-step-trial","129","2542644","0.0-103.0-0.0","","","","","","","","","[0,1]","0","0","1736","1","[1600,900]","1","[0,1]","0","0","589","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","98","false","[0.573,0.304,0.387,0.504]","3","0",""
"","","","","","two-step-trial","130","2546517","0.0-104.0-0.0","","","","","","","","","[2,3]","1","3","1263","0","[1600,900]","1","[0,1]","1","1","605","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","99","false","[0.567,0.288,0.405,0.531]","3","0",""
"","","","","","two-step-trial","131","2550020","0.0-105.0-0.0","","","","","","","","","[0,1]","0","0","1063","0","[1600,900]","1","[0,1]","0","0","437","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","100","false","[0.535,0.255,0.402,0.526]","3","0",""
"","","","","","two-step-trial","132","2553549","0.0-106.0-0.0","","","","","","","","","[0,1]","1","1","952","0","[1600,900]","1","[0,1]","1","1","573","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","101","false","[0.52,0.27,0.348,0.507]","3","0",""
"","","","","","two-step-trial","133","2557917","0.0-107.0-0.0","","","","","","","","","[2,3]","0","2","1614","1","[1600,900]","1","[0,1]","0","0","749","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","102","false","[0.518,0.277,0.374,0.503]","3","0",""
"","","","","","two-step-trial","134","2561421","0.0-108.0-0.0","","","","","","","","","[2,3]","0","2","950","1","[1600,900]","1","[0,1]","1","1","548","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","103","false","[0.492,0.318,0.345,0.483]","3","0",""
"","","","","","two-step-trial","135","2565957","0.0-109.0-0.0","","","","","","","","","[2,3]","0","2","1983","0","[1600,900]","1","[0,1]","1","1","549","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","104","false","[0.494,0.305,0.344,0.485]","3","0",""
"","","","","","two-step-trial","136","2570469","0.0-110.0-0.0","","","","","","","","","[2,3]","1","3","951","1","[1600,900]","1","[0,1]","1","1","1558","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","105","false","[0.496,0.279,0.36,0.503]","3","0",""
"","","","","","two-step-trial","137","2573799","0.0-111.0-0.0","","","","","","","","","[0,1]","0","0","872","1","[1600,900]","1","[0,1]","0","0","453","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","106","false","[0.522,0.291,0.358,0.537]","3","0",""
"","","","","","two-step-trial","138","2577557","0.0-112.0-0.0","","","","","","","","","[2,3]","1","3","1222","1","[1600,900]","1","[0,1]","1","1","532","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","107","false","[0.481,0.324,0.357,0.499]","3","0",""
"","","","","","two-step-trial","139","2580662","0.0-113.0-0.0","","","","","","","","","[0,1]","0","0","591","1","[1600,900]","1","[0,1]","0","0","508","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","108","false","[0.504,0.334,0.327,0.481]","3","0",""
"","","","","","two-step-trial","140","2584341","0.0-114.0-0.0","","","","","","","","","[2,3]","1","3","1031","1","[1600,900]","1","[0,1]","1","1","645","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","109","false","[0.526,0.339,0.308,0.485]","3","0",""
"","","","","","two-step-trial","141","2587534","0.0-115.0-0.0","","","","","","","","","[0,1]","0","0","735","1","[1600,900]","1","[0,1]","0","0","453","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","110","false","[0.551,0.358,0.295,0.444]","3","0",""
"","","","","","two-step-trial","142","2591070","0.0-116.0-0.0","","","","","","","","","[2,3]","1","3","927","0","[1600,900]","1","[0,1]","1","1","603","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","111","false","[0.517,0.359,0.323,0.417]","3","0",""
"","","","","","two-step-trial","143","2595159","0.0-117.0-0.0","","","","","","","","","[0,1]","1","1","1264","1","[1600,900]","1","[0,1]","0","0","819","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","112","false","[0.506,0.34,0.322,0.412]","3","0",""
"","","","","","two-step-trial","144","2599342","0.0-118.0-0.0","","","","","","","","","[2,3]","0","2","1287","0","[1600,900]","1","[0,1]","0","0","891","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","113","false","[0.467,0.28,0.348,0.413]","3","0",""
"","","","","","two-step-trial","145","2602845","0.0-119.0-0.0","","","","","","","","","[2,3]","1","3","926","1","[1600,900]","1","[0,1]","1","1","572","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","114","false","[0.494,0.276,0.373,0.43]","3","0",""
"","","","","","two-step-trial","146","2606718","0.0-120.0-0.0","","","","","","","","","[2,3]","1","3","1288","1","[1600,900]","1","[0,1]","0","0","581","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","115","false","[0.493,0.258,0.428,0.412]","3","0",""
"","","","","","two-step-trial","147","2610614","0.0-121.0-0.0","","","","","","","","","[0,1]","0","0","656","0","[1600,900]","1","[0,1]","1","1","1236","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","116","false","[0.492,0.266,0.447,0.466]","3","0",""
"","","","","","two-step-trial","148","2614614","0.0-122.0-0.0","","","","","","","","","[0,1]","1","1","1262","0","[1600,900]","1","[0,1]","1","1","733","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","117","false","[0.512,0.269,0.457,0.471]","3","0",""
"","","","","","two-step-trial","149","2619077","0.0-123.0-0.0","","","","","","","","","[0,1]","0","0","816","1","[1600,900]","1","[0,1]","0","0","1644","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","118","false","[0.551,0.283,0.506,0.484]","3","0",""
"","","","","","two-step-trial","150","2622341","0.0-124.0-0.0","","","","","","","","","[2,3]","1","3","703","1","[1600,900]","1","[0,1]","1","1","559","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","119","false","[0.537,0.273,0.462,0.473]","3","0",""
"","","","","","two-step-trial","151","2625958","0.0-125.0-0.0","","","","","","","","","[2,3]","1","3","1025","1","[1600,900]","1","[0,1]","0","0","589","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","120","false","[0.49,0.26,0.46,0.477]","3","0",""
"","","","","","two-step-trial","152","2629037","0.0-126.0-0.0","","","","","","","","","[0,1]","0","0","591","1","[1600,900]","1","[0,1]","0","0","485","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","121","false","[0.547,0.275,0.457,0.431]","3","0",""
"","","","","","two-step-trial","153","2632614","0.0-127.0-0.0","","","","","","","","","[2,3]","1","3","831","1","[1600,900]","1","[0,1]","1","1","741","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","122","false","[0.578,0.269,0.386,0.411]","3","0",""
"","","","","","two-step-trial","154","2636110","0.0-128.0-0.0","","","","","","","","","[2,3]","1","3","952","0","[1600,900]","1","[0,1]","0","0","540","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","123","false","[0.639,0.269,0.384,0.429]","3","0",""
"","","","","","two-step-trial","155","2639422","0.0-129.0-0.0","","","","","","","","","[0,1]","1","1","711","0","[1600,900]","1","[0,1]","0","0","596","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","124","false","[0.636,0.254,0.416,0.449]","3","0",""
"","","","","","two-step-trial","156","2643333","0.0-130.0-0.0","","","","","","","","","[0,1]","0","0","1063","0","[1600,900]","1","[0,1]","0","0","844","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","125","false","[0.665,0.257,0.44,0.433]","3","0",""
"","","","","","two-step-trial","157","2647142","0.0-131.0-0.0","","","","","","","","","[2,3]","0","2","1248","0","[1600,900]","1","[0,1]","1","1","558","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","126","false","[0.694,0.25,0.453,0.414]","3","0",""
"","","","","","two-step-trial","158","2651342","0.0-132.0-0.0","","","","","","","","","[2,3]","1","3","1696","0","[1600,900]","1","[0,1]","1","1","501","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","127","false","[0.666,0.266,0.449,0.399]","3","0",""
"","","","","","two-step-trial","159","2656070","0.0-133.0-0.0","","","","","","","","","[2,3]","1","3","2263","1","[1600,900]","1","[0,1]","0","0","461","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","128","false","[0.66,0.272,0.461,0.39]","3","0",""
"","","","","","two-step-trial","160","2659598","0.0-134.0-0.0","","","","","","","","","[0,1]","0","0","854","1","[1600,900]","1","[0,1]","0","0","670","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","129","false","[0.677,0.288,0.452,0.388]","3","0",""
"","","","","","two-step-trial","161","2663015","0.0-135.0-0.0","","","","","","","","","[2,3]","1","3","881","0","[1600,900]","1","[0,1]","1","1","533","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","130","false","[0.654,0.252,0.415,0.434]","3","0",""
"","","","","","two-step-trial","162","2668262","0.0-136.0-0.0","","","","","","","","","[0,1]","1","1","2624","1","[1600,900]","1","[0,1]","0","0","620","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","131","false","[0.662,0.271,0.398,0.411]","3","0",""
"","","","","","two-step-trial","163","2672655","0.0-137.0-0.0","","","","","","","","","[0,1]","1","1","838","0","[1600,900]","1","[0,1]","1","1","1550","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","132","false","[0.661,0.29,0.402,0.435]","3","0",""
"","","","","","two-step-trial","164","2677519","0.0-138.0-0.0","","","","","","","","","[0,1]","0","0","2086","1","[1600,900]","1","[0,1]","0","0","773","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","133","false","[0.665,0.307,0.385,0.395]","3","0",""
"","","","","","two-step-trial","165","2680927","0.0-139.0-0.0","","","","","","","","","[2,3]","1","3","848","1","[1600,900]","1","[0,1]","1","1","557","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","134","false","[0.696,0.308,0.332,0.425]","3","0",""
"","","","","","two-step-trial","166","2684222","0.0-140.0-0.0","","","","","","","","","[2,3]","1","3","808","1","[1600,900]","1","[0,1]","0","0","484","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","135","false","[0.68,0.339,0.346,0.425]","3","0",""
"","","","","","two-step-trial","167","2688791","0.0-141.0-0.0","","","","","","","","","[0,1]","0","0","783","0","[1600,900]","1","[0,1]","1","1","1781","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","136","false","[0.674,0.33,0.342,0.403]","3","0",""
"","","","","","two-step-trial","168","2692773","0.0-142.0-0.0","","","","","","","","","[2,3]","1","3","1208","1","[1600,900]","1","[0,1]","1","1","772","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","137","false","[0.699,0.293,0.329,0.403]","3","0",""
"","","","","","two-step-trial","169","2696351","0.0-143.0-0.0","","","","","","","","","[2,3]","1","3","839","0","[1600,900]","1","[0,1]","0","0","734","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","138","false","[0.734,0.332,0.387,0.413]","3","0",""
"","","","","","two-step-trial","170","2700486","0.0-144.0-0.0","","","","","","","","","[0,1]","1","1","1680","0","[1600,900]","1","[0,1]","0","0","451","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","139","false","[0.692,0.301,0.41,0.413]","3","0",""
"","","","","","two-step-trial","171","2704430","0.0-145.0-0.0","","","","","","","","","[2,3]","0","2","1350","0","[1600,900]","1","[0,1]","1","1","590","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","140","false","[0.722,0.286,0.408,0.406]","3","0",""
"","","","","","two-step-trial","172","2708334","0.0-146.0-0.0","","","","","","","","","[0,1]","1","1","1374","0","[1600,900]","1","[0,1]","1","1","526","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","141","false","[0.748,0.253,0.428,0.403]","3","0",""
"","","","","","two-step-trial","173","2711751","0.0-147.0-0.0","","","","","","","","","[0,1]","0","0","943","1","[1600,900]","1","[0,1]","0","0","469","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","142","false","[0.73,0.307,0.452,0.407]","3","0",""
"","","","","","two-step-trial","174","2715199","0.0-148.0-0.0","","","","","","","","","[2,3]","1","3","903","0","[1600,900]","1","[0,1]","1","1","540","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","143","false","[0.722,0.322,0.426,0.388]","3","0",""
"","","","","","two-step-trial","175","2718327","0.0-149.0-0.0","","","","","","","","","[0,1]","0","0","687","1","[1600,900]","1","[0,1]","0","0","438","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","144","false","[0.741,0.323,0.436,0.398]","3","0",""
"","","","","","two-step-trial","176","2722679","0.0-150.0-0.0","","","","","","","","","[2,3]","1","3","1832","1","[1600,900]","1","[0,1]","1","1","516","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","145","false","[0.741,0.294,0.454,0.41]","3","0",""
"","","","","","two-step-trial","177","2725919","0.0-151.0-0.0","","","","","","","","","[0,1]","0","0","776","1","[1600,900]","1","[0,1]","0","0","460","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","146","false","[0.741,0.316,0.493,0.383]","3","0",""
"","","","","","two-step-trial","178","2729199","0.0-152.0-0.0","","","","","","","","","[0,1]","0","0","742","0","[1600,900]","1","[0,1]","1","1","533","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","147","false","[0.733,0.288,0.53,0.358]","3","0",""
"","","","","","two-step-trial","179","2733143","0.0-153.0-0.0","","","","","","","","","[0,1]","0","0","1408","1","[1600,900]","1","[0,1]","1","1","533","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","148","false","[0.739,0.274,0.493,0.38]","3","0",""
"","","","","","two-step-trial","180","2736767","0.0-154.0-0.0","","","","","","","","","[2,3]","1","3","1023","0","[1600,900]","1","[0,1]","1","1","596","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","149","false","[0.736,0.271,0.496,0.399]","3","0",""
"","","","","","two-step-trial","181","2739831","0.0-155.0-0.0","","","","","","","","","[0,1]","0","0","639","1","[1600,900]","1","[0,1]","0","0","421","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","150","false","[0.727,0.278,0.471,0.409]","3","0",""
"","","","","","two-step-instructions","182","2747438","0.0-156.0","7604","","","[{""page_index"":0,""viewing_time"":7604}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","183","2770193","0.0-157.0","22752","","","","[""red"",""red""]","1","","","","","","","","","","","","","","","","","","","","","","","[{""event"":""focus"",""trial"":0,""time"":2},{""event"":""blur"",""trial"":1,""time"":3428},{""event"":""focus"",""trial"":1,""time"":1526640},{""event"":""blur"",""trial"":1,""time"":1526770},{""event"":""focus"",""trial"":1,""time"":1527813},{""event"":""blur"",""trial"":1,""time"":1528355},{""event"":""focus"",""trial"":1,""time"":1688531},{""event"":""fullscreenenter"",""trial"":1,""time"":1692763},{""event"":""fullscreenexit"",""trial"":3,""time"":1724086},{""event"":""blur"",""trial"":3,""time"":1726650},{""event"":""focus"",""trial"":3,""time"":1727482}]"
